TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2017",POLS,8399,20,"Doctoral Dissertation",Weiher,Gregory,,,,,,,
"Fall 2017",POLS,8399,23,"Doctoral Dissertation",Scarrow,"Susan E",,,,,,,
"Fall 2017",POLS,8399,24,"Doctoral Dissertation",Basinger,"Scott J",,,,,,,
"Fall 2017",POLS,8399,28,"Doctoral Dissertation",Casellas,Jason,,,,,,,
"Fall 2017",POLS,8699,3,"Doctoral Dissertation",Pinto,"Pablo M",,,,,,,
"Fall 2017",POLS,8699,6,"Doctoral Dissertation",Bailey,"Jeremy D",,,,,,,
"Fall 2017",POLS,8699,8,"Doctoral Dissertation",Clark,"Jennifer H",,,,,,,
"Fall 2017",POLS,8999,15,"Doctoral Dissertation",Pinto,"Pablo M",,,,,,,
"Fall 2017",POLS,8999,19,"Doctoral Dissertation",Kennedy,"Ryan P",,,,,,,
"Fall 2017",POLS,8999,20,"Doctoral Dissertation",Clark,"Jennifer H",,,,,,,
"Fall 2017",POLS,8999,21,"Doctoral Dissertation",Aleman,Eduardo,,,,,,,
"Fall 2017",POLS,8999,22,"Doctoral Dissertation",Basinger,"Scott J",,,,,,,
"Fall 2017",POLS,8999,24,"Doctoral Dissertation",Zhu,Ling,,,,,,,
"Fall 2017",POLS,8999,25,"Doctoral Dissertation",Granato,"James S",,,,,,,
"Fall 2017",POLS,8999,28,"Doctoral Dissertation",Church,Jeffrey,,,,,,,
"Fall 2017",POLS,8999,29,"Doctoral Dissertation",Bailey,"Jeremy D",,,,,,,
"Fall 2017",POLS,8999,30,"Doctoral Dissertation",Tiede,"Lydia B",,,,,,,
"Fall 2017",POLS,8999,32,"Doctoral Dissertation",Bagashka,"Tanya G",,,,,,,
"Fall 2017",POLS,8999,33,"Doctoral Dissertation",Fumurescu,Alin,,,,,,,
"Fall 2017",POLS,8999,34,"Doctoral Dissertation",Tedin,"Kent L",,,,,,,
"Fall 2017",PSYC,3399,1,"Senior Honors Thesis",Zvolensky,"Michael J",,,,,,,
"Fall 2017",PSYC,6392,1,"Intervention Practicum",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,6393,2,"Clinical Research Practicum",Alfano,"Candice A",,,,,,,
"Fall 2017",PSYC,6393,3,"Clinical Research Practicum",Woods,"Steven Paul",,,,,,,
"Fall 2017",PSYC,6393,4,"Clinical Research Practicum",Zvolensky,"Michael J",,,,,,,
"Fall 2017",PSYC,6393,6,"Clinical Research Practicum",Mehta,"Paras D",,,,,,,
"Fall 2017",PSYC,6393,7,"Clinical Research Practicum",Massman,"Paul J",,,,,,,
"Fall 2017",PSYC,6393,8,"Clinical Research Practicum",Babcock,Julia,,,,,,,
"Fall 2017",PSYC,6393,9,"Clinical Research Practicum",Cirino,Paul,,,,,,,
"Fall 2017",PSYC,6393,10,"Clinical Research Practicum",Walker-Obasi,"Rheeda Lynette",,,,,,,
"Fall 2017",PSYC,6393,11,"Clinical Research Practicum",Gallagher,"Matthew Ward",,,,,,,
"Fall 2017",PSYC,6398,7,"Independent Studies",Neighbors,"Clayton T",,,,,,,
"Fall 2017",PSYC,6398,12,"Independent Studies",Yoshida,Hanako,,,,,,,
"Fall 2017",PSYC,6399,7,"Masters Thesis",Hernandez,"Arturo E",,,,,,,
"Fall 2017",PSYC,6399,9,"Masters Thesis",Lu,Qian,,,,,,,
"Fall 2017",PSYC,6399,10,"Masters Thesis",Vujanovic,"Anka Anna",,,,,,,
"Fall 2017",PSYC,6399,12,"Masters Thesis",Viana,"Andres G",,,,,,,
"Fall 2017",PSYC,6399,14,"Masters Thesis",Fletcher,"Jack M",,,,,,,
"Fall 2017",PSYC,6399,16,"Masters Thesis",Zvolensky,"Michael J",,,,,,,
"Fall 2017",PSYC,6399,17,"Masters Thesis",Alfano,"Candice A",,,,,,,
"Fall 2017",PSYC,7390,1,"Clin Neuropsychology Practicum",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,7392,2,"Psychology Practicum",Hernandez,"Arturo E",,,,,,,
"Fall 2017",PSYC,7392,3,"Psychology Practicum",Kosten,"Therese A",,,,,,,
"Fall 2017",PSYC,7392,4,"Psychology Practicum",Damian,"Rodica Ioana",,,,,,,
"Fall 2017",PSYC,7392,5,"Psychology Practicum",Knee,"Clifford R",,,,,,,
"Fall 2017",PSYC,7392,6,"Psychology Practicum",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2017",PSYC,7393,1,"Field Practicum in Psychology",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,7393,2,"Field Practicum in Psychology",Campion,"James E",,,,,,,
"Fall 2017",PSYC,7397,1,"Selected Topics in Psychology",Vujanovic,"Anka Anna",,,,,,,
"Fall 2017",PSYC,7398,1,"Statistics in PSYC Practicum",Francis,"David J",,,,,,,
"Fall 2017",PSYC,7399,1,"Masters Thesis",Eisenberger,"Robert W",,,,,,,
"Fall 2017",PSYC,7399,10,"Masters Thesis",Hernandez,"Arturo E",,,,,,,
"Fall 2017",PSYC,8121,1,"Clinical Psychology Internship",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,8321,1,"Clinical Psyc Internship",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,8390,1,"Clinical Neuropsyc Internship",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,8392,1,"Advanced Clinical Practicum",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,8399,1,"Doctoral Dissertation",Alfano,"Candice A",,,,,,,
"Fall 2017",PSYC,8399,2,"Doctoral Dissertation",Cirino,Paul,,,,,,,
"Fall 2017",PSYC,8399,3,"Doctoral Dissertation",Hernandez,"Arturo E",,,,,,,
"Fall 2017",PSYC,8399,5,"Doctoral Dissertation",Vincent,"John P",,,,,,,
"Fall 2017",PSYC,8399,6,"Doctoral Dissertation",Zvolensky,"Michael J",,,,,,,
"Fall 2017",PSYC,8399,7,"Doctoral Dissertation",Sharp,Carla,,,,,,,
"Fall 2017",PSYC,8399,8,"Doctoral Dissertation",Massman,"Paul J",,,,,,,
"Fall 2017",PSYC,8399,13,"Doctoral Dissertation",Witt,"Lawrence A",,,,,,,
"Fall 2017",PSYC,8399,15,"Doctoral Dissertation",Francis,"David J",,,,,,,
"Fall 2017",PSYC,8699,3,"Doctoral Dissertation",Campion,"James E",,,,,,,
"Fall 2017",PSYC,8699,4,"Doctoral Dissertation",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2017",PSYC,8699,5,"Doctoral Dissertation",Neighbors,"Clayton T",,,,,,,
"Fall 2017",PSYC,8999,3,"Doctoral Dissertation",Spitzmuller,Christiane,,,,,,,
"Fall 2017",SCM,3399,1,"Senior Honor Thesis","Anderson Fletcher",Elizabeth,,,,,,,
"Fall 2017",SCM,6398,1,"Special Problems in SCM",Radhakrishnan,Suryanarayanan,,,,,,,
"Fall 2017",SCM,8699,1,Dissertation,"Robinson Jr","Powell Ersell",,,,,,,
"Fall 2017",SCM,8999,1,Dissertation,"Robinson Jr","Powell Ersell",,,,,,,
"Fall 2017",SCM,8999,2,Dissertation,Peng,Xiaosong,,,,,,,
"Fall 2017",SOC,6399,3,"Masters Thesis",Kwan,"Samantha S",,,,,,,
"Fall 2017",SOC,6399,8,"Masters Thesis",Baumle,"Amanda K",,,,,,,
"Fall 2017",SOCW,6201,1,"Foundation of Social Work Prof",Narendorf,"Sarah C.",,,,,,,
"Fall 2017",SOCW,6201,2,"Foundation of Social Work Prof",Lucas,Virginia,,,,,,,
"Fall 2017",SOCW,6201,2,"Foundation of Social Work Prof",Narendorf,"Sarah C.",,,,,,,
"Fall 2017",SOCW,6393,1,"Field Practicum II",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7297,1,"Selected Topics in Social Work",Griffin,Jacqueline,,,,,,,
"Fall 2017",SOCW,7297,1,"Selected Topics in Social Work",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7384,2,"Field Practicum III - Clinical",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7385,1,"Field Practicum IV- Clinical",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7388,3,"Field Pract III-Macro Practice",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7389,1,"Field Pract IV-Macro Practice",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7391,1,"Field Practicum Elective III",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7397,15,"Selected Topics in Social Work",Griffin,Jacqueline,,,,,,,
"Fall 2017",SOCW,7397,15,"Selected Topics in Social Work",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,7397,16,"Selected Topics in Social Work",Griffin,Jacqueline,,,,,,,
"Fall 2017",SOCW,7397,16,"Selected Topics in Social Work",Parker,"Jamie Lynne",,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Cheung,Monit,,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Narendorf,"Sarah C.",,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Pritzker,Suzanne,,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Robbins,"Susan P",,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Rubin,Allen,,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Sampson,McClain,,,,,,,
"Fall 2017",SOCW,8395,1,"Pre-Dissertation Research",Torres-Hostos,"Luis R",,,,,,,
"Fall 2017",SOCW,8395,2,"Pre-Dissertation Research",Sampson,McClain,,,,,,,
"Fall 2017",SOCW,8395,2,"Pre-Dissertation Research",Torres-Hostos,"Luis R",,,,,,,
"Fall 2017",SOCW,8398,2,"Independent Study",Sampson,McClain,,,,,,,
"Fall 2017",SOCW,8699,1,Dissertation,Cheung,Monit,,,,,,,
"Fall 2017",SOCW,8699,2,Dissertation,Robbins,"Susan P",,,,,,,
"Fall 2017",SOCW,8995,1,"Pre-Dissertation Research",Torres-Hostos,"Luis R",,,,,,,
"Fall 2017",SOCW,8995,2,"Pre-Dissertation Research",Cheung,Monit,,,,,,,
"Fall 2017",SOCW,8995,3,"Pre-Dissertation Research",Pritzker,Suzanne,,,,,,,
"Fall 2017",SOCW,8995,4,"Pre-Dissertation Research",Narendorf,"Sarah C.",,,,,,,
"Fall 2017",SOCW,8995,5,"Pre-Dissertation Research",Robbins,"Susan P",,,,,,,
"Fall 2017",SOCW,8999,1,Dissertation,Cheung,Monit,,,,,,,
"Fall 2017",SOCW,8999,2,Dissertation,Robbins,"Susan P",,,,,,,
"Fall 2017",SOCW,8999,3,Dissertation,Achenbaum,"W Andrew",,,,,,,
"Fall 2017",SPAN,6398,13,"Special Problems",Rivera-Garza,Cristina,,,,,,,
"Fall 2017",SPAN,7198,4,"Reading & Research",Gutierrez,"Manuel J",,,,,,,
"Fall 2017",SPAN,7398,10,"Reading & Research",Solino,"Maria Elena",,,,,,,
"Fall 2017",SPAN,7398,2,"Reading & Research",Gutierrez,"Manuel J",,,,,,,
"Fall 2017",SPAN,8399,3,Dissertation,Solino,"Maria Elena",,,,,,,
"Fall 2017",SPAN,8399,10,Dissertation,Ruisanchez,"Jose Ramon",,,,,,,
"Fall 2017",SPAN,8399,11,Dissertation,Goodin-Mayeda,"Carrie Elizabeth",,,,,,,
"Fall 2017",SPAN,8399,8,Dissertation,"De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Fall 2017",SPAN,8699,5,Dissertation,Kanellos,Nicolas,,,,,,,
"Fall 2017",SPAN,8699,10,Dissertation,Goodin-Mayeda,"Carrie Elizabeth",,,,,,,
"Fall 2017",SPAN,8699,6,Dissertation,Fairclough,"Marta A",,,,,,,
"Fall 2017",SPAN,8699,7,Dissertation,Ventura,"Gabriela Baeza",,,,,,,
"Fall 2017",SPAN,8699,8,Dissertation,"De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Fall 2017",SPAN,8699,9,Dissertation,Ruisanchez,"Jose Ramon",,,,,,,
"Fall 2017",THEA,4693,1,"Stage Management Internship",Bush,"Rachel R",,,,,,,
"Fall 2017",KIN,4391,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Fall 2017",MUSA,1276,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Fall 2017",PHYS,8399,13,"Doctoral Dissertation",Chu,Wei-Kan,,,,,,,
"Fall 2017",PHYS,8699,20,"Doctoral Dissertation",Chu,Wei-Kan,,,,,,,
"Fall 2017",MUSA,2310,5,"Applied Piano",Crappell,Courtney,,,,,,,
"Fall 2017",THEA,3387,1,"Lighting Design I",Middents,"Jonathan Mark",,,,,,,
"Fall 2017",ACCT,4330,1,"Advanced Accounting",Gamble,"George O",0,0,11,0,0,0,1.97
"Fall 2017",ACCT,5380,2,"Oil and Gas Accounting 1",Teare,"John B",,,,,,,
"Fall 2017",ARCH,6356,1,"City as Palimpsest: Paris",Laos,Nora,,,,,,,
"Fall 2017",ART,6321,1,"Drawing for Design",Hanna,"John H",,,,,,,
"Fall 2017",BIOL,6320,1,"Molecular Biology",Chung,Sang-Hyuk,,,,,,,
"Fall 2017",BIOL,8399,32,"Doctoral Dissertation",Khurana,Seema,,,,,,,
"Fall 2017",CHEM,8399,22,"Doctoral Dissertation",Yang,Ding-Shyue,,,,,,,
"Fall 2017",CNST,6350,2,"Decision Making and Risk Mgmt","Franklin II","Carter L",,,,,,,
"Fall 2017",ENGL,7399,27,Essay,Turchi,"Peter D",,,,,,,
"Fall 2017",FINA,"   7A97",7,"Selected Topics in Finance",Woods,"James D",,,,,,,
"Fall 2017",FINA,7397,8,"Selected Topics in Finance",Susmel,Raul,,,,,,,
"Fall 2017",GERM,4398,1,"Independent Study",Glass,Hildegard,,,,,,,
"Fall 2017",HON,4398,2,"Independent Study",Jarvis,"Nathan Alexander",,,,,,,
"Fall 2017",LAW,5316,1,"Consumer Dispute Resolution",McElvaney,"Richard M",,,,,,,
"Fall 2017",LAW,5417,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2017",LAW,6349,1,"Consumer Law Clinic",McElvaney,"Richard M",,,,,,,
"Fall 2017",MECE,6399,23,"Masters Thesis",Prosperetti,Andrea,,,,,,,
"Fall 2017",MECE,7399,22,"Masters Thesis",Prosperetti,Andrea,,,,,,,
"Fall 2017",MECE,7399,23,"Masters Thesis",Prosperetti,Andrea,,,,,,,
"Fall 2017",MECT,6396,3,"Master's Project",Pascali,Raresh,,,,,,,
"Fall 2017",MECT,6398,6,"Special Problems in MET",Alba,Kamran,,,,,,,
"Fall 2017",MIS,8397,1,"Selected Topics in MIS",Cooper,"Randolph B",,,,,,,
"Fall 2017",MUSA,1310,2,"Applied Piano",Morgulis,Tali,,,,,,,
"Fall 2017",MUSA,3422,2,"Applied Viola",LeFevre,Suzanne,,,,,,,
"Fall 2017",MUSA,3450,2,"Applied Percussion",Warren,"Paul Alexander",,,,,,,
"Fall 2017",MUSA,6344,1,"Applied Trombone",Morgenstern,Ilan,,,,,,,
"Fall 2017",MUSA,6410,2,"Applied Piano",Morgulis,Tali,,,,,,,
"Fall 2017",MUSI,6398,1,Research,Koozin,Timothy,,,,,,,
"Fall 2017",NAVY,3302,1,"Naval Operations",Muffoletto,"Edward Kurtt",,,,,,,
"Fall 2017",OPTO,5198,1,"Spec Prob - Clerkship",Lambreghts,Kimberly,,,,,,,
"Fall 2017",OPTO,6132,5,"Med Laboratory Proced",Perrigin,"Judith A",,,,,,,
"Fall 2017",PCOL,6370,1,"Advanced Pharmacology I",Eikenburg,"Douglas C",,,,,,,
"Fall 2017",PEP,7393,1,"Internship & Practicum",Walsh,"David W",,,,,,,
"Fall 2017",PEP,7398,9,"Adv Special Problem Human Perf",Ledoux,"Tracey A",,,,,,,
"Fall 2017",PETR,2111,6,"Petroleum Petrophysics Lab",Wang,"Huai Da",,,,,,,
"Fall 2017",PHAR,5686,1,Psychiatry,Masilamani,Kamalasanthi,,,,,,,
"Fall 2017",PHYS,3396,3,"Senior Research Project",Varghese,"Oomman K",,,,,,,
"Fall 2017",ARCH,4328,1,"Technology 6 Practice of ARCH",Bellian,John,,,,,,,
"Fall 2017",ART,6395,3,"Selected Topics in Design",Hagmann,Sibylle,,,,,,,
"Fall 2017",MSCI,3310,1,"Training Management & WFF",Fischer,"Leonard G",,,,,,,
"Fall 2017",MECE,6384,2,"Methods of Applied Math I",Chen,Yi-Chao,,,,,,,
"Fall 2017",ACCT,4330,2,"Advanced Accounting",Gamble,"George O",,,,,,,
"Fall 2017",ACCT,5380,1,"Oil and Gas Accounting 1",Teare,"John B",,,,,,,
"Fall 2017",ART,4363,1,"Senior Sculpture Major II",Kittelson,"Paul A",,,,,,,
"Fall 2017",ART,4364,1,"Senior Sculpture Major II",Cyrus,"Jamal D",,,,,,,
"Fall 2017",ART,4365,1,"Senior Sculpture Major II",Kittelson,"Paul A",,,,,,,
"Fall 2017",BIOE,4397,1,"Selected Topics",Al-Ubaidi,Muayyad,,,,,,,
"Fall 2017",ENGL,1370,3,"Composition II-Honors",Estess,"Ted L",,,,,,,
"Fall 2017",ENGL,1370,25,"Composition II-Honors",Hallmark,"Terrell L",,,,,,,
"Fall 2017",MECT,6398,3,"Special Problems in MET",Basaran,Burak,,,,,,,
"Fall 2017",ECE,5317,1,"Microwave Engineering",Jackson,"David R",,,,,,,
"Fall 2017",THEA,2320,1,"Acting III",Boone,"Carolyn Houston",0,2,10,0,0,0,2.387
"Fall 2017",ARCH,6397,16,"Sel Tpcs-Arc/Urbn Desgn",Race,"Bruce Alan",,,,,,,
"Fall 2017",COSC,6310,1,"Fundamentals of Operating Syst",Cheng,"Albert M K",,,,,,,
"Fall 2017",ENGL,1370,15,"Composition II-Honors",Maya,Gabriela,,,,,,,
"Fall 2017",LAW,6240,1,"Death Penalty Clinic",Dow,"David R",,,,,,,
"Fall 2017",LAW,6240,1,"Death Penalty Clinic",Jeu,Cassandra,,,,,,,
"Fall 2017",LAW,6240,1,"Death Penalty Clinic",Newberry,"Jeffrey R",,,,,,,
"Fall 2017",PETR,2111,3,"Petroleum Petrophysics Lab",Wang,"Huai Da",,,,,,,
"Fall 2017",ART,3365,1,"Jr Sculpture Major",Kittelson,"Paul A",,,,,,,
"Fall 2017",ART,3366,1,"Jr Sculpture Major",Cyrus,"Jamal D",,,,,,,
"Fall 2017",CIVE,6338,3,"Advanced Steel Design",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",GEOL,3178,1,"Weather Information",Rappenglueck,Bernhard,,,,,,,
"Fall 2017",ENGL,1370,26,"Composition II-Honors",Trninic,Marina,,,,,,,
"Fall 2017",NURS,3311,6,"Health Assess Across Life Span",McWilliams,"Lenora A",,,,,,,
"Fall 2017",MECT,4345,1,"Applications of Fuel Cell",Bose,"Anima B",,,,,,,
"Fall 2017",ACCT,7330,2,"Advanced Accounting",Gamble,"George O",0,4,12,1,0,0,2.138
"Fall 2017",CIVE,6320,2,"Constitutive Modelng of Matls",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2017",ENGL,1370,17,"Composition II-Honors",Morrison,"Iain P D",,,,,,,
"Fall 2017",NURS,6331,1,"Advanced Pharmacotherapy",Morales,Rosalinda,,,,,,,
"Fall 2017",CHEE,2331,2,"Chemical Processes",Henderson,"Jerrod A",0,6,1,1,2,12,2.133
"Fall 2017",MUSI,2170,3,"Aural Skills III",Koozin,Timothy,0,6,13,2,4,0,1.748
"Fall 2017",ENGL,1370,14,"Composition II-Honors",Maya,Gabriela,,,,,,,
"Fall 2017",ENGL,1370,19,"Composition II-Honors",Meyer,"Kimberly E",,,,,,,
"Fall 2017",NURS,6230,1,"Diagnostic Tests & Procedures",Wade,"Sonya D",,,,,,,
"Fall 2017",INDS,2500,1,"Industrial Design Studio III",Kimbrough,"Mark S",,,,,,,
"Fall 2017",ASLI,3330,2,"Consecutive Interpreting",Hill,"Sharon Grigsby",,,,,,,
"Fall 2017",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,,,,,,,
"Fall 2017",ENGL,1370,10,"Composition II-Honors",Cremins,"Robert Paul",,,,,,,
"Fall 2017",ECE,6306,1,"Introduction to Nanotechnology",Yao,Yan,,,,,,,
"Fall 2017",CHEM,1111,55,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,12,1,0,0,5,2.974
"Fall 2017",ARCH,1500,13,"Design Studio I",Chapman,Sharon,0,12,5,0,0,0,2.803
"Fall 2017",CHEM,6313,1,"Thermodynamcs & Kinects",Baldelli,Steve,0,13,0,0,0,0,3.025
"Fall 2017",ARCH,2500,5,"Arc/Int Arc Design Studio III",Chapman,Sharon,0,13,2,0,0,0,2.955
"Fall 2017",MECT,3155,3,"Strength Materials Lab",Basaran,Burak,0,13,4,1,1,0,2.509
"Fall 2017",CIS,3365,2,"Database Management",Sadeghi,Abdi,0,13,13,4,0,0,2.322
"Fall 2017",CHEM,1111,68,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,16,2,0,1,1,2.893
"Fall 2017",SCLT,3381,1,"Industrial and Consumer Sales",Cassler,Daniel,0,23,10,2,0,1,2.628
"Fall 2017",ACCT,5381,1,"Oil and Gas Accounting 2",Teare,"John B",,,,,,,
"Fall 2017",ACCT,8699,3,"Doctoral Dissertation",Muslu,Volkan,,,,,,,
"Fall 2017",ACCT,8999,9,"Doctoral Dissertation",Zhao,Yuping,,,,,,,
"Fall 2017",ANTH,4394,2,"Selected Topics in Ant",Rasmussen,"Susan J",,,,,,,
"Fall 2017",ANTH,4398,1,"Independent Study",McNeal,"Keith E.",,,,,,,
"Fall 2017",ANTH,4398,3,"Independent Study",Brown,"Kenneth L",,,,,,,
"Fall 2017",ANTH,6392,2,"Research Practicum I",Rasmussen,"Susan J",,,,,,,
"Fall 2017",ANTH,6393,1,"Internship in Applied ANTH",Storey,Rebecca,,,,,,,
"Fall 2017",ANTH,6398,2,"Special Problems",Widmer,"Randolph J",,,,,,,
"Fall 2017",ANTH,6398,3,"Special Problems",Gordon,"Andrew J",,,,,,,
"Fall 2017",ANTH,6399,1,"Masters Thesis",Hutchinson,"Janice Faye",,,,,,,
"Fall 2017",ANTH,7399,2,"Masters Thesis",Storey,Rebecca,,,,,,,
"Fall 2017",ARCH,6397,6,"Sel Tpcs-Arc/Urbn Desgn",Bell,"Larry S",,,,,,,
"Fall 2017",ART,4398,1,"Independent Study",Hillerbrand,"Stephan C",,,,,,,
"Fall 2017",ART,4398,10,"Independent Study",Kittelson,"Paul A",,,,,,,
"Fall 2017",ART,4398,2,"Independent Study",Hanna,"John H",,,,,,,
"Fall 2017",ART,4398,8,"Independent Study",Frankfort,"Dana M",,,,,,,
"Fall 2017",ART,6310,1,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2017",ART,6310,2,"Printmaking Studio",Squier,Alexander,,,,,,,
"Fall 2017",ART,6398,1,"Special Problems",Meza,Abinadi,,,,,,,
"Fall 2017",ART,6398,2,"Special Problems",Hecker,"Rachel G",,,,,,,
"Fall 2017",ART,6398,3,"Special Problems",Kittelson,"Paul A",,,,,,,
"Fall 2017",ART,6398,5,"Special Problems",Hecker,"Rachel G",,,,,,,
"Fall 2017",ART,7310,1,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2017",ART,7398,1,"Independent Graduate Study",Reed,"John G",,,,,,,
"Fall 2017",ARTH,6399,4,"Master's Thesis",Tejada,"Roberto Jose",,,,,,,
"Fall 2017",BCHS,8199,3,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Fall 2017",BCHS,8399,8,"Doctoral Dissertation",Fox,"George Edward",,,,,,,
"Fall 2017",BCHS,8399,9,"Doctoral Dissertation",Briggs,"James M",,,,,,,
"Fall 2017",BCHS,8399,20,"Doctoral Dissertation",Weihua,Zhang,,,,,,,
"Fall 2017",BCHS,8699,8,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Fall 2017",BCHS,8999,4,"Doctoral Dissertation",Briggs,"James M",,,,,,,
"Fall 2017",BIOE,6399,11,"Masters Thesis",Wu,Tianfu,,,,,,,
"Fall 2017",BIOE,6399,15,"Masters Thesis",Yu,Cunjiang,,,,,,,
"Fall 2017",BIOE,6399,17,"Masters Thesis",Francis,"Joseph Thachil",,,,,,,
"Fall 2017",BIOE,6399,18,"Masters Thesis",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",BIOE,7399,10,"Masters Thesis",Mohan,Chandra,,,,,,,
"Fall 2017",BIOE,7399,6,"Masters Thesis",Abidian,"Mohammad Reza",,,,,,,
"Fall 2017",BIOE,8699,5,"Doctoral Dissertation",May,"Elebeoba E",,,,,,,
"Fall 2017",BIOE,8699,7,"Doctoral Dissertation",Zhang,Yingchun,,,,,,,
"Fall 2017",BIOE,8699,15,"Doctoral Dissertation",Shevkoplyas,Sergey,,,,,,,
"Fall 2017",BIOL,3396,3,"Senior Research Project",Frankino,"William A",,,,,,,
"Fall 2017",BIOL,3399,1,"Senior Honors Thesis",Newman,"Anna P",,,,,,,
"Fall 2017",BIOL,4396,1,"Senior Research Project",Frankino,"William A",,,,,,,
"Fall 2017",BIOL,6374,1,"Cell Biology",Rea,"Michael A",,,,,,,
"Fall 2017",BIOL,8399,7,"Doctoral Dissertation",Pennings,"Steven C",,,,,,,
"Fall 2017",BIOL,8399,25,"Doctoral Dissertation",Zufall,"Rebecca A",,,,,,,
"Fall 2017",BIOL,8399,29,"Doctoral Dissertation",Dauwalder,Brigitte,,,,,,,
"Fall 2017",BIOL,8399,33,"Doctoral Dissertation",Zhang,"Shaun Xiaoliu",,,,,,,
"Fall 2017",BTEC,6304,1,"Computational Methods in BTEC",Flavier,"Albert B",,,,,,,
"Fall 2017",BTEC,6399,2,"Masters Thesis in BTEC",Merchant,"Fatima Aziz",,,,,,,
"Fall 2017",CHEE,4398,3,"Independent Study",Balakotaiah,Vemuri,,,,,,,
"Fall 2017",CHEE,4398,4,"Independent Study",Cirino,"Patrick C",,,,,,,
"Fall 2017",CHEE,5119,1,"Nanotechnology Laboratory",Yao,Yan,,,,,,,
"Fall 2017",CHEE,6399,17,"Masters Thesis",Harold,"Michael P",,,,,,,
"Fall 2017",CHEE,7399,15,"Masters Thesis",Harold,"Michael P",,,,,,,
"Fall 2017",CHEE,8399,4,"Doctoral Dissertation",Balakotaiah,Vemuri,,,,,,,
"Fall 2017",CHEE,8399,10,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Fall 2017",CHEE,8399,11,"Doctoral Dissertation",Grabow,"Lars C",,,,,,,
"Fall 2017",CHEE,8399,13,"Doctoral Dissertation",Vekilov,Peter,,,,,,,
"Fall 2017",CHEE,8399,16,"Doctoral Dissertation",Cirino,"Patrick C",,,,,,,
"Fall 2017",CHEE,8399,22,"Doctoral Dissertation",Qin,Guan,,,,,,,
"Fall 2017",CHEE,8699,3,"Doctoral Dissertation",Nikolaou,Michael,,,,,,,
"Fall 2017",CHEM,4396,1,"Senior Research Project",Bittner,"Eric R",,,,,,,
"Fall 2017",CHEM,4396,2,"Senior Research Project",Zaitsev,"Vladimir G",,,,,,,
"Fall 2017",CHEM,8399,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2017",CHEM,8399,2,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Fall 2017",CHEM,8399,5,"Doctoral Dissertation",Daugulis,Olafs,,,,,,,
"Fall 2017",CHEM,8399,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Fall 2017",CHEM,8399,20,"Doctoral Dissertation",Cuny,"Gregory D",,,,,,,
