TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2017",PHIL,1361,1,"Philosophy and the Arts",Voss,"Vanessa Ann",38,10,2,0,0,0,3.654
"Summer 2017",PSYC,3350,2,"Intro-Cognitv Psy",Armenti,"Nicholas A",38,13,8,0,2,0,3.339
"Summer 2017",PSYC,4321,2,"Abnormal Psychology",Clementi,Michelle,38,27,4,4,3,1,3.18
"Summer 2017",MANA,3335,5,"Intro Org Behavior and Mgmt",Krylova,"Ksenia Olegovna",39,4,3,1,0,1,3.66
"Summer 2017",NURS,3331,1,"Nur Prof Role II",Kirk,"Terry D",39,36,0,1,0,1,3.487
"Summer 2017",KIN,1352,3,"Foundations of KIN, HLT, FIT",Gray,"Jon Phillip",40,8,0,1,0,0,3.769
"Summer 2017",MATH,2311,3,"Intro To Prob & Statistics",Poliak,"Cathy Dawn",40,12,6,1,7,9,3.167
"Summer 2017",GEOL,1340,1,"Earth Systems",Lytwyn,"Jennifer N",40,20,6,7,3,6,3.106
"Summer 2017",BIOL,1362,1,"Intro To Biological Science",Farmer,"Lisa M",40,21,11,4,2,3,3.171
"Summer 2017",COMM,2320,1,"Fundamentals Media Production",Crowe,"Craig Warren",41,28,0,1,0,2,3.543
"Summer 2017",MANA,4336,1,"Legal Environment of Mgt",Krylova,"Ksenia Olegovna",42,6,2,0,0,0,3.767
"Summer 2017",PSYC,3350,1,"Intro-Cognitv Psy",Lau,Simon,42,19,10,0,0,3,3.409
"Summer 2017",HIST,1377,1,"The U S To 1877",Clavin,"Matthew J",42,28,8,0,1,3,3.296
"Summer 2017",NURS,3337,1,"Rdg/Interpreting Sci Lit",Brohard,"Cheryl L",42,35,2,0,0,1,3.532
"Summer 2017",GENB,7305,1,"Commercial Law",Hopkins,"Troy D",43,4,0,0,0,0,3.922
"Summer 2017",HRD,3340,1,"Intro to Training & Developmen",Chakraborty,Misha,43,4,1,0,0,0,3.848
"Summer 2017",PSYC,2344,2,"Cultural Psychology",Tou,"Yu Wen",43,21,8,1,3,2,3.311
"Summer 2017",MANA,3335,3,"Intro Org Behavior and Mgmt",Salaiz,"Ashley Marie",44,4,0,0,1,0,3.843
"Summer 2017",PSYC,2380,1,"Intro To Social Psy",Baker,Zachary,45,19,9,2,1,1,3.403
"Summer 2017",KIN,3350,1,"Psych Aspects Sport Exercise",Alastuey,"Lisa L",46,12,8,1,3,0,3.353
"Summer 2017",PSYC,1300,4,"Intro To Psychology",Cheref,Soumia,46,23,4,2,0,4,3.432
"Summer 2017",CNST,3205,1,"Construction Safety Management",Hart,"Lee J",47,3,0,0,0,0,3.94
"Summer 2017",MATH,2311,1,"Intro To Prob & Statistics",Poliak,"Cathy Dawn",48,8,9,3,2,7,3.386
"Summer 2017",PSYC,3339,1,"Intro To Clinical Psychology",Szafranski,"Derek D",48,24,11,3,1,3,3.326
"Summer 2017",HLT,2320,1,"Introduction to Public Health","Solari Williams","Kayce D.",49,21,3,1,1,0,3.476
"Summer 2017",HLT,3325,2,"Medical Terminology",Bloom,"Joel A",50,23,3,0,0,1,3.614
"Summer 2017",HLT,2320,2,"Introduction to Public Health",Proctor,"Robin Ann",52,20,3,2,0,3,3.524
"Summer 2017",PSYC,3325,1,"Psychology of Personality",Lacey,"William H",52,21,2,0,0,2,3.671
"Summer 2017",PSYC,2380,2,"Intro To Social Psy",Petit,"Whitney E",54,14,5,3,1,0,3.567
"Summer 2017",NUTR,3340,1,"Nutrition in the Life Cycle",Svendsen-Sanchez,"Ann Carol",58,8,2,0,2,1,3.695
"Summer 2017",HLT,1353,2,"Personal Health",Rafique,"Kiran Sajid",58,12,3,2,4,0,3.485
"Summer 2017",PSYC,3325,3,"Psychology of Personality",Fischer,Jesse,59,3,1,0,3,3,3.722
"Summer 2017",HLT,1353,3,"Personal Health",Proctor,"Robin Ann",59,8,6,1,1,1,3.609
"Summer 2017",PSYC,2344,1,"Cultural Psychology",Thomas,Candice,59,13,3,0,0,1,3.725
"Summer 2017",GENB,4350,5,"Business Law and Ethics",Williams,"John M",59,14,1,0,0,0,3.793
"Summer 2017",HLT,3325,1,"Medical Terminology",Bloom,"Joel A",62,14,2,0,0,0,3.757
"Summer 2017",HLT,1353,1,"Personal Health",Rafique,"Kiran Sajid",64,8,3,0,2,2,3.71
"Summer 2017",INTB,3354,1,"Introductn to Global Business",Miljanic,"Andra Olivia",64,24,8,1,0,2,3.516
"Summer 2017",MATH,1432,1,"Calculus II",Weber,"Thomas Christian",64,25,7,7,19,16,2.885
"Summer 2017",HLT,3304,1,"Adol Health Issues",Proctor,"Robin Ann",68,8,4,0,0,0,3.751
"Summer 2017",NURS,3634,1,"Clinical Nursing Practice II",Lee,"Sandra Scott",68,14,0,0,0,1,3.829
"Summer 2017",ENGL,3327,1,"Masterpieces of British Lit I",Womack,"Mark A",69,5,0,0,3,2,3.672
"Summer 2017",COSC,3340,1,"Int To Automata & Comp",Leiss,"Ernst L",74,53,11,7,1,5,3.279
"Summer 2017",MATH,3339,1,"Statistics for the Sciences",Poliak,"Cathy Dawn",78,15,9,3,9,2,3.316
"Summer 2017",GENB,4350,1,"Business Law and Ethics",Currie,Daniel,86,10,1,0,1,2,3.786
"Summer 2017",PHYS,1301,1,"Intro General Physics I",Miller,"John H",87,46,49,2,0,6,3.178
"Summer 2017",NUTR,4334,1,"Community Nutrition",Svendsen-Sanchez,"Ann Carol",88,8,9,0,0,1,3.721
"Summer 2017",OPTO,7150,1,"Developmental Optometry",Currie,"Debra C",92,10,0,0,0,0,3.902
"Summer 2017",INTB,3355,1,"Global Environment of Business",Miljanic,"Andra Olivia",111,31,5,1,1,1,3.64
"Summer 2017",KIN,1304,2,"Public Hlt Issues in Phys/Obes",Breslin,"Whitney L",129,18,4,1,3,2,3.759
"Summer 2017",KIN,1304,3,"Public Hlt Issues in Phys/Obes",Breslin,"Whitney L",139,10,0,0,0,3,3.942
"Summer 2017",KIN,1304,1,"Public Hlt Issues in Phys/Obes",Breslin,"Whitney L",156,8,7,0,4,1,3.787
