TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2018",HIST,8999,17,"Doctoral Dissertation",Hart,"John M",,,,,,,
"Fall 2018",HIST,8999,11,"Doctoral Dissertation",Reed,Linda,,,,,,,
"Fall 2018",HIST,8999,9,"Doctoral Dissertation",Holt,"Frank L",,,,,,,
"Fall 2018",HLT,1353,3,"Personal Health",Proctor,"Robin Ann",67,36,13,4,2,1,3.285
"Fall 2018",HLT,1353,4,"Personal Health",Rafique,"Kiran Sajid",79,16,6,2,6,2,3.453
"Fall 2018",HLT,1353,1,"Personal Health",Rafique,"Kiran Sajid",88,15,7,1,2,2,3.637
"Fall 2018",HLT,1353,2,"Personal Health",Rafique,"Kiran Sajid",94,15,2,1,2,2,3.722
"Fall 2018",HLT,2310,4,"Emrgency Care&First Aid",Barbee,"Amanda Sherron",34,0,0,0,0,0,4
"Fall 2018",HLT,2310,2,"Emrgency Care&First Aid",Barbee,"Amanda Sherron",37,1,0,0,1,0,3.863
"Fall 2018",HLT,2320,1,"Introduction to Public Health",Proctor,"Robin Ann",54,15,5,1,4,1,3.389
"Fall 2018",HLT,2320,2,"Introduction to Public Health","Solari Williams","Kayce D.",99,35,5,2,0,3,3.587
"Fall 2018",HLT,3300,1,"Social Health and Wellness",Ripperger-Suhler,Ken,53,31,15,3,0,2,3.285
"Fall 2018",HLT,3301,3,"Health Behavior Theories",Drenner,"Kelli Linn",21,9,3,1,0,1,3.441
"Fall 2018",HLT,3301,2,"Health Behavior Theories",Correa-Fernandez,Virmarie,22,33,13,1,0,1,3.078
"Fall 2018",HLT,3301,1,"Health Behavior Theories",Ripperger-Suhler,Ken,38,22,4,3,0,0,3.379
"Fall 2018",HLT,3303,2,"Health of Elem School Child",Drenner,"Kelli Linn",42,36,5,2,3,2,3.246
"Fall 2018",HLT,3303,1,"Health of Elem School Child",Drenner,"Kelli Linn",49,27,6,3,0,5,3.416
"Fall 2018",HLT,3304,1,"Adolescent Health Issues",Proctor,"Robin Ann",30,12,2,1,0,1,3.504
"Fall 2018",HLT,3306,2,"Environmental Health",Arnold,Ryan,38,8,3,1,0,2,3.64
"Fall 2018",HLT,3306,1,"Environmental Health","Solari Williams","Kayce D.",107,31,5,3,0,3,3.617
"Fall 2018",HLT,3306,1,"Environmental Health",Arnold,Ryan,107,31,5,3,0,3,3.617
"Fall 2018",HLT,3325,3,"Medical Terminology",Burk,"Kelly Ann",96,37,11,1,1,3,3.548
"Fall 2018",HLT,3325,2,"Medical Terminology",Bloom,"Joel A",104,32,5,0,2,4,3.664
"Fall 2018",HLT,3325,1,"Medical Terminology",Bloom,"Joel A",106,36,4,0,1,3,3.709
"Fall 2018",HLT,3380,1,"Culture and Health",Olvera,"Norma E",17,24,6,6,2,5,2.819
"Fall 2018",HLT,3381,1,"Hlt Promotn & Disease Preventn",Ripperger-Suhler,Ken,28,16,2,2,1,2,3.368
"Fall 2018",HLT,3381,2,"Hlt Promotn & Disease Preventn",Hill,"Rosenda Murillo",69,21,7,2,0,0,3.493
"Fall 2018",HLT,3381,3,"Hlt Promotn & Disease Preventn",Hill,"Rosenda Murillo",70,26,2,0,2,0,3.567
"Fall 2018",HLT,4302,1,"Hlt Aspect Human Sexuality",Smith,"Nathan G",64,30,11,2,1,4,3.411
"Fall 2018",HLT,4306,1,"Women's Health Issues",Yi,"Jenny K",35,32,8,3,0,2,3.295
"Fall 2018",HLT,4307,3,"Measurement Techniques-Health",Carmack,Chakema,,,,,,,
"Fall 2018",HLT,4307,2,"Measurement Techniques-Health",Ripperger-Suhler,Ken,18,10,10,3,2,1,2.892
"Fall 2018",HLT,4307,1,"Measurement Techniques-Health",Carmack,Chakema,24,7,1,0,1,2,3.616
"Fall 2018",HLT,4310,2,"Program Planning for Health",Nicholson,"Vanessa Janel",33,9,0,0,0,0,3.778
"Fall 2018",HLT,4310,4,"Program Planning for Health",Parrish,"Reuben G",38,6,0,0,0,0,3.871
"Fall 2018",HLT,4317,1,"Found of Epi in Public Health",Drenner,"Kelli Linn",56,21,4,1,0,0,3.561
"Fall 2018",HLT,4320,1,"Admin of Health Services",Nicholson,"Vanessa Janel",31,15,2,1,1,0,3.48
"Fall 2018",HLT,4320,2,"Admin of Health Services",Nicholson,"Vanessa Janel",36,13,0,0,1,0,3.64
"Fall 2018",HLT,4392,1,"Field Work in Community Health","Solari Williams","Kayce D.",53,6,3,0,3,0,3.626
"Fall 2018",HLT,4393,1,"Field Wrk in Com Hlth","Solari Williams","Kayce D.",,,,,,,
"Fall 2018",HLT,4398,1,"Independent Study",Correa-Fernandez,Virmarie,,,,,,,
"Fall 2018",HLT,4398,5,"Independent Study","Solari Williams","Kayce D.",,,,,,,
"Fall 2018",HLT,4398,4,"Independent Study","Solari Williams","Kayce D.",,,,,,,
"Fall 2018",HLT,4398,2,"Independent Study","Solari Williams","Kayce D.",,,,,,,
"Fall 2018",HLT,4398,3,"Independent Study","Solari Williams","Kayce D.",,,,,,,
"Fall 2018",HON,2301,34,"Human Situation: Antiquity",Rayneard,"Max James Anthony",3,12,1,0,0,0,3.043
"Fall 2018",HON,2301,33,"Human Situation: Antiquity",Gish,Dustin,3,13,0,0,0,0,3.167
"Fall 2018",HON,2301,29,"Human Situation: Antiquity",Rayneard,"Max James Anthony",4,8,2,0,0,0,3.096
"Fall 2018",HON,2301,3,"Human Situation: Antiquity",Armstrong,"Richard H",4,13,0,0,0,0,3.313
"Fall 2018",HON,2301,21,"Human Situation: Antiquity",Hallmark,"Terrell L",5,8,1,0,1,0,3.177
"Fall 2018",HON,2301,2,"Human Situation: Antiquity",Lamson,"Brandon Dean",5,10,0,0,0,1,3.377
"Fall 2018",HON,2301,31,"Human Situation: Antiquity",Bland,"Laura Elizabeth",5,10,0,1,1,0,3.078
"Fall 2018",HON,2301,41,"Human Situation: Antiquity",Bland,"Laura Elizabeth",5,11,0,0,0,0,3.271
"Fall 2018",HON,2301,24,"Human Situation: Antiquity",Gish,Dustin,6,10,0,0,0,0,3.272
"Fall 2018",HON,2301,17,"Human Situation: Antiquity",Morrison,"Iain P D",6,10,0,0,0,0,3.354
"Fall 2018",HON,2301,30,"Human Situation: Antiquity",Rainbow,"Jesse J.",6,10,0,0,0,0,3.437
"Fall 2018",HON,2301,6,"Human Situation: Antiquity",Wallace,Daniel,7,10,0,0,0,0,3.489
"Fall 2018",HON,2301,27,"Human Situation: Antiquity",Lyke,Larry,7,10,0,0,0,0,3.489
"Fall 2018",HON,2301,19,"Human Situation: Antiquity",Hallmark,"Terrell L",8,6,2,0,1,0,3.157
"Fall 2018",HON,2301,5,"Human Situation: Antiquity",Lamson,"Brandon Dean",8,7,0,0,0,0,3.555
"Fall 2018",HON,2301,18,"Human Situation: Antiquity",Morrison,"Iain P D",8,7,0,0,0,1,3.511
"Fall 2018",HON,2301,25,"Human Situation: Antiquity",Charara,"Hayan S",8,7,1,0,0,0,3.52
"Fall 2018",HON,2301,37,"Human Situation: Antiquity",Rainbow,"Jesse J.",8,9,0,0,0,0,3.529
"Fall 2018",HON,2301,1,"Human Situation: Antiquity",Wallace,Daniel,8,10,0,0,0,0,3.426
"Fall 2018",HON,2301,23,"Human Situation: Antiquity",Barnes,Michael,9,6,0,0,0,2,3.534
"Fall 2018",HON,2301,8,"Human Situation: Antiquity",Liddell,"Robert B",9,7,0,0,0,0,3.563
"Fall 2018",HON,2301,26,"Human Situation: Antiquity",Garner,"Richard A",9,8,0,0,0,0,3.491
"Fall 2018",HON,2301,15,"Human Situation: Antiquity",Rainbow,David,9,9,0,0,0,0,3.39
"Fall 2018",HON,2301,35,"Human Situation: Antiquity",Barnes,Michael,10,4,0,0,0,0,3.691
"Fall 2018",HON,2301,14,"Human Situation: Antiquity",Rainbow,David,10,5,1,0,0,0,3.48
"Fall 2018",HON,2301,38,"Human Situation: Antiquity",Abramov,Tamar,11,3,0,0,1,1,3.599
"Fall 2018",HON,2301,22,"Human Situation: Antiquity",Vollrath,"Lesli A",11,5,0,0,0,0,3.584
"Fall 2018",HON,2301,11,"Human Situation: Antiquity",Liddell,"Robert B",11,6,0,0,0,0,3.628
"Fall 2018",HON,2301,28,"Human Situation: Antiquity",Charara,"Hayan S",11,6,0,0,0,0,3.628
"Fall 2018",HON,2301,4,"Human Situation: Antiquity",Cremins,"Robert Paul",12,5,0,0,0,0,3.609
"Fall 2018",HON,2301,7,"Human Situation: Antiquity",Trninic,Marina,13,3,0,0,0,0,3.689
"Fall 2018",HON,2301,20,"Human Situation: Antiquity",Stapleton,"Paul J",13,3,0,0,0,0,3.854
"Fall 2018",HON,2301,10,"Human Situation: Antiquity",Cremins,"Robert Paul",14,2,0,0,0,0,3.751
"Fall 2018",HON,2301,32,"Human Situation: Antiquity",Sommers,"Tamler S",14,2,1,0,0,0,3.726
"Fall 2018",HON,2301,39,"Human Situation: Antiquity",Stapleton,"Paul J",14,2,1,0,0,0,3.765
"Fall 2018",HON,2301,13,"Human Situation: Antiquity",Trninic,Marina,15,1,1,0,0,0,3.591
"Fall 2018",HON,2301,40,"Human Situation: Antiquity",Abramov,Tamar,16,1,0,0,0,0,3.922
"Fall 2018",HON,3300,1,"Intro to Social Medicine",Valier,"Helen K",19,0,0,0,0,0,3.931
"Fall 2018",HON,3301,3,"Readings in Medicine & Society",Nash,"Michael W",12,4,1,0,1,0,3.518
"Fall 2018",HON,3301,4,"Readings in Medicine & Society",Valier,"Helen K",18,2,0,0,0,0,3.884
"Fall 2018",HON,3301,1,"Readings in Medicine & Society",Valier,"Helen K",19,0,0,0,0,1,3.965
"Fall 2018",HON,3301,5,"Readings in Medicine & Society",Liddell,"Robert B",19,0,0,0,0,1,3.913
"Fall 2018",HON,3303,1,"Mental Health & Society",Nash,"Michael W",18,1,0,1,0,0,3.784
"Fall 2018",HON,3307,1,"Narrative Medicine",Rayneard,"Max James Anthony",5,6,0,0,0,0,3.365
"Fall 2018",HON,3308,1,"Lyric Medicine",Lambeth,"Laurie Regine Clements",18,2,0,0,0,0,3.884
"Fall 2018",HON,3310,1,"Poetics and Performance",Stapleton,"Paul J",11,2,2,0,1,2,3.313
"Fall 2018",HON,3330,1,"Leadership Theory and Practice",Rhoden,Brenda,18,1,0,0,0,1,3.913
"Fall 2018",HON,3397,1,"Honors Selected Topics",Rayder,"Benjamin Taylor",14,1,0,0,0,0,3.845
"Fall 2018",HON,3397,4,"Honors Selected Topics",Trninic,Marina,15,2,1,0,0,1,3.704
"Fall 2018",HON,3397,2,"Honors Selected Topics",Lamson,"Brandon Dean",20,0,0,0,0,0,4
"Fall 2018",HON,3399,10,"Senior Honors Thesis",Kanojia,"Anjali H",,,,,,,
"Fall 2018",HON,3399,11,"Senior Honors Thesis",Eberhart,Christian,,,,,,,
"Fall 2018",HON,3399,9,"Senior Honors Thesis",Hallmark,"Terrell L",,,,,,,
"Fall 2018",HON,3399,12,"Senior Honors Thesis",Thomas,"Dustine J",,,,,,,
"Fall 2018",HON,3399,3,"Senior Honors Thesis",Price,"Daniel M",,,,,,,
"Fall 2018",HON,3399,1,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Fall 2018",HON,4130,1,E-Portfolio,Weber,"Karen Marie",15,2,0,0,0,3,3.805
"Fall 2018",HON,4198,3,"Independent Study",Rayder,"Benjamin Taylor",,,,,,,
"Fall 2018",HON,4298,3,"Independent Study",LeVeaux,Christine,24,1,0,0,0,1,3.92
"Fall 2018",HON,4301,1,"Ancient Med, Sci & Tech",Bland,"Laura Elizabeth",11,5,0,0,0,0,3.564
"Fall 2018",HON,4315,1,"Artists and Their Regions",Rainbow,"Jesse J.",13,2,0,0,0,1,3.801
"Fall 2018",HON,4360,1,"Capstone Sem. on Globalization",Miljanic,"Andra Olivia",,,,,,,
"Fall 2018",HON,4397,1,"Honors Selected Topics",Ferguson,"Jamie H",,,,,,,
"Fall 2018",HON,4397,1,"Honors Selected Topics",Pollack,"Howard J",,,,,,,
"Fall 2018",HON,4397,6,"Honors Selected Topics",Harwell,"Debbie Z",,,,,,,
"Fall 2018",HON,4397,4,"Honors Selected Topics",Erwing,"Douglas A",,,,,,,
"Fall 2018",HON,4397,7,"Honors Selected Topics",Mohan,Chandra,,,,,,,
"Fall 2018",HON,4397,2,"Honors Selected Topics",Reynolds,"Aaron E",13,1,0,0,0,0,3.858
"Fall 2018",HON,4397,3,"Honors Selected Topics",Rainbow,David,13,4,0,0,1,1,3.519
"Fall 2018",HON,4397,5,"Honors Selected Topics",Lunstroth,John,15,2,0,0,0,0,3.766
"Fall 2018",HON,4398,4,"Independent Study",Roberts,Jessica,,,,,,,
"Fall 2018",HON,4398,7,"Independent Study",Cremins,"Robert Paul",,,,,,,
"Fall 2018",HON,4398,5,"Independent Study",Snyder,"Philip Charles",,,,,,,
"Fall 2018",HON,4398,1,"Independent Study",Rhoden,Brenda,,,,,,,
"Fall 2018",HON,4398,3,"Independent Study",Rainbow,"Jesse J.",,,,,,,
"Fall 2018",HON,4398,2,"Independent Study",Hallmark,"Terrell L",,,,,,,
"Fall 2018",HON,4399,8,"Senior Honors Thesis",Belco,"Michelle Helene",,,,,,,
"Fall 2018",HON,4399,4,"Senior Honors Thesis",Mohan,Chandra,,,,,,,
"Fall 2018",HON,4399,7,"Senior Honors Thesis",Cuesta,Mabel,,,,,,,
"Fall 2018",HON,4399,10,"Senior Honors Thesis",Hutchins,"Holly M.",,,,,,,
"Fall 2018",HON,4399,9,"Senior Honors Thesis",Goodin-Mayeda,"Carrie Elizabeth",,,,,,,
"Fall 2018",HON,4399,3,"Senior Honors Thesis",Price,"Daniel M",,,,,,,
"Fall 2018",HON,4399,2,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Fall 2018",HRD,3310,1,"Intro Career Devel & Planning",Greenwood,"Katy Brown",26,9,4,1,3,2,3.24
"Fall 2018",HRD,3310,2,"Intro Career Devel & Planning",Greenwood,"Katy Brown",29,7,6,0,1,0,3.45
"Fall 2018",HRD,3310,3,"Intro Career Devel & Planning",Greenwood,"Katy Brown",29,10,2,1,1,2,3.512
"Fall 2018",HRD,3340,1,"Intro to Training & Developmen",Gillette,Estella,22,9,2,0,0,0,3.596
"Fall 2018",HRD,3340,2,"Intro to Training & Developmen",Chakraborty,Misha,45,5,1,1,0,1,3.814
"Fall 2018",HRD,3346,30,"Needs Assessment in HRD",Greer,Tomika,11,16,7,1,0,0,3.17
"Fall 2018",HRD,3346,1,"Needs Assessment in HRD","Del Grande",Lisa,22,14,4,0,2,0,3.223
"Fall 2018",HRD,3350,30,"Global Human Resource Devel",Lopez,"Johana Patricia",12,10,7,1,0,2,3.012
"Fall 2018",HRD,3351,1,"Instructional Design for HRD","Pereira-De Leon","Maura Josefina",29,10,2,0,0,0,3.53
"Fall 2018",HRD,4303,30,"Measuring Performance Outcomes",Gillette,Estella,28,5,1,0,0,0,3.736
"Fall 2018",HRD,4303,1,"Measuring Performance Outcomes","Del Grande",Lisa,34,13,1,0,0,0,3.674
"Fall 2018",HRD,4344,1,"Designing E-Learning",Pritchett,"Harriett J",21,7,3,0,1,0,3.5
"Fall 2018",HRD,4344,30,"Designing E-Learning",Greer,Tomika,25,7,6,1,0,0,3.436
"Fall 2018",HRD,4396,30,"Internship in HRD",Greer,Tomika,9,6,2,1,1,1,2.984
"Fall 2018",HRD,4396,1,"Internship in HRD",Owens-Shepard,Toya,19,6,1,0,0,0,3.692
"Fall 2018",HRD,6301,30,"Leadership Development in HRD",Jeansonne,Jerold,6,7,0,0,0,0,3.436
"Fall 2018",HRD,6303,1,"Assessment & Evaluation in Hrd",Hutchins,"Holly M.",16,2,0,0,0,1,3.724
"Fall 2018",HRD,6304,30,"Research in Human Resource Dev",Hutchins,"Holly M.",9,4,0,0,0,0,3.616
"Fall 2018",HRD,6305,30,"Organizational Learning",Hausmann,"Robert Carl",13,0,0,0,0,0,4
"Fall 2018",HRD,6305,1,"Organizational Learning",Greer,Tomika,18,2,0,0,0,0,3.818
"Fall 2018",HRD,6352,1,"Inst Design for Training Envir",Waight,"Consuelo L",27,0,0,0,0,1,3.89
"Fall 2018",HRD,6353,30,"Methods of Adult Learning",Selcer,"Anne Douglas",13,0,0,0,0,0,4
"Fall 2018",HRD,6353,1,"Methods of Adult Learning","Pereira-De Leon","Maura Josefina",22,0,0,0,0,0,3.955
"Fall 2018",HRD,6356,1,"Consulting & Prof. Practice",Salomon,"Lauren Manning",,,,,,,
"Fall 2018",HRD,6359,1,"Trends in Organizational Learn",Nwaogu,Ijeoma,,,,,,,
"Fall 2018",HRD,6396,1,"Internship in Human Res. Dev.",Hutchins,"Holly M.",,,,,,,
"Fall 2018",HRMA,1301,2,"Hospitality Technology",Morosan,Cristian,59,48,12,3,5,2,3.213
"Fall 2018",HRMA,1301,1,"Hospitality Technology",Lee,Minwoo,69,29,7,0,6,2,3.352
"Fall 2018",HRMA,1335,1,"Facilities Management",Graves,Nancy,17,25,10,4,3,2,2.836
"Fall 2018",HRMA,1335,2,"Facilities Management",Graves,Nancy,35,45,27,6,3,2,2.888
"Fall 2018",HRMA,1337,2,"Intro To Hospitality Industry",Barth,"Stephen C",37,52,21,2,2,4,3.053
"Fall 2018",HRMA,1337,1,"Intro To Hospitality Industry",Doudna,"Simone P",66,52,8,5,5,1,3.167
"Fall 2018",HRMA,1345,2,"Safety, Sanitation in Hosp Ind",Sirsat,"Sujata Ashok",22,40,16,8,2,1,2.758
"Fall 2018",HRMA,1345,1,"Safety, Sanitation in Hosp Ind",Sirsat,"Sujata Ashok",28,45,31,6,4,0,2.711
"Fall 2018",HRMA,1367,1,"Lodging Management","Fernandes Guzzo",Renata,24,28,8,3,2,0,3.026
"Fall 2018",HRMA,1367,3,"Lodging Management",Goodell,"Erin Oeser",36,21,4,2,1,3,3.375
"Fall 2018",HRMA,1422,1,"Food Service Productn & Ops I",Chevalier,"Anthony Giraud",20,0,0,0,3,1,3.464
"Fall 2018",HRMA,1422,11,"Food Service Productn & Ops I",Ramos,Gloryvee,28,22,3,1,1,0,3.418
"Fall 2018",HRMA,2115,2,"Dean's Leadership Series",Reynolds,"Dennis Edward",,,,,,,
"Fall 2018",HRMA,2115,1,"Dean's Leadership Series",Reynolds,"Dennis Edward",73,3,1,0,0,0,3.888
"Fall 2018",HRMA,2160,1,"Hospitality Practicum I",Doudna,"Simone P",110,4,1,1,2,1,3.856
"Fall 2018",HRMA,2220,7,"Food Service Productn & Ops II",Chevalier,"Anthony Giraud",40,0,0,0,0,0,4
"Fall 2018",HRMA,2220,1,"Food Service Productn & Ops II",Haskell,"Rebecca Erin",61,9,4,1,2,0,3.611
"Fall 2018",HRMA,2340,2,"System of Accts in Hospitality",Ramirez,"Arlene D",15,19,12,4,2,2,2.782
"Fall 2018",HRMA,2340,1,"System of Accts in Hospitality",DeFranco,"Agnes L",27,18,7,4,4,5,2.962
"Fall 2018",HRMA,2350,2,"Managing in Service Environmen","Charmchian Langroudi",Maryam,28,21,1,0,1,0,3.438
"Fall 2018",HRMA,2350,1,"Managing in Service Environmen","Boger Jr","Carl A",59,23,3,2,1,4,3.538
"Fall 2018",HRMA,2365,1,Tourism,Draper,"Jason A",52,20,1,0,0,2,3.658
"Fall 2018",HRMA,2382,1,"Introductn To Club Management",Jamieson,"Alexis Jillian",24,3,1,0,0,0,3.786
"Fall 2018",HRMA,3160,2,"Hospitality Practicum II",Johnson,"Tucker A",,,,,,,
"Fall 2018",HRMA,3160,1,"Hospitality Practicum II",Doudna,"Simone P",90,8,2,0,2,0,3.81
"Fall 2018",HRMA,3335,1,"Alcoholic Beverage Production",Corsi,"Aaron James",36,1,0,1,0,1,3.843
"Fall 2018",HRMA,3336,2,"Beverage Management",Jarvis,"Nathan Alexander",11,3,1,1,0,1,3.479
"Fall 2018",HRMA,3336,1,"Beverage Management","Taylor Jr","Scott T",12,16,1,0,0,0,3.413
"Fall 2018",HRMA,3341,3,"Hospitality Managerial Acct",Johnson,"Tucker A",7,6,3,1,0,0,3.137
"Fall 2018",HRMA,3341,2,"Hospitality Managerial Acct",Ramirez,"Arlene D",18,13,8,3,5,7,2.745
"Fall 2018",HRMA,3341,1,"Hospitality Managerial Acct",Ramirez,"Arlene D",21,16,16,1,1,3,2.97
"Fall 2018",HRMA,3343,2,"Hospitality Cost Controls","Taylor Jr","Scott T",5,11,5,2,0,0,2.812
"Fall 2018",HRMA,3343,4,"Hospitality Cost Controls",Johnson,"Tucker A",12,6,3,1,0,0,3.228
"Fall 2018",HRMA,3343,1,"Hospitality Cost Controls",Cordua,"Glenn D",23,9,2,1,5,0,3.092
"Fall 2018",HRMA,3343,3,"Hospitality Cost Controls",Morosan,Cristian,36,10,1,1,0,0,3.633
"Fall 2018",HRMA,3345,5,"Wine Appreciation",Jarvis,"Nathan Alexander",8,5,4,0,0,0,3.196
"Fall 2018",HRMA,3345,3,"Wine Appreciation",Simon,"Kevin S",29,21,4,1,1,2,3.381
"Fall 2018",HRMA,3345,1,"Wine Appreciation",Taylor,"David C",34,8,6,2,0,3,3.434
"Fall 2018",HRMA,3348,1,"Principles of Hosp Revenue Mgt",Teng-Vaughan,Yue,40,16,1,0,1,2,3.53
"Fall 2018",HRMA,3348,2,"Principles of Hosp Revenue Mgt",Teng-Vaughan,Yue,52,12,1,0,0,0,3.734
"Fall 2018",HRMA,3352,3,"Human Resource Management",Besosa,"Maria C",,,,,,,
"Fall 2018",HRMA,3352,2,"Human Resource Management",Kim,Jaewook,20,26,11,4,1,2,2.925
"Fall 2018",HRMA,3352,1,"Human Resource Management",Madera,"Juan Manuel",59,5,3,0,0,0,3.806
"Fall 2018",HRMA,3357,1,"Gaming and Casino Managment",Kim,Jaewook,20,3,1,0,0,0,3.778
"Fall 2018",HRMA,3358,4,"Hospitality Industry Law",Lanza,"Joseph L",,,,,,,
"Fall 2018",HRMA,3358,1,"Hospitality Industry Law",Powell,"Pamela E",10,10,3,0,1,2,3.112
"Fall 2018",HRMA,3358,3,"Hospitality Industry Law",Abbott,"Jeanna L",31,10,1,2,2,2,3.385
"Fall 2018",HRMA,3358,2,"Hospitality Industry Law",Abbott,"Jeanna L",32,34,9,1,0,0,3.207
"Fall 2018",HRMA,3361,2,"Hospitality Marketing",Kwon,Jookyung,38,25,9,2,0,0,3.298
"Fall 2018",HRMA,3361,1,"Hospitality Marketing",Shin,"Min Jung",50,14,0,0,0,0,3.755
"Fall 2018",HRMA,3362,1,"Mgt Training Work Experience I",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,3364,2,"Hotel Sales",Johnson,"Tucker A",15,5,1,1,0,1,3.53
"Fall 2018",HRMA,3364,1,"Hotel Sales",Ritter,Marisa,23,6,1,0,0,0,3.645
"Fall 2018",HRMA,3371,1,"Multicultrl Etiquette Hosp Ind",Goodell,"Erin Oeser",39,12,2,0,0,0,3.667
"Fall 2018",HRMA,3372,1,"Convention and Meeting Mgmt",Wang,Xingyu,37,10,0,0,1,2,3.674
"Fall 2018",HRMA,3385,1,"Hall of Honor Management I",Jamieson,"Alexis Jillian",,,,,,,
"Fall 2018",HRMA,3399,2,"Senior Honors Thesis I",Koh,Yoon,,,,,,,
"Fall 2018",HRMA,4132,1,"Bev Mgmt & Mktg Internship",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,4197,2,"Sel Tops Hosptlty Mgmnt",Haskell,"Rebecca Erin",12,0,0,0,0,0,4
"Fall 2018",HRMA,4198,1,"Independent Study",Barth,"Stephen C",,,,,,,
"Fall 2018",HRMA,4326,1,"Catering Management",Goodell,"Erin Oeser",20,1,0,1,0,0,3.758
"Fall 2018",HRMA,4328,1,"Restaurant Development",Corsi,"Aaron James",3,7,5,1,1,0,2.666
"Fall 2018",HRMA,4336,1,"Beverage Marketing",Taylor,"David C",20,8,0,0,3,0,3.334
"Fall 2018",HRMA,4340,1,"Hotel Operations",Cheatham,"Cathy A",16,7,6,1,1,1,3.044
"Fall 2018",HRMA,4343,2,"Financial Admin for Hosp.Ind.",Koh,Yoon,18,16,7,0,1,1,3.167
"Fall 2018",HRMA,4343,1,"Financial Admin for Hosp.Ind.",DeFranco,"Agnes L",46,24,6,3,0,1,3.405
"Fall 2018",HRMA,4353,2,"Leadership in Hospitality Ind",Barth,"Stephen C",18,24,3,0,0,1,3.275
"Fall 2018",HRMA,4353,1,"Leadership in Hospitality Ind",Guchait,Priyanko,45,13,6,0,3,1,3.394
"Fall 2018",HRMA,4354,3,"Adv Hospitality Operation Mgmt",Jarvis,"Nathan Alexander",,,,,,,
"Fall 2018",HRMA,4354,1,"Adv Hospitality Operation Mgmt",Doudna,"Simone P",21,20,5,1,0,0,3.319
"Fall 2018",HRMA,4355,1,"Event Administration",Lee,"Lindsey H",28,9,2,0,0,2,3.607
"Fall 2018",HRMA,4361,1,"Marketing Strategies",Kwon,"Woo Seok",6,7,2,1,4,4,2.467
"Fall 2018",HRMA,4362,1,"Mgt Training Work Exper. II",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,4367,1,"Advanced Lodging Management",Cheatham,"Cathy A",21,6,2,0,0,0,3.667
"Fall 2018",HRMA,4385,1,"Hall of Honor Management II",Jamieson,"Alexis Jillian",,,,,,,
"Fall 2018",HRMA,4397,3,"Selected Topics Hosp Mgt",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,4397,2,"Selected Topics Hosp Mgt",Back,KiJoon,,,,,,,
"Fall 2018",HRMA,4397,4,"Selected Topics Hosp Mgt",Haskell,"Rebecca Erin",17,3,4,0,0,0,3.418
"Fall 2018",HRMA,4397,1,"Selected Topics Hosp Mgt",Park,"So Hee",18,0,0,0,0,0,3.963
"Fall 2018",HRMA,4398,4,"Independent Study",Jarvis,"Nathan Alexander",,,,,,,
"Fall 2018",HRMA,4398,3,"Independent Study",Sirsat,"Sujata Ashok",,,,,,,
"Fall 2018",HRMA,4398,2,"Independent Study",Ramirez,"Arlene D",,,,,,,
"Fall 2018",HRMA,6172,1,"Mgmt Training Work Exp Prog I",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,6173,1,"Mgt Training Work Exp Prog II",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,6190,13,"Hospitality Research Proposal",DeFranco,"Agnes L",,,,,,,
"Fall 2018",HRMA,6190,23,"Hospitality Research Proposal",Kim,Jaewook,,,,,,,
"Fall 2018",HRMA,6190,3,"Hospitality Research Proposal","Boger Jr","Carl A",,,,,,,
"Fall 2018",HRMA,6197,1,"Selected Topics",Whalen,"Elizabeth Ann",,,,,,,
"Fall 2018",HRMA,6198,2,"Special Problems",Back,KiJoon,,,,,,,
"Fall 2018",HRMA,6290,1,"Professional Paper I",Back,KiJoon,,,,,,,
"Fall 2018",HRMA,6290,21,"Professional Paper I",Lee,Minwoo,,,,,,,
"Fall 2018",HRMA,6290,6,"Professional Paper I",Draper,"Jason A",,,,,,,
"Fall 2018",HRMA,6291,1,"Project Implementation",Bowen,"John T",,,,,,,
"Fall 2018",HRMA,6298,1,"Special Problems",Gleeson,"Colleen C",,,,,,,
"Fall 2018",HRMA,6317,1,"Innovative Hosp. Technologies",Lee,Minwoo,34,0,0,0,0,0,3.981
"Fall 2018",HRMA,6324,1,"Hosp. Busn Strategies in Amer",Bowen,"John T",9,24,1,0,0,0,3.4
"Fall 2018",HRMA,6329,1,"Negotiations for Services Ind.",Abbott,"Jeanna L",,,,,,,
"Fall 2018",HRMA,6330,1,"Statistical Analysis in Hosp.",Draper,"Jason A",17,6,0,0,0,0,3.739
"Fall 2018",HRMA,6340,1,"Behavior and Hosp. Lead. Strat",Madera,"Juan Manuel",31,2,1,0,0,0,3.795
