TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2014",MUSI,6100,2,"Chamber Music",Suits,"Brian J",,,,,,,
"Spring 2014",PEP,7397,3,"Adv Selected Topic Human Perf",Simpson,"Richard J",,,,,,,
"Spring 2014",PEP,7398,6,"HHP Journal Club",Park,Yoonjung,,,,,,,
"Spring 2014",PHCA,6181,1,Seminar,Abughosh,"Susan M",,,,,,,
"Spring 2014",PHYS,7397,4,"Selected Topics in Phy",Bassler,"Kevin E",,,,,,,
"Spring 2014",PSYC,4398,13,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Spring 2014",PSYC,6380,1,"Pers Relationships:Theory Res",Acitelli,"Linda K",,,,,,,
"Spring 2014",PSYC,6394,1,"Sel Topics-Social Psychology",Lu,Qian,,,,,,,
"Spring 2014",PSYC,7329,1,"Seminar in Clinical Psy",Walker-Obasi,"Rheeda Lynette",,,,,,,
"Spring 2014",PSYC,7394,1,"Sel Topics-Clinical Psychology",Zvolensky,"Michael J",,,,,,,
"Spring 2014",PSYC,7397,4,"Selected Topics in Psychology",Sharp,Carla,,,,,,,
"Spring 2014",PSYC,8393,1,"Sel Top-Indstrl/Org Psy",Penney,"Lisa M.",,,,,,,
"Spring 2014",SOC,3398,1,"Ind Study in Soc",Lee,Shayne,,,,,,,
"Spring 2014",SOCW,8335,1,"Teaching in Higher Education",Cheung,Monit,,,,,,,
"Spring 2014",SPAN,6395,3,Topics-Lang&Linguistics,Gonzalez-Perez,"Maria Alejandra",,,,,,,
"Spring 2014",THEA,6398,50,"Men's Period Tailoring",Niederer,Barbara,,,,,,,
"Spring 2014",CNST,6396,4,"Master's Project",Gao,Lu,,,,,,,
"Spring 2014",GEOL,1130,8,"Physical Geology Lab",Nelson,"Wendy Rae",,,,,,,
"Spring 2014",GEOL,1130,8,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Spring 2014",MUSA,1176,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Spring 2014",MUSA,3450,2,"Applied Percussion",Wilkins,"Blake M",,,,,,,
"Spring 2014",ARTH,4394,4,"Sel Tops in Art History",Zalman,Sandra,,,,,,,
"Spring 2014",ACCT,4398,2,"Independent Study",Newman,"Michael Ray",,,,,,,
"Spring 2014",ACCT,7375,2,"Corporate Taxation",Pratt,"James W",,,,,,,
"Spring 2014",ARCH,6397,5,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Spring 2014",BIOE,6397,2,"Selected Topics",Zhang,Yingchun,,,,,,,
"Spring 2014",CIVE,5397,1,"Selected Topics",Rixey,"William G",,,,,,,
"Spring 2014",COSC,6377,1,"Computer Networks",Gnawali,"Omprakash D",,,,,,,
"Spring 2014",COSC,6384,1,"Real-Time Systems",Cheng,"Albert M K",,,,,,,
"Spring 2014",EPSY,8397,20,"Selected Topics",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2014",HIST,6322,1,"Eur Historiog From 1600",Stone,"Bailey S",,,,,,,
"Spring 2014",IART,3395,1,"Sel Topics in Interdis Arts",Magsamen,"Mary E",,,,,,,
"Spring 2014",ITAL,1502,5,"Elementary Italian II",Mocci,Maria,,,,,,,
"Spring 2014",MUSA,1334,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2014",OPTO,5198,2,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Spring 2014",PHAR,5694,1,Pediatrics,Ordonez,"Nancy D",,,,,,,
"Spring 2014",PUBL,6395,1,"Selected Top: Publ Adm/Policy","Glaus Late",Kimberly,,,,,,,
"Spring 2014",TEPM,6302,1,"Leadership and Team Building",Collins,"Terry L",,,,,,,
"Spring 2014",THEA,3384,1,"Scene Painting",Davis,"Lauren E",,,,,,,
"Spring 2014",ASLI,4489,1,"Service Learning - Fieldwork",Hill,"Sharon Grigsby",,,,,,,
"Spring 2014",CUIN,7352,1,"Curr & Mgt Sys Gift&Tal",Johnson,"Johnitha Watkins",,,,,,,
"Spring 2014",HLT,4393,1,"Field Wrk in Com Hlth",Olvera,"Norma E",,,,,,,
"Spring 2014",HRD,6355,3,"Designing OL Interventions",Fierro,Alonso,,,,,,,
"Spring 2014",DAN,3109,1,"Dance Production Lab",Valle,"Toni Leago",,,,,,,
"Spring 2014",CIVE,6350,2,"Adv Mechs of Matls",Han,"Kye J",,,,,,,
"Spring 2014",CHEE,5369,1,"Chemical Process Economics II",Alim,"Ahmed A",,,,,,,
"Spring 2014",CHEE,6369,1,"Chemical Process Economics II",Alim,"Ahmed A",,,,,,,
"Spring 2014",CUIN,1102,2,"Step 2-Teaching Science & Math",Segura,"Perri F",,,,,,,
"Spring 2014",DAN,4308,1,"Dance Pedagogy II",Chapman,"Teresa L",,,,,,,
"Spring 2014",ECON,4398,1,"Independent Study",DeGregori,"Thomas R",,,,,,,
"Spring 2014",FINA,7397,4,"Selected Topics in Finance",Holder,"Floyd William",,,,,,,
"Spring 2014",MATH,6376,1,"Num Linear Algebra",Kuznetsov,"Yuri Alexeevich",,,,,,,
"Spring 2014",MECE,6397,9,"Selected Topics",Alred,"John William",,,,,,,
"Spring 2014",MUSI,3108,1,"Piano for Choral Directors",Weber,"Mary E",,,,,,,
"Spring 2014",PETR,6364,1,"Orgin Dev of Oil & Gas Reserv.",Thuren,"John B",,,,,,,
"Spring 2014",THEA,3385,1,"Scenic Design I",Rigdon,"Kevin L",,,,,,,
"Spring 2014",THEA,7222,1,"Graduate Voice II",Becker,"Sara E",,,,,,,
"Spring 2014",MUSI,6397,5,"Selected Topics-Music",Sposato,"Jeffrey S",,,,,,,
"Spring 2014",HRMA,4338,1,"Hotel Development",Ramirez,"Arlene D",,,,,,,
"Spring 2014",ITAL,3304,1,"Culture Italy",Mocci,Maria,,,,,,,
"Spring 2014",SPAN,2605,1,"Intensive Inter Span Honors",Zubiate,"Maria Laura",,,,,,,
"Spring 2014",HIST,3396,1,"Sel Top-Latin Amer Hist",Wintersteen,"Kristin A",,,,,,,
"Spring 2014",WOST,2350,8,"Intro To Women's Studies",Abdallah,"Ayana R",,,,,,,
"Spring 2014",IDNS,1233,2,"Calculus III Workshop",Hardy,"John T",5,2,1,3,0,0,2.818
"Spring 2014",CIVE,6380,1,"Intro to Geomatics/Geosensing",Glennie,"Craig Len",,,,,,,
"Spring 2014",ACCT,4378,2,"Oil and Gas Accounting I",Teare,"John B",5,2,4,1,0,0,2.917
"Spring 2014",MATH,3339,3,"Statistics for the Sciences",Papadakis,"Emanuel Ioannis",5,2,7,3,10,5,1.605
"Spring 2014",ART,4392,3,"Sel Top in Contemporary Art",Conrad,Jillian,,,,,,,
"Spring 2014",CUIN,4375,2,"Classroom Management",Thompson,"Alan M",,,,,,,
"Spring 2014",FINA,7397,11,"Selected Topics in Finance",Jacobus,"Charles J",,,,,,,
"Spring 2014",PSYC,7305,1,"Structural Equations",Mehta,"Paras D",,,,,,,
"Spring 2014",PUBL,6313,1,"Fundamentals Policy Analysis",Yuasa,Toshiyuki,,,,,,,
"Spring 2014",THEA,3376,1,"Advanced Drafting",Middents,"Jonathan Mark",,,,,,,
"Spring 2014",LAW,7304,1,"Sem:Problems-Intl Trade/Invest",Zamora,"Stephen T",,,,,,,
"Spring 2014",ARCH,3501,3,"Architecture Design Studio VI",Cutlip,"Scott R",,,,,,,
"Spring 2014",MECT,3318,2,"Fluid Mechanics Applications",Joshi,"Mahendra L",,,,,,,
"Spring 2014",HRMA,3327,1,"Restaurant Layout and Design",Graves,Nancy,,,,,,,
"Spring 2014",COMM,4303,4,"Communication Law & Ethics",Perin,"Monica Wilch",5,3,5,1,3,3,2.353
"Spring 2014",ARCH,3368,1,"Sustainable Development",Rifaat,"Shafik I",,,,,,,
"Spring 2014",ARCH,3397,2,"Selected Topics",Vrana,"Andrew W",,,,,,,
"Spring 2014",ARCH,6604,3,"Architecture Design Studio IV",Johnson,"Matthew W",,,,,,,
"Spring 2014",ART,4392,2,"Sel Top in Contemporary Art",Reed,"John G",,,,,,,
"Spring 2014",HIST,1377,3,"The U S To 1877",Erwing,"Douglas A",,,,,,,
"Spring 2014",PETR,4311,1,"Capstone Lab Project",Myers,"Michael Tolbert",,,,,,,
"Spring 2014",TEPM,6305,1,"Project Manager Tools",Smith,"Ronald Brian",,,,,,,
"Spring 2014",ART,3330,1,"Intermediate Graphic Communica",Garrett,"Lisa Kay",,,,,,,
"Spring 2014",ENGL,2361,14,"Western World Lit II--Honors",Meyer,"Kimberly E",,,,,,,
"Spring 2014",ANTH,4383,1,"Applied Archaeology",Brown,"Kenneth L",5,4,0,0,2,2,2.909
"Spring 2014",TELS,3363,12,"Technical Communications",Kessler,"Elizabeth A",5,4,0,0,4,5,2.436
"Spring 2014",MUSI,6397,6,"Selected Topics-Music",Koozin,Timothy,5,4,0,1,0,0,3.267
"Spring 2014",LAW,5307,1,"How to Reason",Crump,"David L",5,4,1,0,0,0,3.334
"Spring 2014",POLS,3372,2,"Latino Politics",Cortina,Jeronimo,5,4,1,0,0,1,3.334
"Spring 2014",MUSI,3103,2,Brasses,Mendoza,"Cristina Elena",5,4,1,1,1,0,2.862
"Spring 2014",ARCH,1501,13,"Design Studio II",Plauche,Roya,5,4,2,0,0,0,3.183
"Spring 2014",MECE,6385,1,"Mtds of Appld Mthmtcs",Chen,Yi-Chao,5,4,2,1,0,1,3.028
"Spring 2014",SPAN,3374,1,"Span American Culture & Civ",Ruisanchez,"Jose Ramon",5,4,2,1,0,3,2.973
"Spring 2014",LAW,6361,1,"Property Crime in the Info Age",Moohr,"Geraldine Szott",5,4,3,0,0,0,3.222
"Spring 2014",ACCT,5380,2,"Oil and Gas Accounting 1",Teare,"John B",5,4,3,0,2,2,2.714
"Spring 2014",MUSI,2171,3,"Aural Skills IV",Broesche,"Garreth Paul",5,4,3,3,0,0,2.733
"Spring 2014",HON,2101,24,"The Human Situation:Modernity",Rainbow,"Jesse J.",5,4,4,0,0,0,3.128
"Spring 2014",HIST,3394,6,"Sel Tops-Us History",Clavin,"Matthew J",5,4,4,1,0,4,2.952
"Spring 2014",FREN,2302,2,"Intermediate French",Lanskin,"Jean Michel",5,4,6,3,2,1,2.202
"Spring 2014",ARCH,5500,5,"Architecture Design Studio IX",Rogers,Susan,,,,,,,
"Spring 2014",ARCH,6321,1,"Technology 2",Bachman,Leonard,,,,,,,
"Spring 2014",ARCH,6321,1,"Technology 2",Wilkerson,"Steven M",,,,,,,
"Spring 2014",EPSY,8339,1,"Sem in Career Coun",Lopez,Frederick,,,,,,,
"Spring 2014",INDE,6364,1,"Exp. Design & Regression",Karson,Marvin,,,,,,,
"Spring 2014",MIS,4397,5,"Selected Topics in MIS",Ruger,"Kelsey D",,,,,,,
"Spring 2014",PHCA,6307,1,"Research Method in Pharmacy Ad",Essien,"Ekere James",,,,,,,
"Spring 2014",ARCH,2501,13,"Architecture Design Studio IV",Plauche,Roya,5,5,0,0,1,0,3.092
"Spring 2014",POLS,3310,11,"Intro-Political Theory",Hallmark,"Terrell L",5,5,0,1,0,2,3.153
"Spring 2014",HIST,4349,1,"British Empire-Capstone",Ittmann,Karl,5,5,0,3,2,2,2.599
"Spring 2014",ARCH,3501,11,"Architecture Design Studio VI",Robertson,"Christopher N.",5,5,1,0,0,0,3.334
"Spring 2014",RUSS,1502,1,"Beginning Russian II",McGee,"Elena V",5,5,1,0,0,0,3.394
"Spring 2014",SPAN,3384,2,"Intro To Hispanic Literature",Perez,"Maria Eugenia",5,5,1,0,0,0,3.484
"Spring 2014",ART,3360,1,"Intermediate Sculpture",Bernstein,"Joshua E",5,5,1,0,1,2,3.056
"Spring 2014",CHEM,6376,1,"Organometallic Chemistry",Daugulis,Olafs,5,5,2,1,0,0,3.001
"Spring 2014",FREN,3319,1,"History of the French Cinema",Tucci,"Nina S",5,5,3,0,1,0,2.952
"Spring 2014",HIST,4394,2,"Sel Top-United States History",Hopkins,"Kelly Y",5,5,3,1,2,3,2.584
"Spring 2014",MIS,3370,1,"Info Systems Development Tools",Cooper,"Randolph B",5,5,3,2,1,11,2.688
"Spring 2014",CHEM,3222,2,"Fund of Organic Chem. Lab II",Bean,"Mary B",5,5,4,4,0,2,2.574
"Spring 2014",TELS,3363,14,"Technical Communications",Piercy,"Penelope J.",5,5,5,2,3,3,2.301
"Spring 2014",MUSI,1171,2,"Aural Skills II",Snyder,"John L",5,5,6,0,0,2,2.855
"Spring 2014",BIOL,1144,12,"Hum Anat Physiol Lab II",Gill,Tejendra,5,5,6,3,0,0,2.614
"Spring 2014",ENGL,1304,114,"First Year Writing II",Brandt,Rhianna,5,5,7,5,2,3,2.223
"Spring 2014",FREN,1501,3,"Elementary French I",Voulali,Christina,5,5,7,5,2,4,2.154
"Spring 2014",ECE,3441,1,"Digital Logic Design",Ogmen,Haluk,5,5,9,5,0,1,2.403
"Spring 2014",GEOL,6393,1,"Seismic Amplitude Interpretatn",Hilterman,Fred,5,6,0,0,0,0,3.425
"Spring 2014",ANTH,6325,1,"Computer-based Data Analysis",Storey,Rebecca,5,6,1,0,0,1,3.388
"Spring 2014",LAW,5368,1,"Estate Planning",Streng,"William P",5,6,1,0,0,1,3.196
"Spring 2014",CHEM,1111,23,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,6,1,1,1,1,2.881
"Spring 2014",ARCH,2501,7,"Architecture Design Studio IV",Ng,"Zui Lig",5,6,2,0,0,0,3.205
"Spring 2014",MUSI,3300,4,"Listening To Music Masterworks",Wheeler,"Lawrence B",5,6,2,0,0,0,3.231
"Spring 2014",MIS,4381,1,"Mgmt of Information Security",Cooper,"Randolph B",5,6,2,0,1,0,3
"Spring 2014",MECE,6341,1,"Viscous Flow Theory",Chen,Xuemei,5,6,2,1,0,2,3.001
"Spring 2014",LAW,5232,1,"Trade Secrets",Krieger,"Paul E",5,6,3,0,0,0,3.166
"Spring 2014",COMM,4397,2,"Selected Topics Communication",Santana,"Arthur D.",5,6,3,1,0,0,2.912
"Spring 2014",ELET,4308,1,"Senior Project",Moges,"Mequanint A",5,6,4,0,0,0,3.001
"Spring 2014",MARK,4397,4,"Selected Topics in Mkt",Herman,Carl,5,6,5,1,0,0,2.921
"Spring 2014",CHEM,1112,34,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,6,6,3,0,0,2.65
"Spring 2014",GEOL,6373,1,"Petroleum Systems Analysis",Bissada,"Kadry K",5,7,0,0,0,0,3.444
"Spring 2014",LAW,7353,1,"Seminar: Sandra Day O'connor",Joyce,Craig,5,7,0,0,0,0,3.389
"Spring 2014",ECON,7342,1,"Microeconomic Theory II",Ujhelyi,Gergely,5,7,0,0,1,0,3.052
"Spring 2014",LAW,6364,1,"Contract Drafting","Toedt III","Dell Charles",5,7,0,0,1,0,3.179
"Spring 2014",MUSI,6397,8,"Selected Topics-Music",Durrani,"Aaminah O",5,7,1,0,0,0,3.282
"Spring 2014",TELS,4372,2,"Proposal and Project Writing",Barnwell,Tracy,5,7,1,0,2,2,2.867
"Spring 2014",BCHS,3201,2,"Biochemistry Lab I",Pattison,Donna,5,7,1,2,2,0,2.628
"Spring 2014",LAW,6242,1,"National Security Law",Gallagher,"Edward F",5,7,2,0,1,1,2.934
"Spring 2014",CHEM,1112,43,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,7,2,2,0,2,2.834
"Spring 2014",COMM,4338,1,"Family in Popular Culture",Douglas,William,5,7,3,0,0,1,3.265
"Spring 2014",ENGL,3365,1,"Postcolonial Literature",Aboul-Ela,Hosam,5,7,3,1,2,3,2.648
"Spring 2014",HDCS,4380,2,Merchandising,Tellegen,Margaret,5,7,4,0,0,1,3.021
"Spring 2014",CHEM,1111,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,7,4,2,1,0,2.667
"Spring 2014",MATH,1310,10,"College Algebra",Ahmed-Zaid,Abdelnour,5,7,4,3,2,0,2.492
"Spring 2014",CHEM,1112,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,7,5,0,1,0,2.778
"Spring 2014",CHEM,3221,10,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,7,5,1,1,2,2.737
"Spring 2014",CHEM,3221,1,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,7,10,0,0,1,2.743
"Spring 2014",LAW,5295,1,"US Export Regulation",Hanson,"Lawrence W",5,8,0,0,0,0,3.359
"Spring 2014",LAW,6331,2,"Health Law Fin, Org, & Quality",Mantel,Jessica,5,8,0,0,0,2,3.207
"Spring 2014",CNST,6320,1,"Cost Analysis and Bidding",Eldin,"Neil N",5,8,0,1,1,1,3.11
"Spring 2014",CHEM,1112,40,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,1,0,1,4,3.045
"Spring 2014",COSC,4353,2,"Software Design",Singh,"Raj Kumar",5,8,2,0,0,0,3.134
"Spring 2014",POLS,1336,14,"US and Texas Const/Politics",Bailey,"Jeremy D",5,8,2,0,0,2,3.134
"Spring 2014",FREN,4397,1,"Sel Tops-Fre Lit & Lang",Giacchetti,"Claudine A",5,8,3,1,0,0,2.942
"Spring 2014",FREN,4397,1,"Sel Tops-Fre Lit & Lang",Tucci,"Nina S",5,8,3,1,0,0,2.942
"Spring 2014",TELS,3363,13,"Technical Communications",Tangeman,"Anthony C",5,8,4,2,1,3,2.783
"Spring 2014",HDFS,2317,5,"Intro-Hum Dev & Fam Std",Schoger,Kimberly,5,8,4,2,2,0,2.603
"Spring 2014",ENGL,1303,12,"First Year Writing I",Yassin,"Dawlat Sami",5,8,5,1,5,3,2.333
"Spring 2014",CHEM,3221,6,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,8,5,2,1,2,2.62
"Spring 2014",CHEM,3222,16,"Fund of Organic Chem. Lab II",Bean,"Mary B",5,8,5,3,0,0,2.699
"Spring 2014",GEOL,3145,4,"Strctrl Geology Lab",Murphy,Michael,5,8,6,1,2,1,2.486
"Spring 2014",MECT,4188,3,"Ethics in Engineering Tech",Moghaddam,Hassan,5,8,8,0,2,1,2.594
"Spring 2014",LAW,5360,1,"Licensing and Tech Transfer",Vetter,"Greg R",5,9,0,0,0,0,3.263
"Spring 2014",TELS,3363,15,"Technical Communications",Piercy,"Penelope J.",5,9,1,2,2,1,2.58
"Spring 2014",STAT,6360,6,"Statistical Mthds for Business",McWhorter,Archer,5,9,3,0,0,0,3.059
"Spring 2014",FINA,3332,5,"Prin of Financial Managment",Guez,Charles,5,9,3,1,2,4,2.667
"Spring 2014",LAW,5397,11,"Selected Topics",Bolon,"Emily Rose",5,9,4,0,0,1,3.092
"Spring 2014",LAW,5397,11,"Selected Topics",Kelly,"Tara Kay",5,9,4,0,0,1,3.092
"Spring 2014",SPAN,1505,11,"Intensive Elementary Spanish",Bernate,"Emily Denise",5,9,4,1,0,1,2.982
"Spring 2014",GERM,1502,1,"Beginning German II",Hellmann,"Tanja Swetlana",5,9,4,2,0,0,2.801
"Spring 2014",TELS,3363,10,"Technical Communications",Jordan,Sandy,5,9,5,0,2,3,2.699
"Spring 2014",ASLI,1302,3,"Elementary Amer Sign Lang II",Pott,"Scot A",5,9,5,1,0,2,2.818
"Spring 2014",BIOL,1162,44,"Intro To Biol Science Lab",Medrano,"Ana I",5,9,5,3,1,1,2.551
"Spring 2014",BIOL,1162,44,"Intro To Biol Science Lab",Mukhopadhyay,Srijita,5,9,5,3,1,1,2.551
"Spring 2014",FREN,1501,5,"Elementary French I",Johnson,"Marie-Celine Agnes",5,9,5,6,4,1,2.161
"Spring 2014",CHEM,1112,19,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,6,0,0,0,2.868
"Spring 2014",CHEM,3222,7,"Fund of Organic Chem. Lab II",Bean,"Mary B",5,9,6,1,0,1,2.747
"Spring 2014",BIOL,1162,38,"Intro To Biol Science Lab",Medrano,"Ana I",5,9,6,2,1,1,2.58
"Spring 2014",BIOL,1162,8,"Intro To Biol Science Lab",Medrano,"Ana I",5,9,7,1,1,1,2.667
"Spring 2014",CHEM,3222,1,"Fund of Organic Chem. Lab II",Bean,"Mary B",5,9,7,2,0,0,2.753
"Spring 2014",ENGL,3353,1,"Modern American Fiction",Yongue,"Patricia L",5,9,10,4,1,0,2.414
"Spring 2014",GEOL,1330,3,"Physical Geology",Evans,Ian,5,9,11,7,21,10,1.403
"Spring 2014",MATH,3325,1,"Transition to Advanced Math",Torok,"Andrei S",5,9,19,3,6,4,2.095
"Spring 2014",CHEM,6322,1,"Statistcl Thermodynamcs",Lubchenko,Vassiliy,5,10,1,0,0,2,3.188
"Spring 2014",HON,2101,8,"The Human Situation:Modernity",Estess,"Ted L",5,10,1,0,0,0,3.415
"Spring 2014",BCHS,3201,3,"Biochemistry Lab I",Pattison,Donna,5,10,2,0,0,1,3.196
"Spring 2014",KIN,4301,1,"Workplace Wellness",Alastuey,"Lisa L",5,10,5,3,2,0,2.533
"Spring 2014",BIOL,1162,32,"Intro To Biol Science Lab",Medrano,"Ana I",5,10,7,1,0,0,2.726
"Spring 2014",SCLT,4375,1,"Global Supply Chain",Morgan,Robert,5,10,10,0,0,0,2.892
"Spring 2014",CIS,3365,1,"Database Management",Detillier,"Bret James",5,10,12,0,0,0,2.79
"Spring 2014",HON,2101,3,"The Human Situation:Modernity",Garner,"Richard A",5,11,0,0,0,0,3.313
"Spring 2014",HON,2101,13,"The Human Situation:Modernity",Mills,"Jacob S",5,11,0,0,0,0,3.292
"Spring 2014",ENGL,2306,4,"Intro To Poetry",Kessler,"Elizabeth A",5,11,0,0,2,0,3.054
"Spring 2014",ENGL,2306,4,"Intro To Poetry",Post,"Frances Justine",5,11,0,0,2,0,3.054
"Spring 2014",CHEM,1112,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,11,1,0,0,1,3.177
"Spring 2014",COMM,3382,1,"Intermediate Tv Production",Houk,"Keith R",5,11,1,0,0,0,3.255
"Spring 2014",CHEM,1112,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,11,2,0,0,3,3.075
"Spring 2014",ENGL,1304,3,"First Year Writing II",Lay,"Samantha J.",5,11,5,1,1,4,2.768
"Spring 2014",PHYS,1101,16,"General Physics Laboratory I",Wood,"Lowell T",5,11,6,0,0,1,2.88
"Spring 2014",SPAN,2301,9,"Intermediate Spanish I","Alamillo Olivas","Rosalva Angelica",5,11,6,1,1,5,2.764
"Spring 2014",CHEM,3221,13,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,11,7,1,0,0,2.833
"Spring 2014",ACCT,3368,1,"Intermediate Accounting II",Sun,Xue,5,11,8,1,0,4,2.813
"Spring 2014",MECT,3155,2,"Strength Materials Lab","Robles Hernandez","Francisco C",5,12,1,1,0,0,3.088
"Spring 2014",CHEM,1112,28,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,12,2,0,0,0,3.106
"Spring 2014",ENGL,1303,8,"First Year Writing I",Lake,"Shane Michael",5,12,4,1,2,2,2.585
"Spring 2014",OPTO,5135,3,"Ocular Anatomy Lab",Shulman,Lanny,5,12,4,3,0,0,2.792
"Spring 2014",ARTH,3335,1,"Surrealism and Its Legacies",Zalman,Sandra,5,12,5,0,0,3,3.015
"Spring 2014",TELS,3363,16,"Technical Communications",Kozma,"Andrew M",5,12,5,1,0,0,2.913
"Spring 2014",BIOL,1162,26,"Intro To Biol Science Lab",Medrano,"Ana I",5,12,6,1,0,0,2.916
"Spring 2014",PHYS,1102,8,"General Physics Laboratory II",Wood,"Lowell T",5,12,7,0,0,0,2.93
"Spring 2014",COMM,3353,6,"Information & Comm Tech I",Liu,Youmei,5,12,7,0,1,1,2.8
"Spring 2014",BIOL,3301,4,Genetics,Lin,Chin-Yo,5,12,7,1,3,0,2.548
"Spring 2014",BIOL,3301,4,Genetics,Meisel,"Richard P",5,12,7,1,3,0,2.548
"Spring 2014",LAW,5239,1,"Oil and Gas Tax",Wright,"Denney L",5,13,0,0,0,0,3.241
"Spring 2014",BIOL,1162,12,"Intro To Biol Science Lab",Medrano,"Ana I",5,13,0,2,3,1,2.509
"Spring 2014",LAW,6207,3,"Lawyering Skills & Strategy II",Morris,"Merle M",5,13,1,0,0,0,3.05
"Spring 2014",BCHS,3201,1,"Biochemistry Lab I",Pattison,Donna,5,13,1,0,1,0,3.133
"Spring 2014",SPAN,2308,3,"Span for Hisp Herit Learner II",Plascencia,Amira,5,13,5,0,2,0,2.839
"Spring 2014",POLS,3341,1,"Pol Tht From Mach & Ren",Fuchs,"Edward P",5,13,7,4,4,2,2.363
"Spring 2014",TELS,3345,5,"Human Resources in Technology",Wagoner,Lawrence,5,13,11,0,2,1,2.655
"Spring 2014",BIOL,1144,15,"Hum Anat Physiol Lab II",Gill,Tejendra,5,14,0,0,0,2,3.176
"Spring 2014",CHEM,1112,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,14,0,0,0,0,3.263
"Spring 2014",COMM,2310,9,"Print & Digital Media Writing",Butler,"Bryan C",5,14,1,1,2,3,2.754
"Spring 2014",PHYS,1102,11,"General Physics Laboratory II",Wood,"Lowell T",5,14,4,0,0,2,3.029
"Spring 2014",PHIL,3358,1,"Classics in Hist of Ethics",Phillips,"David K",5,14,5,0,0,3,2.986
"Spring 2014",ITEC,1301,6,"Intro To Computer Appl Tech",Bostic,Kyhia,5,14,6,3,4,2,2.386
"Spring 2014",ELET,2300,1,"Introductn To C++ Programming",Attarzadeh,Farrokh,5,14,8,2,5,15,2.382
"Spring 2014",COMM,1301,4,"Media and Society",Schiff,Frederick,5,14,22,15,9,6,1.826
"Spring 2014",ECON,3371,2,"Eco of Money & Banking",Hardee,Polly,5,14,23,6,5,3,2.114
"Spring 2014",BIOL,1144,8,"Hum Anat Physiol Lab II",Gill,Tejendra,5,15,1,0,0,0,3.3
"Spring 2014",LAW,6207,4,"Lawyering Skills & Strategy II",Morris,"Merle M",5,15,1,0,0,0,3.19
"Spring 2014",BIOL,1162,1,"Intro To Biol Science Lab",Geranpayeh,Tanya,5,15,2,1,0,1,2.943
"Spring 2014",BIOL,1162,1,"Intro To Biol Science Lab",Medrano,"Ana I",5,15,2,1,0,1,2.943
"Spring 2014",DIGM,2351,1,"Web Design",Hargrove,"Mark Stephen",5,15,2,2,2,0,2.782
"Spring 2014",ENGL,1304,119,"First Year Writing II",Bracken,"Conor James",5,15,4,0,1,2,2.933
"Spring 2014",PSYC,3301,4,"Intro Psych Stats",Brunson,"Julie A",5,15,11,6,3,7,2.375
"Spring 2014",PHYS,1301,4,"Intro General Physics I",Stokes,Donna,5,15,54,56,45,22,1.263
"Spring 2014",BIOL,1144,9,"Hum Anat Physiol Lab II",Gill,Tejendra,5,16,1,0,0,0,3.182
"Spring 2014",BIOL,1144,10,"Hum Anat Physiol Lab II",Gill,Tejendra,5,16,2,0,0,0,3.116
"Spring 2014",HRMA,3349,1,"Hospitality Purchasing",Caterina,"Anthony V",5,16,9,0,0,1,2.878
"Spring 2014",TELS,3345,1,"Human Resources in Technology",Wagoner,Lawrence,5,16,9,0,1,2,2.742
"Spring 2014",ELET,1401,1,"Circuit Theory and Lab II",Moges,"Mequanint A",5,16,17,2,0,4,2.493
"Spring 2014",CIS,3343,1,"Info Systems Analysis & Design",Detillier,"Bret James",5,17,7,0,0,2,2.977
"Spring 2014",SOC,3351,1,"Soc Class&Mobilty in Am",Lorence,"Jon P",5,17,21,2,3,1,2.437
"Spring 2014",OPTO,5172,4,"Clinic Practicum II",Anderson,"Heather Anne",5,18,2,0,0,1,3.12
"Spring 2014",OPTO,5172,4,"Clinic Practicum II",Retnasothie,"Dashaini V",5,18,2,0,0,1,3.12
