TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2015",MATH,8699,20,"Doctoral Dissertation",Auchmuty,"James F G",,,,,,,
"Spring 2015",MATH,8699,26,"Doctoral Dissertation",Hoppe,"Ronald H W",,,,,,,
"Spring 2015",MECE,3399,2,"Senior Honors Thesis",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,6111,1,"Graduate Seminar",Sharma,Pradeep,,,,,,,
"Spring 2015",MECE,6198,7,Research,Agrawal,Ashutosh,,,,,,,
"Spring 2015",MECE,6198,13,Research,Liu,Dong,,,,,,,
"Spring 2015",MECE,6198,14,Research,Sun,Li,,,,,,,
"Spring 2015",MECE,6298,10,Research,White,"Kenneth W",,,,,,,
"Spring 2015",MECE,6298,19,Research,Ryou,Jae-Hyun,,,,,,,
"Spring 2015",MECE,6398,6,Research,Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,6398,11,Research,Ardebili,Haleh,,,,,,,
"Spring 2015",MECE,6398,17,Research,Liu,Dong,,,,,,,
"Spring 2015",MECE,6399,14,"Masters Thesis",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,6498,2,Research,Liu,Dong,,,,,,,
"Spring 2015",MECE,6598,4,Research,Sun,Li,,,,,,,
"Spring 2015",MECE,6598,5,Research,Selvamanickam,Venkat,,,,,,,
"Spring 2015",MECE,6598,6,Research,Wang,"Su Su",,,,,,,
"Spring 2015",MECE,7399,13,"Masters Thesis",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,8198,2,"Doctoral Research",Mavrokefalos,Anastassios,,,,,,,
"Spring 2015",MECE,8198,3,"Doctoral Research",Agrawal,Ashutosh,,,,,,,
"Spring 2015",MECE,8198,9,"Doctoral Research",Metcalfe,"Ralph W",,,,,,,
"Spring 2015",MECE,8198,12,"Doctoral Research",Wang,"Su Su",,,,,,,
"Spring 2015",MECE,8198,17,"Doctoral Research",Ardebili,Haleh,,,,,,,
"Spring 2015",MECE,8298,2,"Doctoral Research",Franchek,Matthew,,,,,,,
"Spring 2015",MECE,8298,3,"Doctoral Research",Liu,Dong,,,,,,,
"Spring 2015",MECE,8298,5,"Doctoral Research",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,8298,6,"Doctoral Research",Mavrokefalos,Anastassios,,,,,,,
"Spring 2015",MECE,8298,7,"Doctoral Research",Sharma,Pradeep,,,,,,,
"Spring 2015",MECE,8298,8,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2015",MECE,8298,10,"Doctoral Research",White,"Kenneth W",,,,,,,
"Spring 2015",MECE,8298,11,"Doctoral Research",Agrawal,Ashutosh,,,,,,,
"Spring 2015",MECE,8298,13,"Doctoral Research",Wang,"Su Su",,,,,,,
"Spring 2015",MECE,8298,16,"Doctoral Research",Ardebili,Haleh,,,,,,,
"Spring 2015",MECE,8298,17,"Doctoral Research",Selvamanickam,Venkat,,,,,,,
"Spring 2015",MECE,8298,18,"Doctoral Research",Masson,"Philippe J.",,,,,,,
"Spring 2015",MECE,8298,19,"Doctoral Research",Ryou,Jae-Hyun,,,,,,,
"Spring 2015",MECE,8298,21,"Doctoral Research",Ghasemi,Hadi,,,,,,,
"Spring 2015",MECE,8298,22,"Doctoral Research",Yu,Cunjiang,,,,,,,
"Spring 2015",MECE,8398,1,"Doctoral Research",Metcalfe,"Ralph W",,,,,,,
"Spring 2015",MECE,8398,4,"Doctoral Research",Rao,"Jagannatha R",,,,,,,
"Spring 2015",MECE,8398,10,"Doctoral Research",Sun,Li,,,,,,,
"Spring 2015",MECE,8398,11,"Doctoral Research",Franchek,Matthew,,,,,,,
"Spring 2015",MECE,8398,12,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2015",MECE,8398,14,"Doctoral Research",Sharma,Pradeep,,,,,,,
"Spring 2015",MECE,8398,16,"Doctoral Research",Selvamanickam,Venkat,,,,,,,
"Spring 2015",MECE,8398,17,"Doctoral Research",Ardebili,Haleh,,,,,,,
"Spring 2015",MECE,8398,18,"Doctoral Research",Ryou,Jae-Hyun,,,,,,,
"Spring 2015",MECE,8398,19,"Doctoral Research",Dalton,Charles,,,,,,,
"Spring 2015",MECE,8398,21,"Doctoral Research",Kouri,"Donald J",,,,,,,
"Spring 2015",MECE,8399,5,"Doctoral Dissertation",Rao,"Jagannatha R",,,,,,,
"Spring 2015",MECE,8399,16,"Doctoral Dissertation",Wang,"Su Su",,,,,,,
"Spring 2015",MECE,8399,17,"Doctoral Dissertation",Masson,"Philippe J.",,,,,,,
"Spring 2015",MECE,8498,5,"Doctoral Research",Kulkarni,Yashashree,,,,,,,
"Spring 2015",MECE,8498,8,"Doctoral Research",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,8598,2,"Doctoral Research",Metcalfe,"Ralph W",,,,,,,
"Spring 2015",MECE,8598,4,"Doctoral Research",White,"Kenneth W",,,,,,,
"Spring 2015",MECE,8598,5,"Doctoral Research",Mavrokefalos,Anastassios,,,,,,,
"Spring 2015",MECE,8598,6,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2015",MECE,8598,8,"Doctoral Research",Chen,Yi-Chao,,,,,,,
"Spring 2015",MECE,8598,9,"Doctoral Research",Franchek,Matthew,,,,,,,
"Spring 2015",MECE,8598,10,"Doctoral Research",Sharma,Pradeep,,,,,,,
"Spring 2015",MECE,8598,11,"Doctoral Research",Agrawal,Ashutosh,,,,,,,
"Spring 2015",MECE,8598,12,"Doctoral Research",Grigoriadis,Karolos,,,,,,,
"Spring 2015",MECE,8598,13,"Doctoral Research",Wang,"Su Su",,,,,,,
"Spring 2015",MECE,8598,14,"Doctoral Research",Kulkarni,Yashashree,,,,,,,
"Spring 2015",MECE,8598,15,"Doctoral Research",Sun,Li,,,,,,,
"Spring 2015",MECE,8598,16,"Doctoral Research",Selvamanickam,Venkat,,,,,,,
"Spring 2015",MECE,8598,17,"Doctoral Research",Ardebili,Haleh,,,,,,,
"Spring 2015",MECE,8598,18,"Doctoral Research",Ryou,Jae-Hyun,,,,,,,
"Spring 2015",MECE,8699,8,"Doctoral Dissertation",Liu,Dong,,,,,,,
"Spring 2015",MECE,8699,17,"Doctoral Dissertation",Kouri,"Donald J",,,,,,,
"Spring 2015",MECT,6399,2,Thesis,Bose,"Anima B",,,,,,,
"Spring 2015",MIS,8999,3,"Doctoral Dissertation in MIS",Chin,"Wynne W",,,,,,,
"Spring 2015",MIS,8999,4,"Doctoral Dissertation in MIS",Cooper,"Randolph B",,,,,,,
"Spring 2015",MTLS,6111,1,"Materials Engineering Seminar",Brankovic,"Stanko R",,,,,,,
"Spring 2015",MUSA,2320,2,"Applied Violin",Yon,"Kirsten A",,,,,,,
"Spring 2015",MUSI,3399,2,"Senior Honors Thesis",West,"Marion S",,,,,,,
"Spring 2015",MUSI,4198,7,"Research in Chamber Music",Hester,"Timothy E",,,,,,,
"Spring 2015",MUSI,7399,2,"Masters Thesis",Pollack,"Howard J",,,,,,,
"Spring 2015",MUSI,8296,1,"Doctoral Essay",Davis,"Andrew C.",,,,,,,
"Spring 2015",MUSI,8296,2,"Doctoral Essay",Maroney,"Marcus K",,,,,,,
"Spring 2015",MUSI,8296,5,"Doctoral Essay",Bates,Robert,,,,,,,
"Spring 2015",MUSI,8296,9,"Doctoral Essay",Hausmann,"Charles S",,,,,,,
"Spring 2015",MUSI,8299,1,"Doctoral Document",Pollack,"Howard J",,,,,,,
"Spring 2015",MUSI,8299,2,"Doctoral Document",Davis,"Andrew C.",,,,,,,
"Spring 2015",OPTO,5198,4,"Spec Prob Phys Optics",Johnston,"Kassaundra Lee",,,,,,,
"Spring 2015",OPTO,5198,8,"Spec Prob Phys Optics",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,5198,9,"Spec Prob Phys Optics",Giannoni,"Amber Gaume",,,,,,,
"Spring 2015",OPTO,5298,4,"Spec Prob Phys Optics",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Asaria,Sophia,,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Charrier,"Randy Wayne",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Davis,"Mark K",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Giannoni,"Amber Gaume",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Johnston,Casey,,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Ketcham,"Tonya G",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Knowles,"Julianne Renee",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Le,"Thuong T",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Morales,"Mary M",,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Nanda,Seema,,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Ramirez,Teresa,,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Tucker,Ashley,,,,,,,
"Spring 2015",OPTO,6291,1,"General Clinic II",Wensveen,Janice,,,,,,,
"Spring 2015",OPTO,7162,1,"Vision Rehabilitative Lab",Hooper,Nicole,,,,,,,
"Spring 2015",OPTO,7162,1,"Vision Rehabilitative Lab",Modi,Swati,,,,,,,
"Spring 2015",OPTO,7162,1,"Vision Rehabilitative Lab",Tasca,"Jennifer Marie",,,,,,,
"Spring 2015",OPTO,7162,2,"Vision Rehabilitative Lab",Modi,Swati,,,,,,,
"Spring 2015",OPTO,7162,2,"Vision Rehabilitative Lab",Tasca,"Jennifer Marie",,,,,,,
"Spring 2015",OPTO,7162,3,"Vision Rehabilitative Lab",Modi,Swati,,,,,,,
"Spring 2015",OPTO,7162,4,"Vision Rehabilitative Lab",Carman,"Carolyn R",,,,,,,
"Spring 2015",OPTO,7162,4,"Vision Rehabilitative Lab",Hooper,Nicole,,,,,,,
"Spring 2015",OPTO,7162,4,"Vision Rehabilitative Lab",Modi,Swati,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Ablamowicz,"Anna Felicia",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Asaria,Sophia,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Black,"D Rudolph",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Bowles-Johnson,"Kristen E",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Charrier,"Randy Wayne",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Cheng,Han,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Davis,"Mark K",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Gee,Kevin,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Gostovic,"Anita Ticak",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Graham,"Tammi H",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Johnston,Casey,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Johnston,"Kassaundra Lee",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Kauffman,"Matthew James",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Ketcham,"Tonya G",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Keyzer,"Kathryn T",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Knowles,"Julianne Renee",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Le,"Robert Duc",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Leach,"Norman E",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Liu,"Jill W",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Malik,"Russell J",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Marrelli,"Danica J",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Mathew,"Jessica H",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Meadows,"Jillian Faith",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Mikhail,"Kerolus R",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Morales,"Mary M",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Nanda,Seema,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Nguyen,"Vu K.",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Onofrey,"Bruce E",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Parker,Katrina,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc","Pate Jr","Lloyd D",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Patel,"Nimesh Bhikhu",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Prati,"Juan M",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Quintero,Sam,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Ramirez,Teresa,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Retnasothie,"Dashaini V",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Shulman,Lanny,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Tucker,Ashley,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Vegas,Brooke,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Walters,"James W",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Wensveen,Janice,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Wong,"Laurence Ching Ho",,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Younes,Mona,,,,,,,
"Spring 2015",OPTO,7495,1,"General Clinic IIIc",Yousefi,"Shirin H",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Bergmanson,"Jan Pg",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Black,"D Rudolph",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Boltz,"Roger L",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Carman,"Carolyn R",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Currie,"Debra C",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Fern,"Karen Drusilla",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",George,"Nancy C",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Gerondale,"Gerald Gavin",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Giannoni,"Amber Gaume",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Gostovic,"Anita Ticak",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Holdeman,"Nicky Ray",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Hooper,Nicole,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Johnston,"Kassaundra Lee",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Jow,"Kim-Anh Nguyen",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Ketcham,"Tonya G",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Lambreghts,Kimberly,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Leach,"Norman E",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Manny,Ruth,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Marrelli,"Danica J",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Miller,"William Leonard",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Modi,Swati,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Nichols,"Jason J",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Nichols,"Kelly K",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Onofrey,"Bruce E",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Parker,Katrina,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV","Pate Jr","Lloyd D",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Perez,"Ana M",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Perrigin,"Judith A",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Piccolo,"Marcus G",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Retnasothie,"Dashaini V",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Segu,Padhmalatha,,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Tasca,"Jennifer Marie",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Thomas,"Diane G",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Walters,"James W",,,,,,,
"Spring 2015",OPTO,8696,1,"General Clinic IV",Wickum,"Suzanne M",,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",DeLoach,"Joe W.",,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",George,"Nancy C",,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",Gonzales,Marcus,,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",Kruoch,"Zanna Say",,,,,,,
"Spring 2015",OPTO,8990,1,"Community Health Clinic",Segu,Padhmalatha,,,,,,,
"Spring 2015",OPTO,8991,1,"Community Health Clinic",DeLoach,"Joe W.",,,,,,,
"Spring 2015",OPTO,8991,1,"Community Health Clinic",George,"Nancy C",,,,,,,
"Spring 2015",OPTO,8991,1,"Community Health Clinic",Gonzales,Marcus,,,,,,,
"Spring 2015",OPTO,8991,1,"Community Health Clinic",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,8991,1,"Community Health Clinic",Segu,Padhmalatha,,,,,,,
"Spring 2015",OPTO,8992,1,"Community Health Clinic",Herring,"Ralph Jay",,,,,,,
"Spring 2015",OPTO,8993,1,"Community Health Clinic",Herring,"Ralph Jay",,,,,,,
"Spring 2015",PCEU,6142,1,"Pharmaceutic Literature Review",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,6143,2,"Pharmaceutic Literature Review",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,6181,1,"Pharmaceutics Seminar",Bond,"Richard A",,,,,,,
"Spring 2015",PCEU,6198,1,"Special Problems",Hu,Ming,,,,,,,
"Spring 2015",PCEU,6198,2,"Special Problems",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,6198,7,"Special Problems",Tam,"Vincent H",,,,,,,
"Spring 2015",PCEU,6398,6,"Special Problems",Hu,Ming,,,,,,,
"Spring 2015",PCEU,6398,7,"Special Problems",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,6398,10,"Special Problems",Ghose,Romi,,,,,,,
"Spring 2015",PCEU,6498,3,"Special Problems",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,6498,4,"Special Problems",Ghose,Romi,,,,,,,
"Spring 2015",PCEU,6498,7,"Special Problems",Hu,Ming,,,,,,,
"Spring 2015",PCEU,6498,9,"Special Problems",Hussain,Tahir,,,,,,,
"Spring 2015",PCEU,7142,1,"Pharmaceutic Literature Review",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,7181,2,"Pharmaceutics Seminar",Bond,"Richard A",,,,,,,
"Spring 2015",PCEU,8398,1,"Doctoral Research",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,8398,2,"Doctoral Research",Ghose,Romi,,,,,,,
"Spring 2015",PCEU,8398,3,"Doctoral Research",Tam,"Vincent H",,,,,,,
"Spring 2015",PCEU,8398,4,"Doctoral Research",Hu,Ming,,,,,,,
"Spring 2015",PCEU,8498,1,"Doctoral Research",Chow,"Diana Shu-Lian",,,,,,,
"Spring 2015",PCEU,8498,2,"Doctoral Research",Ghose,Romi,,,,,,,
"Spring 2015",PCEU,8498,3,"Doctoral Research",Tam,"Vincent H",,,,,,,
"Spring 2015",PCEU,8498,4,"Doctoral Research",Hu,Ming,,,,,,,
"Spring 2015",PCOL,6142,1,"Pharmacological Liter. Review",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,6181,2,"Pharmacology Seminar",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,6198,18,"Special Problems",Cuny,"Gregory D",,,,,,,
"Spring 2015",PCOL,6198,20,"Special Problems",Salim,Samina,,,,,,,
"Spring 2015",PCOL,6198,22,"Special Problems",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,6498,15,"Special Problems",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,6498,18,"Special Problems",Knoll,"Brian J",,,,,,,
"Spring 2015",PCOL,6498,21,"Special Problems",Hussain,Tahir,,,,,,,
"Spring 2015",PCOL,6498,22,"Special Problems",Salim,Samina,,,,,,,
"Spring 2015",PCOL,6498,23,"Special Problems",Asghar,Mohammad,,,,,,,
"Spring 2015",PCOL,7142,1,"Pharmacological Lit Review",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,7181,2,"Pharmacology Seminar",Bond,"Richard A",,,,,,,
"Spring 2015",PCOL,8398,10,"Doctoral Research",Asghar,Mohammad,,,,,,,
"Spring 2015",PCOL,8398,12,"Doctoral Research",McConnell,"Bradley K",,,,,,,
"Spring 2015",PCOL,8398,9,"Doctoral Research",Tejada-Simon,"Maria Victoria",,,,,,,
"Spring 2015",PCOL,8399,16,"Doctoral Dissertation",Eriksen,Jason,,,,,,,
"Spring 2015",PCOL,8399,9,"Doctoral Dissertation",McConnell,"Bradley K",,,,,,,
"Spring 2015",PCOL,8498,1,"Doctoral Research",McConnell,"Bradley K",,,,,,,
"Spring 2015",PCOL,8498,2,"Doctoral Research",Tejada-Simon,"Maria Victoria",,,,,,,
"Spring 2015",PCOL,8498,3,"Doctoral Research",Asghar,Mohammad,,,,,,,
"Spring 2015",PCOL,8598,3,"Doctoral Research",Eriksen,Jason,,,,,,,
"Spring 2015",PEP,6399,2,"Masters Thesis",Layne,"Charles S",,,,,,,
"Spring 2015",PEP,7399,1,"Masters Thesis",Cottingham,Michael,,,,,,,
"Spring 2015",PEP,7399,2,"Masters Thesis",Gorniak,Stacey,,,,,,,
"Spring 2015",PEP,8399,1,"Doctoral Dissertation",Layne,"Charles S",,,,,,,
"Spring 2015",PEP,8399,2,"Doctoral Dissertation",O'Connor,"Daniel Patrick",,,,,,,
"Spring 2015",PEP,8399,3,"Doctoral Dissertation",Paloski,"William H",,,,,,,
"Spring 2015",PEP,8399,4,"Doctoral Dissertation",Simpson,"Richard J",,,,,,,
"Spring 2015",PEP,8399,5,"Doctoral Dissertation",Clarke,"Mark S",,,,,,,
"Spring 2015",PEP,8699,1,"Doctoral Dissertation",Ledoux,"Tracey A",,,,,,,
"Spring 2015",PEP,8699,2,"Doctoral Dissertation",Paloski,"William H",,,,,,,
"Spring 2015",PETR,6388,4,"Petroleum Engr Project",Myers,"Michael Tolbert",,,,,,,
"Spring 2015",PETR,6398,1,Research,Holley,"Thomas K",,,,,,,
"Spring 2015",PETR,6398,2,Research,Lee,"William John",,,,,,,
"Spring 2015",PETR,6398,4,Research,Myers,"Michael Tolbert",,,,,,,
"Spring 2015",PHAR,4251,1,"Pharmacy Skills Program II",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,4251,1,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,4251,2,"Pharmacy Skills Program II",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,4251,2,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,4251,3,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,4251,4,"Pharmacy Skills Program II",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5155,1,"Pharmacy Skills Program IV",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,5155,1,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5155,2,"Pharmacy Skills Program IV",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,5155,2,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5155,3,"Pharmacy Skills Program IV",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,5155,3,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5155,4,"Pharmacy Skills Program IV",Simpson,Lynn,,,,,,,
"Spring 2015",PHAR,5155,4,"Pharmacy Skills Program IV",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5181,1,"Clinical Seminar",Ordonez,"Nancy D",,,,,,,
"Spring 2015",PHAR,5181,1,"Clinical Seminar",Surati,"Dhara Divyang",,,,,,,
"Spring 2015",PHAR,5257,1,"IPPE II and Professional Dev",Hatfield,"Catherine L",,,,,,,
"Spring 2015",PHAR,5297,1,"Selected Topics in Pharmacy",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2015",PHAR,5297,2,"Selected Topics in Pharmacy",Ruan,Ke-He,,,,,,,
"Spring 2015",PHAR,5397,1,"Selected Topics in Pharmacy",Hussain,Tahir,,,,,,,
"Spring 2015",PHAR,5397,2,"Selected Topics in Pharmacy",Ruan,Ke-He,,,,,,,
"Spring 2015",PHCA,8198,1,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2015",PHCA,8199,1,"Doctoral Dissertation Defense",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2015",PHCA,8199,4,"Doctoral Dissertation Defense",Chen,Hua,,,,,,,
"Spring 2015",PHCA,8298,3,"Doctoral Dissertation Research",Abughosh,"Susan M",,,,,,,
"Spring 2015",PHCA,8298,4,"Doctoral Dissertation Research",Aparasu,"Rajender R",,,,,,,
"Spring 2015",PHCA,8298,1,"Doctoral Dissertation Research",Johnson,"Michael L",,,,,,,
"Spring 2015",PHCA,8298,2,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2015",PHCA,8298,5,"Doctoral Dissertation Research",Chen,Hua,,,,,,,
"Spring 2015",PHCA,8298,6,"Doctoral Dissertation Research",Essien,"Ekere James",,,,,,,
"Spring 2015",PHCA,8298,7,"Doctoral Dissertation Research",Fleming,"Marc L",,,,,,,
"Spring 2015",PHCA,8398,1,"Doctoral Dissertation Research",Aparasu,"Rajender R",,,,,,,
"Spring 2015",PHCA,8398,2,"Doctoral Dissertation Research",Johnson,"Michael L",,,,,,,
"Spring 2015",PHCA,8398,4,"Doctoral Dissertation Research",Sansgiry,"Sujit Sharad",,,,,,,
"Spring 2015",PHCA,8698,2,"Doctoral Dissertation Research",Chen,Hua,,,,,,,
"Spring 2015",PHCA,8698,5,"Doctoral Dissertation Research",Abughosh,"Susan M",,,,,,,
