TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2019",ARCH,3397,1,"Selected Topics",Adams,"Vera A",8,6,0,0,0,1,3.477
"Fall 2019",ENGL,1304,46,"First Year Writing II",Chatham,"Donna Marie",8,3,1,2,3,1,2.666
"Fall 2019",BCHS,6113,1,"Graduate Biochemistry Seminar",Schwartz,"Robert J",0,0,0,0,0,0,0
"Fall 2019",MECE,6384,1,"Methods of Applied Math I",Chen,Yi-Chao,7,4,7,0,1,5,2.79
"Fall 2019",PHYS,1101,26,"General Physics Laboratory I",Maric,Sladjana,3,7,4,0,0,0,2.834
"Fall 2019",THEA,2223,1,"Makeup for Actors",Verheyen,"Claremarie H",2,4,1,0,0,0,3.143
"Fall 2019",DAN,4305,1,"Senior Project with Career Mgt",Valle,"Toni Leago",13,0,0,0,0,0,3.873
"Fall 2019",CUIN,4361,2,"Second Language Methodology","Cuesta Medina","Jhon A",15,13,3,0,0,3,3.376
"Fall 2019",ENGL,3399,6,"Senior Honors Thesis",Nelson,Antonya,2,0,0,0,0,0,4
"Fall 2019",ART,3374,1,"Computer Imaging","Gonzales Jr","Simon Henry",9,7,0,0,0,0,3.542
"Fall 2019",ART,1371,2,"Fundamentals of Photo/DM",Robertson,"Jamie V",11,3,1,0,0,2,3.689
"Fall 2019",CUIN,3352,2,"Perspectives Math and Science",Ramsey,"John M",20,1,1,0,0,1,3.849
"Fall 2019",PETR,6399,5,"Masters Thesis",Kostarelos,Konstantinos,0,0,0,0,0,0,0
"Fall 2019",HON,4397,4,"Honors Selected Topics",Bland,"Laura Elizabeth",15,0,0,0,0,0,4
"Fall 2019",SOCW,7305,2,"Evaluation of SW Practice",Miyawaki,"Christina E",16,11,1,0,0,0,3.5
"Fall 2019",PHYS,4340,1,"Research Methods",Harlow,"Laura Michelle",11,3,0,0,0,0,3.739
"Fall 2019",CHEM,6115,2,"Sem in Chm Lab Instruct",Bean,"Mary B",0,0,0,0,0,0,0
"Fall 2019",FINA,"   6A31",1,"Analyzing Financial Statements",Woods,"James D",13,7,1,0,1,0,3.394
"Fall 2019",CUIN,8367,1,"Core Concepts of Learn/Teach",Little-Wells,"Julie K",11,1,0,0,0,0,3.834
"Fall 2019",PHYS,3399,3,"Senior Honors Thesis",Renshaw,Andrew,1,0,0,0,0,0,4
"Fall 2019",PHYS,1101,26,"General Physics Laboratory I",Wood,"Lowell T",3,7,4,0,0,0,2.834
"Fall 2019",ENRG,4397,1,"Sel Topics-Enrgy & Sustainblty",Hofmeister,John,9,0,0,0,0,0,3.853
"Fall 2019",ECE,8498,20,"Doctoral Research",Chen,Ji,0,0,0,0,0,0,0
"Fall 2019",CHEM,6598,1,"Special Problems",Zastrow,"Melissa L",0,0,0,0,0,0,0
"Fall 2019",PHCA,6398,1,"SP- Outcomes Research",Aparasu,"Rajender R",0,0,0,0,0,0,0
"Fall 2019",MUSA,8420,7,"Doctoral Applied Music",Reed,"Gavin Davis",1,0,0,0,0,0,4
"Fall 2019",THEA,4398,6,"Independent Study",Johnson,"James B",1,0,0,0,0,0,4
"Fall 2019",MATH,4331,2,"Intro to Real Analysis I",Bodmann,"Bernhard G",5,5,3,0,1,2,2.976
"Fall 2019",BIOE,6399,16,"Masters Thesis",Naash,Muna,0,0,0,0,0,0,0
"Fall 2019",COSC,8399,25,"Doctoral Dissertation",Mukherjee,Arjun,2,0,0,0,0,0,4
"Fall 2019",CNST,6307,1,"Stati and Optimiz Method in CM",Senouci,Ahmed,6,1,0,0,0,0,3.81
"Fall 2019",PHCA,6398,5,"SP- Outcomes Research",Chen,Hua,2,0,0,0,0,0,4
"Fall 2019",PCOL,6370,1,"Advanced Pharmacology I",Boini,"Krishna M",0,3,0,0,0,0,3.22
"Fall 2019",ECE,8399,44,"Doctoral Dissertation",Krishnamoorthy,"Harish Sarma",1,0,0,0,0,0,4
"Fall 2019",COSC,6399,25,"Masters Thesis",Yun,Changhoon,0,0,0,0,0,0,0
"Fall 2019",MECE,8598,7,"Doctoral Research",Song,Gangbing,0,0,0,0,0,0,0
"Fall 2019",ART,1310,2,Fundamentls-Printmaking,Forcier,"Sunni N",7,5,0,1,0,1,3.41
"Fall 2019",ENGL,8398,10,"Graduate English Resrch",Gonzalez,"Maria C",0,0,0,0,0,0,0
"Fall 2019",ENGL,8398,6,"Graduate English Resrch",Wingard,"Jennifer L",0,0,0,0,0,0,0
"Fall 2019",BCHS,8998,1,"Doctoral Research",Yeo,Hye-Jeong,0,0,0,0,0,0,0
"Fall 2019",ECE,8498,24,"Doctoral Research",Brankovic,"Stanko R",0,0,0,0,0,0,0
"Fall 2019",MECT,6399,8,Thesis,Basaran,Burak,0,0,0,0,0,0,0
"Fall 2019",PHLS,8699,12,"Doctoral Dissertation",Gonzalez,"Jorge E",0,0,0,0,0,0,0
"Fall 2019",MUSA,8242,3,"Doctoral Recital III",Mueller,"Jebediah Lee",0,0,0,0,0,0,0
"Fall 2019",PSYC,6399,13,"Masters Thesis",Woods,"Steven Paul",0,0,0,0,0,0,0
"Fall 2019",HRMA,6368,1,"Career Capstone Project",Koh,Yoon,1,0,0,0,0,0,4
"Fall 2019",ENGL,1303,144,"First Year Writing I",Sommers,"Jeffry Ryan",0,0,1,0,0,0,1.67
"Fall 2019",PHOP,8299,5,"Doctoral Dissertation",Smith,"Earl Leo",1,0,0,0,0,0,4
"Fall 2019",BIOE,8498,2,"Doctoral Research",Larin,Kirill,0,0,0,0,0,0,0
"Fall 2019",COSC,8298,14,"Doctoral Research",Eick,"Christoph F",0,0,0,0,0,0,0
"Fall 2019",INDI,3397,1,"Topics in India Studies",Majumder,Auritro,0,0,0,0,1,0,0
"Fall 2019",PHYS,8398,3,"Doctoral Research",Hungerford,"Ed V",0,0,0,0,0,0,0
"Fall 2019",MUSA,2330,2,"Applied Flute",Russell,Peggy,1,0,0,0,0,0,4
"Fall 2019",CHEE,8198,16,"Doctoral Research",Karim,Alamgir,0,0,0,0,0,0,0
"Fall 2019",PCEU,8698,3,"Doctoral Research",Tam,"Vincent H",0,0,0,0,0,0,0
"Fall 2019",LAW,5369,1,Insurance,Chandler,"Seth J",3,3,2,0,0,0,3.125
"Fall 2019",FINA,4371,1,"Energy Value Chain",Soman,Aditya,8,15,4,0,0,1,3.148
"Fall 2019",POLC,6312,1,"Public Finance",Zhu,Ling,9,3,0,0,0,0,3.723
"Fall 2019",CHEM,1331,7,"Fundamentals of Chemistry",Larsen,"Russell Gene",108,115,103,57,70,86,2.281
"Fall 2019",COMM,4335,2,"Crisis Communication",Hudson-Gillan,Gail,17,18,1,0,0,1,3.417
"Fall 2019",POLS,3349,2,"American Political Thought",Fumurescu,Alin,7,15,14,7,0,3,2.489
"Fall 2019",ENGL,3341,1,"Bus & Prof Writing",Shepley,Nathan,10,7,0,0,1,2,3.316
"Fall 2019",CHEE,2331,1,"Chemical Processes",Henderson,"Jerrod A",7,7,9,2,10,33,2.019
"Fall 2019",MATH,2331,6,"Linear Algebra",Herring,"James L.",8,22,11,3,5,4,2.584
"Fall 2019",MIS,3300,5,"Intro to Computers and MIS",Felvegi,Emese,67,116,80,19,19,17,2.659
"Fall 2019",COMM,3361,1,"Advertising Copywriting",Clark,"Thomas R",14,8,5,0,1,1,3.214
"Fall 2019",SCLT,2362,3,"Intro To Logistics Technology",Cassler,Daniel,35,38,2,0,0,4,3.431
"Fall 2019",PSYC,7390,1,"Clin Neuropsychology Practicum",Woods,"Steven Paul",0,0,0,0,0,0,0
"Fall 2019",HRMA,1345,2,"Safety, Sanitation in Hosp Ind","Taylor Jr","Scott T",12,74,30,11,5,1,2.528
"Fall 2019",MATH,1312,3,"Intro to Math Reasoning",Tucker,"Charles T",16,22,12,9,13,7,2.213
"Fall 2019",EGRP,1165,1,"Engineering Workshop",Green,Brandon,0,0,0,0,0,1,0
"Fall 2019",HIST,1376,1,"The United States To 1877",Hopkins,"Kelly Y",107,91,42,26,27,6,2.734
"Fall 2019",BIOL,1134,15,"Hum Anat Physiol Lab I",Gill,Tejendra,1,13,5,4,0,0,2.65
"Fall 2019",MATH,4310,1,Biostatistics,Labate,Demetrio,12,4,8,0,0,2,3.125
"Fall 2019",ECON,2305,1,"Macroeconomic Principles",Hardee,Polly,12,24,23,7,4,2,2.467
"Fall 2019",LAW,6371,1,"Transnat'l Invesmt Arbitration","Cardenas Garcia","Julian Jose",7,13,0,0,0,0,3.334
"Fall 2019",PHYS,1321,1,"University Physics I",Cherdack,"Daniel David",31,59,47,19,6,27,2.58
"Fall 2019",CHEM,1111,22,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,14,1,1,0,1,2.871
"Fall 2019",ENGL,3318,1,"The British Novel Since 1832",Chatterjee,Sreya,12,9,0,0,0,0,3.603
"Fall 2019",CHEM,6115,1,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",0,0,0,0,0,0,0
"Fall 2019",CUIN,8377,1,"Qualitative Inquiry in Educ I",Lee,"Mimi Miyoung",8,3,0,0,0,0,3.637
"Fall 2019",ENGL,1304,58,"First Year Writing II",Woleslagle,"Julieta Margarita",2,9,1,1,4,3,2.158
"Fall 2019",COMM,6398,13,"Special Problems",Yamasaki,"Jill S",1,0,0,0,0,0,4
"Fall 2019",PSYC,2344,4,"Cultural Psychology",Grigorenko,"Elena L",11,21,6,2,0,19,2.943
"Fall 2019",PHYS,1102,6,"General Physics Laboratory II",Wood,"Lowell T",6,8,9,0,0,1,2.827
"Fall 2019",POLS,3322,1,"Intro Latin-Am Politics",Aleman,Eduardo,19,12,10,2,1,1,3.038
"Fall 2019",ENGL,3361,1,"Mexican American Lit",Ellis,Amanda,21,6,2,0,1,0,3.434
"Fall 2019",HIST,1378,1,"The U S Since 1877",Tillery,Tyrone,56,53,20,9,7,2,2.875
"Fall 2019",MUSA,1342,2,"Applied French Horn",Reed,"Gavin Davis",2,0,0,0,0,0,4
"Fall 2019",NURS,3735,1,"Clinical Nursing Practice III",Quintana,Danielle,57,10,0,0,0,0,3.851
"Fall 2019",PCEU,6342,1,"Advanced Pharmaceutics I",Liu,Xinli,2,2,1,0,0,0,3.2
"Fall 2019",LAW,5297,3,"Selected Topics",DeMeo,Chris,3,9,0,0,0,0,3.223
"Fall 2019",GEOL,7332,1,"Tect Interp Seismic Tomography",Wu,"Jonathan En Lin",5,1,0,0,0,0,3.833
"Fall 2019",PEP,6305,1,"Measurmnt Hlt & Phys Educ",Lee,"Dong Hun",14,6,0,1,0,0,3.493
"Fall 2019",LAW,5386,1,"Trial Advocacy",Lewis,"Jordan E",6,22,1,0,0,0,3.093
"Fall 2019",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",0,0,0,0,0,0,0
"Fall 2019",POLS,3310,3,"Intro to Political Theory",Fumurescu,Alin,9,9,9,9,5,1,2.09
"Fall 2019",ANTH,7399,6,"Masters Thesis",Gordon,"Andrew J",0,0,0,0,0,0,0
"Fall 2019",ART,4372,1,"Sr Photo/Digital Media Major I",Kenny,"Devin Kaif",8,3,1,0,0,0,3.528
"Fall 2019",MANA,4331,1,"Current Issues Human Res Mgmt",Walker,"William A",39,7,2,0,1,1,3.687
"Fall 2019",CHEM,6998,31,"Special Problems",Harth,"Eva M",0,0,0,0,0,0,0
"Fall 2019",DAN,3203,1,"Contact Improvisation",Scates,"Leslie Ann",7,0,0,0,0,0,4
"Fall 2019",WGSS,2350,5,"Intro To Women's Studies",Jagannathan,Meera,18,7,3,1,1,0,3.311
"Fall 2019",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",18,2,1,1,0,2,3.667
"Fall 2019",MIS,4374,1,"Info Technology Project Mgmt",Scott,"Carl P",19,18,2,0,0,0,3.427
"Fall 2019",ARCH,3397,4,"Selected Topics",Noldt,Peter,14,1,0,1,0,2,3.606
"Fall 2019",PHYS,6328,1,"Advanced Statistical Mechanics",Morrison,"Gregory C",11,8,1,0,0,0,3.451
"Fall 2019",LAW,5459,2,"Federal Income Tax",Wells,Douglas,9,27,1,0,0,0,3.163
"Fall 2019",ENGL,8699,3,"Doctoral Dissertation",Stock,"Lorraine K",0,0,0,0,0,0,0
"Fall 2019",HLT,3381,3,"Hlt Promotn & Disease Preventn",Ripperger-Suhler,Ken,27,14,7,4,6,5,2.823
"Fall 2019",ECON,3348,1,"Food, Pop, Agri & the Environ",DeGregori,"Thomas R",26,8,1,1,0,3,3.547
"Fall 2019",ACCT,7340,2,"Financial Statement Analysis",Lu,Tong,22,7,0,0,0,0,3.759
"Fall 2019",LAW,5403,1,"Street Law",Hunt,"Alexander C",0,9,0,0,0,0,3.22
"Fall 2019",HRMA,6190,2,"Hospitality Research Proposal",Madera,"Juan Manuel",0,0,0,0,0,0,0
"Fall 2019",IDNS,2197,15,"Top-Natrl Sci & Mth",Pattison,Donna,25,3,1,3,0,1,3.563
"Fall 2019",HON,2301,14,"Human Situation: Antiquity",Sommers,"Tamler S",14,1,1,0,0,0,3.792
"Fall 2019",ENGL,1304,22,"First Year Writing II",Long,"Steven A.",3,10,11,2,1,0,2.444
"Fall 2019",HON,4130,1,E-Portfolio,Rayder,"Benjamin Taylor",14,0,0,0,2,1,3.459
"Fall 2019",SOC,3398,2,"Ind Study in Soc",Lee,Shayne,13,0,0,0,0,0,4
"Fall 2019",BIOL,1134,23,"Hum Anat Physiol Lab I",Gill,Tejendra,4,8,7,3,0,1,2.546
"Fall 2019",MATH,6370,1,"Numerical Analysis",Olshanskiy,"Maxim Alexandrovich",8,6,1,0,0,0,3.401
"Fall 2019",HRMA,4336,1,"Beverage Marketing",Taylor,"David C",16,7,3,3,5,1,2.745
"Fall 2019",LAW,7321,1,"WRC: Domestic Violence Law",Heppard,"Janet M",4,11,0,0,0,0,3.333
"Fall 2019",BIOL,4398,3,"Independent Study",Lekven,Arne,3,0,0,0,0,0,4
"Fall 2019",EDUC,4311,2,"Student Teaching Tech Elem",Culpepper,"Shea Mosley",6,1,0,0,0,0,3.904
"Fall 2019",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",7,1,0,0,0,0,3.875
"Fall 2019",ELET,4397,4,"Selected Topics in Elet",Abdelhadi,Ahmed,0,2,0,0,0,0,3.165
"Fall 2019",CORE,1101,44,"College Success",Wortzel,Zachary,9,1,0,0,3,2,3
"Fall 2019",ARCH,2500,5,"Arc/Int Arc Design Studio III",Chapman,Sharon,1,8,5,1,0,0,2.512
"Fall 2019",PHYS,8998,9,"Doctoral Research",Chu,Wei-Kan,0,0,0,0,0,0,0
"Fall 2019",BIOL,6374,1,"Cell Biology",Rea,"Michael A",2,2,0,0,0,0,3.418
"Fall 2019",ECON,7395,2,"Selected Topics",Rubinstein,"Yona Zvi",0,0,0,0,0,0,0
"Fall 2019",CIVE,8398,16,"Doctoral Research",Ballarini,Roberto,0,0,0,0,0,0,0
"Fall 2019",MUSI,6260,1,"Internship in Piano Teaching I","Van Kekerix","Todd Evan",2,0,0,0,0,0,3.835
"Fall 2019",CHEM,1112,12,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,11,1,0,0,1,3.241
"Fall 2019",JWST,3373,1,"Jews in the Ancient World",Tamber-Rosenau,"Caryn M",4,3,4,0,1,0,2.833
"Fall 2019",GENB,5305,2,"Commercial Law",Green,"John L.",2,2,4,0,0,0,2.791
"Fall 2019",THEA,4198,3,"Independent Study",Shimko,"Robert B",1,0,0,0,0,0,4
"Fall 2019",PSYC,7397,1,"Selected Topics in Psychology",Kosten,"Therese A",3,0,0,0,0,0,3.89
"Fall 2019",MECE,8399,32,"Doctoral Dissertation",Chen,Zheng,0,0,0,0,0,0,0
"Fall 2019",PETR,8598,10,"Doctoral Research",Thakur,"Ganesh Chandra",0,0,0,0,0,0,0
"Fall 2019",CHEE,8399,8,"Doctoral Dissertation",Harold,"Michael P",3,0,0,0,0,0,4
"Fall 2019",SOCW,7391,1,"Field Practicum Elective",Parker,"Jamie Lynne",0,0,0,0,0,0,0
"Fall 2019",ENGL,1370,30,"Composition II-Honors",Rainbow,David,1,2,1,0,0,0,3.083
"Fall 2019",GENB,5304,2,"Business Ethics for Accountant",Spartalis,"Emmanuel Michael",1,1,0,0,0,0,3.335
"Fall 2019",PHLS,8306,1,"Health Psych Res Prev Interv",Carmack,Chakema,7,0,0,0,0,0,4
"Fall 2019",BIOE,8398,1,"Doctoral Research",Zouridakis,George,0,0,0,0,0,0,0
"Fall 2019",CIVE,7399,14,"Masters Thesis",Vipulanandan,Cumaraswamy,0,0,0,0,0,0,0
"Fall 2019",ARTH,3399,1,"Senior Honors Thesis",Tejada,"Roberto Jose",1,0,0,0,0,0,4
"Fall 2019",PEP,8399,5,"Doctoral Dissertation",Lee,"Dong Hun",1,0,0,0,0,0,4
"Fall 2019",SOCW,8395,5,"Pre-Dissertation Research",Leung,"Yuk-Hi Patrick",0,0,0,0,0,0,0
"Fall 2019",MUSA,4410,5,"Applied Piano",Morgulis,Tali,0,1,0,0,0,0,3
"Fall 2019",PHLS,8319,2,"Infer Stats in Psych/Educ Res",Kim,"Han Joe",3,0,0,0,0,0,4
"Fall 2019",PSYC,6498,16,"Special Problems",Witt,"Lawrence A",1,0,0,0,0,0,4
"Fall 2019",MUSA,4440,4,"Applied Trumpet",Marmolejo,"Noe J",1,0,0,0,0,0,4
"Fall 2019",POLS,8999,21,"Doctoral Dissertation",Aleman,Eduardo,0,0,0,0,0,0,0
"Fall 2019",COSC,8398,12,"Doctoral Research",Verma,"Rakesh M",0,0,0,0,0,0,0
"Fall 2019",COMM,6399,20,"Masters Thesis",Camaj,Lindita,0,0,0,0,0,0,0
"Fall 2019",SPAN,8699,13,Dissertation,"Rivera Garza",Cristina,1,0,0,0,0,0,4
"Fall 2019",MUSA,8243,4,"Doctoral Lecture Recital",Snyder,"John L",0,0,0,0,0,0,0
"Fall 2019",PSYC,6371,1,"Seminar Personnel Psy",Hoff,Kevin,6,0,0,0,0,0,4
"Fall 2019",PETR,6397,2,"Selected Topics",Hathon,"Lori A",1,0,0,0,0,0,4
"Fall 2019",COMD,4198,2,"Independent Study",Castilla-Earls,Anny,1,0,0,0,0,0,4
"Fall 2019",HIST,8999,17,"Doctoral Dissertation",Howard,Philip,0,0,0,0,0,0,0
"Fall 2019",ANTH,3399,3,"Senior Honors Thesis",McNeal,"Keith E.",1,0,0,0,0,0,4
"Fall 2019",POLS,8399,28,"Doctoral Dissertation",Casellas,Jason,0,0,0,0,0,0,0
"Fall 2019",HRMA,6173,1,"Mgt Training Work Exp Prog II",Dawson,Mary,0,1,0,0,0,0,3
"Fall 2019",MUSA,3410,4,"Applied Piano",Staupe,"Andrew Paul",1,0,0,0,0,0,4
"Fall 2019",ECE,8598,10,"Doctoral Research",Chen,Yuhua,0,0,0,0,0,0,0
"Fall 2019",PHCA,6398,9,"SP- Outcomes Research",Sansgiry,"Sujit Sharad",1,0,0,0,0,0,4
"Fall 2019",LATN,2301,1,"Intermediate Latin I",Houlihan,"James W",10,7,1,0,0,2,3.573
"Fall 2019",HRD,4352,1,"Facilitation Strategies",Polesello,Daiane,19,6,4,0,0,2,3.506
"Fall 2019",ARCH,"   6A50",1,"Construction Technology 3",Dean,"Amanda H",5,5,1,0,0,0,3.304
"Fall 2019",BIOL,1361,4,"Intro To Biological Science 1",Farmer,"Lisa M",82,79,85,52,24,16,2.439
"Fall 2019",LAW,5386,1,"Trial Advocacy",Baldassano,"Steven L",6,22,1,0,0,0,3.093
"Fall 2019",MATH,6302,1,"Modern Algebra",Kalantar,Mehrdad,10,2,0,0,0,0,3.668
"Fall 2019",RUSS,1501,1,"Beginning Russian I",McGee,"Elena V",11,9,2,1,0,3,3.29
"Fall 2019",MANA,7329,1,"Behavioral Finance",Rude,Dale,7,2,0,0,0,0,3.741
"Fall 2019",CUIN,4304,1,"La/Read Meth in Span",Avellaneda,Eulises,9,7,1,1,1,10,3.106
"Fall 2019",TLIM,3345,2,"Human Resources in Technology",Evans,"Ruth Ann",22,9,1,5,0,3,3.297
"Fall 2019",OPTO,5298,4,"Spec Prob Phys Optics",Quintero,Sam,0,0,0,0,0,0,0
"Fall 2019",GEOL,1330,2,"Physical Geology",Capuano,"Regina M",61,56,22,6,7,13,3.024
"Fall 2019",ELET,1401,1,"Circuit Theory and Lab II",Abraham,"Yonas B",12,21,17,6,1,5,2.765
"Fall 2019",ECON,3370,3,"Introduction To Econometrics",Zhivan,"Natalia A.",7,11,7,9,5,5,2.086
"Fall 2019",ACCT,4335,1,"Financial Statement Auditing",Kuruvilla,Mohan,10,10,13,4,3,3,2.558
"Fall 2019",HLT,3301,2,"Health Behavior Theories",Stewart,"Christian Michael",53,16,3,0,0,0,3.63
"Fall 2019",MIS,4477,3,"Network & Security Infrastruct",Messinger,"Jacob Nelson",29,8,2,0,0,0,3.642
"Fall 2019",COSC,4393,1,"Digital Image Processing",Mantini,Pranav,20,8,2,1,0,6,3.474
"Fall 2019",ECON,3362,1,"Mathematics for Economics",Wang,Fan,11,2,5,1,2,10,2.873
"Fall 2019",SOC,3312,3,"Sociology of Deviance",Nelson,"Steven M",22,12,12,5,4,4,2.704
"Fall 2019",CNST,3205,1,"Construction Safety Management",Hart,"Lee J",59,8,0,0,0,3,3.881
"Fall 2019",EDUC,3301,1,"Introduction To Teaching",Turchi,Laura,20,8,1,0,1,1,3.478
"Fall 2019",MANA,4356,1,"Managing Diversity",Walker,"William A",31,8,3,4,1,1,3.376
"Fall 2019",COMM,3311,6,"Editing Print & Digital Media",Crixell,"Charles A",4,11,9,0,1,0,2.627
"Fall 2019",ELET,3425,1,"Embedded Systems",Moges,"Mequanint A",7,10,16,1,0,0,2.676
"Fall 2019",DIGM,3353,1,"Visual Communications Tech",Bravo,"Gina C",57,1,1,0,1,0,3.834
"Fall 2019",ELET,4126,1,"Power Converter Circuits Lab",Shireen,Wajiha,9,13,2,0,0,0,3.209
"Fall 2019",MECT,4350,1,"Principles of Mechatronics",Fan,Zheng,3,20,2,1,0,1,3.025
"Fall 2019",SOCW,7304,3,"Brief Targeted Interventions",Grimes,Christopher,26,2,0,0,0,0,3.917
"Fall 2019",BIOE,4115,2,"Intro Bioinstrumentation Lab",Ince,"Nuri Firat",20,2,0,0,0,0,3.894
"Fall 2019",HIST,1378,15,"The U S Since 1877",Rector,"Josiah John",33,11,1,1,1,2,3.539
"Fall 2019",ELED,4310,6,"Reading/Language in Elementary",Schorzman,Emma,32,0,1,0,0,0,3.939
"Fall 2019",SOC,3313,2,Criminology,Salinas,"Luis L",17,16,6,3,2,1,2.97
"Fall 2019",OPTO,7152,2,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",7,14,3,0,0,0,3.208
"Fall 2019",EDUC,4511,1,"Student Teaching - Elementary",Culpepper,"Shea Mosley",22,1,0,0,0,0,3.942
"Fall 2019",FINA,7376,1,"Energy Trading","Smith III","Edwin A",9,3,0,0,0,0,3.695
"Fall 2019",ITEC,1301,2,"Intro To Computer Appl Tech",Golovko,Anastasia,30,10,5,2,3,7,3.24
"Fall 2019",BIOL,1153,2,"Pre-Nursng Microbio Lab",Knapp,"Richard D",5,8,7,4,0,0,2.597
"Fall 2019",PHCA,6198,2,"SP- Outcomes Research",Garey,"Kevin W",0,0,0,0,0,0,0
"Fall 2019",HRMA,2343,2,"Hospitality Cost Controls","Taylor Jr","Scott T",13,14,4,2,0,0,3.022
"Fall 2019",SOCW,7367,4,"Policy Analysis",Byers,"Katherine Howard",21,3,0,0,1,1,3.68
"Fall 2019",PSYC,3325,2,"Psychology of Personality",Damian,"Rodica Ioana",27,12,14,0,0,1,3.158
"Fall 2019",PSYC,3350,2,"Intro to Cognitive Psychology",Forouzan,Shadab,7,12,13,0,1,1,2.757
"Fall 2019",TLIM,4390,1,"Current Issues Ldshp & Innov",Minigan,"Pamela Renee",17,1,2,1,1,1,3.455
"Fall 2019",HRMA,2220,8,"Food Service Productn & Ops II",Haskell,"Rebecca Erin",21,4,3,0,1,1,3.46
"Fall 2019",ENGL,6313,1,"Modern Literary Theory",Hogue,"W Lawrence",7,0,0,0,0,1,3.906
"Fall 2019",NURS,6301,1,"Adv Rsrch Intgrtd Evdnce Prctc",Varghese,"Shainy B",14,6,2,0,0,3,3.545
"Fall 2019",CNST,1325,1,"Process & Industrial Construct",Ponnusamy,"Ravi Chandran",5,9,3,0,1,0,2.944
"Fall 2019",CHEM,6399,16,"Masters Thesis",Miljanic,"Ognjen S",1,0,0,0,0,0,4
"Fall 2019",POLS,3313,4,"Intro Internatl Relatns",Sisman,Ozlem,8,22,5,3,1,5,2.812
"Fall 2019",MARK,7333,1,"Search Engine Marketing",Gavin,"Daniel Yaakov",23,9,2,0,0,1,3.618
"Fall 2019",COMM,3311,9,"Editing Print & Digital Media",Crixell,"Charles A",3,10,7,0,1,0,2.73
"Fall 2019",ARCH,1500,9,"Design Studio I",Gonzales,"Michael A",8,8,4,3,0,0,2.899
"Fall 2019",FINA,4370,1,"Energy Trading","Smith III","Edwin A",13,6,4,0,0,2,3.248
"Fall 2019",BIOL,1134,12,"Hum Anat Physiol Lab I",Gill,Tejendra,6,10,3,4,0,0,2.754
"Fall 2019",CUIN,3317,4,"Kindergarten/Elem Curr & Instr",Edgar,"Teresa A",5,14,8,0,0,0,2.913
"Fall 2019",ARCH,3398,3,"Independent Study",Kubo,Michael,5,3,0,0,0,0,3.708
"Fall 2019",PHCA,6298,7,"Special Problems",Abughosh,"Susan M",1,0,0,0,0,0,4
"Fall 2019",CORE,1101,31,"College Success",Banjeglav,Tatjana,6,5,0,0,0,0,3.455
"Fall 2019",ECE,8298,19,"Doctoral Research",Roysam,Badrinath,0,0,0,0,0,0,0
"Fall 2019",EDUC,4313,2,"Student Teach E C Ed",Thompson,"Amber M",21,2,0,0,0,0,3.813
"Fall 2019",MARK,4338,2,"Marketing Research",Hui,"Kachuen Sam",18,17,2,0,1,1,3.325
"Fall 2019",CUIN,3302,4,"Social Education",Thomas,"Dustine J",13,7,1,0,0,0,3.634
"Fall 2019",PHYS,1101,12,"General Physics Laboratory I",Maric,Sladjana,1,16,6,0,0,0,2.697
"Fall 2019",ELET,3107,2,"Electrical Mach & Control Lab","Dissanayake Mudiyanselage","Kanchuka Bandara",11,0,0,0,0,0,3.85
"Fall 2019",MUSA,6320,1,"Applied Violin",Yon,"Kirsten A",4,0,0,0,0,0,4
"Fall 2019",FINA,4397,5,"Selected Topics in Finance","Smith III","Edwin A",5,1,0,0,0,0,3.723
"Fall 2019",PSYC,7393,1,"Field Practicum in Psychology",Sharp,Carla,0,0,0,0,0,0,0
"Fall 2019",MUSA,1322,3,"Applied Viola",LeFevre,Suzanne,2,1,0,0,0,0,3.557
"Fall 2019",ELET,4352,1,"Computational Tools for Tech",Zouridakis,George,5,0,0,0,0,0,3.868
"Fall 2019",MECE,6340,2,"Materials for Energy Storage",Ardebili,Haleh,4,5,0,0,0,0,3.554
"Fall 2019",ATP,6313,1,"Lower Extremity Evaluation",Harrison,Layci,6,5,1,0,0,0,3.417
"Fall 2019",CHEM,1111,51,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,10,2,1,0,1,3.129
"Fall 2019",ENGL,3399,10,"Senior Honors Thesis",Zaretsky,"Robert D",1,0,0,0,0,0,3.67
"Fall 2019",TLIM,3300,1,"Leadership & Innovation Fund",Evans,"Gerald S",27,0,0,0,0,0,3.963
"Fall 2019",PHIL,3395,3,"Selected Topics in Phil",Zaretsky,"Robert D",1,1,0,0,0,2,3.5
"Fall 2019",ENGL,1370,11,"Composition II-Honors",Liddell,"Robert B",1,4,0,0,0,0,3.332
"Fall 2019",COSC,6358,1,"Interactive Game Development",Yun,Changhoon,6,1,0,0,0,0,3.904
