catoid,catalog_title,classification,page_number,coid,course_title
52,2024-2025 Undergraduate Catalog,undergraduate,321,271975,ECON 4374 -  Behavioral Economics
52,2024-2025 Undergraduate Catalog,undergraduate,322,271976,ECON 4395 -  Selected Topics in Applied Econometrics
52,2024-2025 Undergraduate Catalog,undergraduate,322,271977,"ECON 3348 -  Food, Population, Agriculture and the Environment"
52,2024-2025 Undergraduate Catalog,undergraduate,322,271978,FREN 3340 -  Contemporary French Society
52,2024-2025 Undergraduate Catalog,undergraduate,322,271979,FREN 3341 -  Women in French Cinema
52,2024-2025 Undergraduate Catalog,undergraduate,322,271980,FREN 3351 -  The Francophone World
52,2024-2025 Undergraduate Catalog,undergraduate,322,271981,FREN 3352 -  Youth in Francophone Film
52,2024-2025 Undergraduate Catalog,undergraduate,322,271982,FREN 4343 -  Short Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,322,271983,FREN 4351 -  French in North America
52,2024-2025 Undergraduate Catalog,undergraduate,322,271984,HIST 4301 -  Issues in Feminist Research
52,2024-2025 Undergraduate Catalog,undergraduate,322,271985,ITAL 2601 -  Accelerated Italian Second Year
52,2024-2025 Undergraduate Catalog,undergraduate,323,271986,JAPN 2312 -  Intermediate Japanese II
52,2024-2025 Undergraduate Catalog,undergraduate,323,271987,JAPN 2311 -  Intermediate Japanese I
52,2024-2025 Undergraduate Catalog,undergraduate,323,271988,MECT 4345 -  Fundamental & Applications of Fuel Cell
52,2024-2025 Undergraduate Catalog,undergraduate,323,271989,POLS 4391 -  Internships in International Affairs
52,2024-2025 Undergraduate Catalog,undergraduate,323,271990,COSC 4324 -  Entrepreneurship for Computer Science
52,2024-2025 Undergraduate Catalog,undergraduate,323,271991,ANTH 4193 -  Research Practicum
52,2024-2025 Undergraduate Catalog,undergraduate,323,271992,ANTH 4293 -  Research Practicum
52,2024-2025 Undergraduate Catalog,undergraduate,323,271993,BCHS 4197 -  Selected Topics in Biochemistry
52,2024-2025 Undergraduate Catalog,undergraduate,323,271996,BIOL 4197 -  Selected Topics in Biology
52,2024-2025 Undergraduate Catalog,undergraduate,323,271998,CHIN 2198 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,324,271999,CHIN 3198 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,324,272001,CLAS 3373 -  Ancient Satire & Its Influence
52,2024-2025 Undergraduate Catalog,undergraduate,324,272002,CLAS 4380 -  Greek Classics in Translation
52,2024-2025 Undergraduate Catalog,undergraduate,324,272003,CNST 4198 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,324,272004,USS 1201 -  College Success
52,2024-2025 Undergraduate Catalog,undergraduate,324,272005,CUIN 3312 -  Educational Technology
52,2024-2025 Undergraduate Catalog,undergraduate,324,272009,ENGI 4397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,324,272011,ENGL 4380 -  Greek Classics in Translation
52,2024-2025 Undergraduate Catalog,undergraduate,324,272014,BUSI 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,324,272015,BUSI 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,325,272019,HIST 1398 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,325,272020,HIST 2398 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,325,272021,HIST 3362 -  Rise & Fall of Soviet Union
52,2024-2025 Undergraduate Catalog,undergraduate,325,272022,HIST 3385 -  Ottoman Empire I
52,2024-2025 Undergraduate Catalog,undergraduate,325,272023,HIST 3386 -  From Napoleon to Nasser: Modern Arab History
52,2024-2025 Undergraduate Catalog,undergraduate,325,272027,HON 2397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,325,272028,GHL 2197 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,325,272030,GHL 2397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,325,272032,GHL 4388 -  Managing Diversity in Hosp Ind
52,2024-2025 Undergraduate Catalog,undergraduate,325,272035,IDNS 1101 -  Physics 1301 Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,326,272036,IDNS 1102 -  Physics 1302 Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,326,272037,IDNS 1231 -  Calculus I Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,326,272038,IDNS 1232 -  Calculus II Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,326,272039,IDNS 1233 -  Calculus III Workshop
52,2024-2025 Undergraduate Catalog,undergraduate,326,272040,IDNS 2197 -  Top-Natrl Sci & Mth
52,2024-2025 Undergraduate Catalog,undergraduate,326,272041,IDNS 2297 -  Top-Natrl Sci & Mth
52,2024-2025 Undergraduate Catalog,undergraduate,326,272042,IDNS 4397 -  Selected Topics - Natural Sciences and Mathematics
52,2024-2025 Undergraduate Catalog,undergraduate,326,272045,INDE 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,326,272048,"ITAL 3396 -  Sel Tops-Ital Lang,Cult & Lit"
52,2024-2025 Undergraduate Catalog,undergraduate,326,272049,KIN 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,327,272052,KIN 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,327,272055,MECT 4350 -  Principles of Mechatronics
52,2024-2025 Undergraduate Catalog,undergraduate,327,272057,PEB 4197 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,327,272061,PHYS 4297 -  Selected Topics-Physics
52,2024-2025 Undergraduate Catalog,undergraduate,327,272063,PSYC 4341 -  Brain & Behavior
52,2024-2025 Undergraduate Catalog,undergraduate,327,272064,RUSS 3398 -  Special Problems
52,2024-2025 Undergraduate Catalog,undergraduate,327,272065,RUSS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,327,272069,ANTH 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,327,272070,BCHS 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,327,272071,BCHS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272072,BIOL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272073,CHEM 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272074,CHIN 1198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272075,CHIN 2398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272076,CHIN 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272077,CLAS 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272078,CLAS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272079,CUIN 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272080,ECE 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,328,272081,ECON 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272082,ELET 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272083,ENGI 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272087,ENGL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272089,FREN 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272090,FREN 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272091,GEOL 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272093,GEOL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272094,GERM 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272095,GERM 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,329,272096,GREK 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272097,GREK 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272098,HDCS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272099,HIST 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272100,HIST 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272101,HIST 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272102,HIST 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272103,GHL 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272104,GHL 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272105,GHL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,330,272106,ILAS 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272108,INDE 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272109,ITAL 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272110,ITAL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272111,KIN 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272112,LATI 2398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272113,LATI 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272114,LATI 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272115,MANA 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272116,MATH 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,331,272117,MECE 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272118,MECT 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272119,MECT 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272120,PETR 2111 -  Petroleum Petrophysics Lab
52,2024-2025 Undergraduate Catalog,undergraduate,332,272122,PHYS 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272123,PHYS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272124,PHYS 4498 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272125,POLS 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272126,RUSS 2398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272127,SPAN 2398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,332,272128,SPAN 3398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,333,272129,SPAN 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,333,272130,WCL 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,333,272133,HISP 2373 -  Spanish Culture and Civilization
52,2024-2025 Undergraduate Catalog,undergraduate,333,272134,HISP 2374 -  Spanish American Culture and Civilization
52,2024-2025 Undergraduate Catalog,undergraduate,333,272135,HISP 2375 -  United States Hispanic Culture and Civilization
52,2024-2025 Undergraduate Catalog,undergraduate,333,272145,ARCH 5502 -  Architecture Design Studio-Study Abroad / Traveling
52,2024-2025 Undergraduate Catalog,undergraduate,333,272147,INTN 4210 -  Literature in American Sign Language
52,2024-2025 Undergraduate Catalog,undergraduate,333,272148,BIOE 2331 -  Biomedical Processes
52,2024-2025 Undergraduate Catalog,undergraduate,333,272149,BIOE 4303 -  Biomaterials
52,2024-2025 Undergraduate Catalog,undergraduate,333,272150,BIOE 4305 -  Brain Machine Interfacing
52,2024-2025 Undergraduate Catalog,undergraduate,334,272151,BIOE 4307 -  Optical Imaging
52,2024-2025 Undergraduate Catalog,undergraduate,334,272152,BIOL 1305 -  Human Biology for the Informed Citizen
52,2024-2025 Undergraduate Catalog,undergraduate,334,272153,BIOL 3307 -  Introduction to Scientific Research
52,2024-2025 Undergraduate Catalog,undergraduate,334,272154,BIOL 4151 -  Biology Internship
52,2024-2025 Undergraduate Catalog,undergraduate,334,272155,CHEM 4151 -  Chemistry Internship
52,2024-2025 Undergraduate Catalog,undergraduate,334,272156,CIVE 3380 -  Fundamentals of Plane Surveying
52,2024-2025 Undergraduate Catalog,undergraduate,334,272157,CIVE 4381 -  Satellite-based Geomatics and Geosensing
52,2024-2025 Undergraduate Catalog,undergraduate,334,272161,CIVE 5388 -  Hazardous Waste Processes
52,2024-2025 Undergraduate Catalog,undergraduate,334,272162,COMM 3313 -  Data-Driven Storytelling & Visualization
52,2024-2025 Undergraduate Catalog,undergraduate,334,272163,COMM 3325 -  Sports Journalism
52,2024-2025 Undergraduate Catalog,undergraduate,335,272164,COMM 4301 -  Introduction to Latinx Communication Studies
52,2024-2025 Undergraduate Catalog,undergraduate,335,272165,COMM 4387 -  Media and Political Campaigns in the Digital Age
52,2024-2025 Undergraduate Catalog,undergraduate,335,272166,COSC 4151 -  Computer Science Internship
52,2024-2025 Undergraduate Catalog,undergraduate,335,272167,DIGM 4382 -  Simulation and Gaming
52,2024-2025 Undergraduate Catalog,undergraduate,335,272168,ENGL 2350 -  Writing the Global City
52,2024-2025 Undergraduate Catalog,undergraduate,335,272169,ENGL 3343 -  Advanced Composition: Style
52,2024-2025 Undergraduate Catalog,undergraduate,335,272170,ENGL 4343 -  Writing Houston: Reading and Researching Our City
52,2024-2025 Undergraduate Catalog,undergraduate,335,272171,FINA 4328 -  Principles of Personal Finance
52,2024-2025 Undergraduate Catalog,undergraduate,335,272172,FINA 4381 -  Essentials of Real Estate Principles
52,2024-2025 Undergraduate Catalog,undergraduate,335,272173,FINA 4382 -  Developing a Real Estate Project
52,2024-2025 Undergraduate Catalog,undergraduate,336,272174,FINA 4383 -  Real Estate Market Research and Valuation
52,2024-2025 Undergraduate Catalog,undergraduate,336,272175,FINA 4384 -  Real Estate Financial Modeling
52,2024-2025 Undergraduate Catalog,undergraduate,336,272176,FINA 4385 -  Mastery of Real Estate
52,2024-2025 Undergraduate Catalog,undergraduate,336,272178,GEOL 4347 -  Atmospheric Biogeochemistry
52,2024-2025 Undergraduate Catalog,undergraduate,336,272179,GEOL 4348 -  Remote Sensing for Atmospheric Science
52,2024-2025 Undergraduate Catalog,undergraduate,336,272180,HIST 2303 -  The Historian’s Craft: An Introduction to Historical Methods
52,2024-2025 Undergraduate Catalog,undergraduate,336,272181,HIST 2349 -  Latina/o Jewish History
52,2024-2025 Undergraduate Catalog,undergraduate,336,272182,HIST 3360 -  Native Americans in Film
52,2024-2025 Undergraduate Catalog,undergraduate,336,272183,HIST 3361 -  Sports in American History
52,2024-2025 Undergraduate Catalog,undergraduate,336,272184,HIST 4340 -  Philosophies of History
52,2024-2025 Undergraduate Catalog,undergraduate,337,272185,"HIST 4342 -  Food, Race and Medicine"
52,2024-2025 Undergraduate Catalog,undergraduate,337,272186,HIST 4355 -  Topics in the History of Law and Society
52,2024-2025 Undergraduate Catalog,undergraduate,337,272188,JWST 3373 -  Jews in the Ancient World
52,2024-2025 Undergraduate Catalog,undergraduate,337,272189,KIN 4360 -  Adaptive Athletics Management
52,2024-2025 Undergraduate Catalog,undergraduate,337,272194,MAS 3344 -  Research Methods in Mexican American and Latino/a Studies
52,2024-2025 Undergraduate Catalog,undergraduate,337,272195,"MAS 3345 -  Latino Leadership, Activism & Organizing"
52,2024-2025 Undergraduate Catalog,undergraduate,337,272196,MAS 3346 -  Latinas in the United States
52,2024-2025 Undergraduate Catalog,undergraduate,337,272197,MAS 3347 -  Latino American Popular Music
52,2024-2025 Undergraduate Catalog,undergraduate,337,272198,MAS 3348 -  Pre-Columbian Life and Religion in Mexico
52,2024-2025 Undergraduate Catalog,undergraduate,337,272201,NURS 4216 -  Perioperative Nursing Clinical Elective
52,2024-2025 Undergraduate Catalog,undergraduate,338,272202,NUTR 4101 -  Dietetics as a Profession II
52,2024-2025 Undergraduate Catalog,undergraduate,338,272203,NUTR 4351 -  Gerontology and Nutrition
52,2024-2025 Undergraduate Catalog,undergraduate,338,272204,NUTR 4352 -  Child and Adolescent Nutrition
52,2024-2025 Undergraduate Catalog,undergraduate,338,272205,NUTR 4353 -  Cultural Competency for Nutrition Professionals
52,2024-2025 Undergraduate Catalog,undergraduate,338,272206,PHYS 4151 -  Physics Internship
52,2024-2025 Undergraduate Catalog,undergraduate,338,272209,POLS 1393 -  Selected Topics in Political Science
52,2024-2025 Undergraduate Catalog,undergraduate,338,272210,LST 3351 -  Law in Literature and Film
52,2024-2025 Undergraduate Catalog,undergraduate,338,272211,POLS 3373 -  Inside Texas Politics
52,2024-2025 Undergraduate Catalog,undergraduate,338,272212,POLS 4350 -  Political Economy of War
52,2024-2025 Undergraduate Catalog,undergraduate,338,272213,RELS 2372 -  The Bible and Modern Pop Culture
52,2024-2025 Undergraduate Catalog,undergraduate,339,272214,RELS 3371 -  Women in the Hebrew Bible/Old Testament
52,2024-2025 Undergraduate Catalog,undergraduate,339,272215,RELS 3373 -  Jews in the Ancient World
52,2024-2025 Undergraduate Catalog,undergraduate,339,272216,WCL 3346 -  Terrorism: Past and Present
52,2024-2025 Undergraduate Catalog,undergraduate,339,272217,WCL 4363 -  The Supernatural and Film
