catoid,catalog_title,classification,page_number,coid,course_title
37,2020-2021 Graduate Catalog,graduate,84,179542,LAW 5328 - Judicial Externship I
37,2020-2021 Graduate Catalog,graduate,84,179543,LAW 5407 - Judicial Externship I
37,2020-2021 Graduate Catalog,graduate,84,179544,LAW 5329 - Judicial Externship II
37,2020-2021 Graduate Catalog,graduate,85,179545,LAW 5412 - Judicial Externship II
37,2020-2021 Graduate Catalog,graduate,85,179546,LAW 5330 - Anti-Trust Law
37,2020-2021 Graduate Catalog,graduate,85,179547,LAW 5331 - English Legal History
37,2020-2021 Graduate Catalog,graduate,85,179548,LAW 5332 - Patent Law
37,2020-2021 Graduate Catalog,graduate,85,179553,LAW 5335 - Land Use
37,2020-2021 Graduate Catalog,graduate,85,179554,LAW 5338 - Land Use & Finance Law
37,2020-2021 Graduate Catalog,graduate,85,179555,LAW 5339 - Trusts and Wills
37,2020-2021 Graduate Catalog,graduate,85,179557,LAW 5340 - Marital Property Rights
37,2020-2021 Graduate Catalog,graduate,85,179558,LAW 5341 - Disabilities and the Law
37,2020-2021 Graduate Catalog,graduate,85,179562,LAW 5343 - Employment Law
37,2020-2021 Graduate Catalog,graduate,86,179563,LAW 5344 - Appellate Advocacy I
37,2020-2021 Graduate Catalog,graduate,86,179564,LAW 5345 - Real Estate Transactions
37,2020-2021 Graduate Catalog,graduate,86,179565,LAW 5347 - Criminal Procedure: The Investigation Process
37,2020-2021 Graduate Catalog,graduate,86,179566,LAW 5348 - Texas Consumer Law
37,2020-2021 Graduate Catalog,graduate,86,179567,LAW 5350 - Crimimal Procedure: The Adjudication Process
37,2020-2021 Graduate Catalog,graduate,86,179568,LAW 5351 - Juvenile Law
37,2020-2021 Graduate Catalog,graduate,86,179569,LAW 5352 - Corporate Taxation
37,2020-2021 Graduate Catalog,graduate,86,179570,LAW 5353 - Business Planning
37,2020-2021 Graduate Catalog,graduate,86,179571,LAW 5358 - Sales and Leasing
37,2020-2021 Graduate Catalog,graduate,86,179572,LAW 5359 - Health Industry Basics: Providers-Innovators-Regulators
37,2020-2021 Graduate Catalog,graduate,87,179573,LAW 5459 - Federal Income Tax
37,2020-2021 Graduate Catalog,graduate,87,179574,LAW 5360 - Licensing and Tech Transfer
37,2020-2021 Graduate Catalog,graduate,87,179575,LAW 5361 - Financial Statement Analysis and Business Practices for Lawyers
37,2020-2021 Graduate Catalog,graduate,87,179576,LAW 5362 - Employment Discrimination
37,2020-2021 Graduate Catalog,graduate,87,179577,LAW 5363 - Securities Regulation
37,2020-2021 Graduate Catalog,graduate,87,179578,LAW 5364 - Texas Coastal and Ocean Law
37,2020-2021 Graduate Catalog,graduate,87,179579,LAW 5365 - Bankrptcy&Creditrs Rgts
37,2020-2021 Graduate Catalog,graduate,87,179581,LAW 5366 - Comparative Law
37,2020-2021 Graduate Catalog,graduate,87,179582,LAW 5367 - Biotechnology and the Law
37,2020-2021 Graduate Catalog,graduate,87,179583,LAW 5368 - Estate Planning
37,2020-2021 Graduate Catalog,graduate,88,179584,LAW 5369 - Insurance
37,2020-2021 Graduate Catalog,graduate,88,179585,LAW 5370 - International Law
37,2020-2021 Graduate Catalog,graduate,88,179587,LAW 5373 - Admiralty
37,2020-2021 Graduate Catalog,graduate,88,179588,LAW 5374 - Legal History
37,2020-2021 Graduate Catalog,graduate,88,179589,LAW 5379 - Copyright Law
37,2020-2021 Graduate Catalog,graduate,88,179590,LAW 5380 - Labor Law
37,2020-2021 Graduate Catalog,graduate,88,179591,LAW 5381 - Legal Negotiation
37,2020-2021 Graduate Catalog,graduate,88,179592,LAW 5382 - Administrative Law
37,2020-2021 Graduate Catalog,graduate,88,179593,LAW 5383 - Family Law
37,2020-2021 Graduate Catalog,graduate,88,179594,LAW 5386 - Trial Advocacy
37,2020-2021 Graduate Catalog,graduate,89,179595,LAW 5387 - International Tax
37,2020-2021 Graduate Catalog,graduate,89,179596,LAW 5388 - Storytelling
37,2020-2021 Graduate Catalog,graduate,89,179597,LAW 5389 - Immigration Law
37,2020-2021 Graduate Catalog,graduate,89,179598,LAW 5390 - Environmental Law
37,2020-2021 Graduate Catalog,graduate,89,179599,LAW 5391 - Law Practice Strategies
37,2020-2021 Graduate Catalog,graduate,89,179600,LAW 5394 - Crimmigration
37,2020-2021 Graduate Catalog,graduate,89,179601,LAW 5395 - Entrepreneurship and Community Development Clinic II
37,2020-2021 Graduate Catalog,graduate,89,179602,LAW 5398 - Special Research and Writing
37,2020-2021 Graduate Catalog,graduate,89,179603,LAW 5405 - Immigration Clinic
37,2020-2021 Graduate Catalog,graduate,89,179604,LAW 5406 - Civil Procedure
37,2020-2021 Graduate Catalog,graduate,90,179605,LAW 5408 - Property
37,2020-2021 Graduate Catalog,graduate,90,179606,LAW 5409 - Contracts
37,2020-2021 Graduate Catalog,graduate,90,179607,LAW 5418 - Torts
37,2020-2021 Graduate Catalog,graduate,90,179608,LAW 5424 - Death Penalty Clinic
37,2020-2021 Graduate Catalog,graduate,90,179609,LAW 6349 - Consumer Law Clinic
37,2020-2021 Graduate Catalog,graduate,90,179610,LAW 5419 - Consumer Law Clinic
37,2020-2021 Graduate Catalog,graduate,90,179611,LAW 5420 - Civil Practice Clinic I
37,2020-2021 Graduate Catalog,graduate,90,179612,LAW 5421 - Business Organizations
37,2020-2021 Graduate Catalog,graduate,90,179613,LAW 5422 - Criminal Practice Externship
37,2020-2021 Graduate Catalog,graduate,90,179614,LAW 5488 - Constitutional Law
37,2020-2021 Graduate Catalog,graduate,91,179616,LAW 6213 - Innocence Investigations
37,2020-2021 Graduate Catalog,graduate,91,179617,LAW 5470 - Innocence Investigations
37,2020-2021 Graduate Catalog,graduate,91,179618,LAW 6200 - Attorney Comm/Persuasion Tech
37,2020-2021 Graduate Catalog,graduate,91,179619,LAW 6203 - Bankruptcy Tax
37,2020-2021 Graduate Catalog,graduate,91,179620,LAW 6204 - Entertainment Law
37,2020-2021 Graduate Catalog,graduate,91,179621,LAW 6205 - Patent Prosecution
37,2020-2021 Graduate Catalog,graduate,91,179625,LAW 5312 - First Amendment
37,2020-2021 Graduate Catalog,graduate,91,179629,LAW 6226 - Advanced Oil & Gas Contracting
37,2020-2021 Graduate Catalog,graduate,91,179631,LAW 5355 - Oil and Gas
37,2020-2021 Graduate Catalog,graduate,91,179633,LAW 5376 - Colloquium
37,2020-2021 Graduate Catalog,graduate,92,179636,LAW 6236 - Advocates Board
37,2020-2021 Graduate Catalog,graduate,92,179637,LAW 6237 - Doing Deals
37,2020-2021 Graduate Catalog,graduate,92,179638,LAW 6238 - International Risk Management
37,2020-2021 Graduate Catalog,graduate,92,179640,LAW 6240 - Death Penalty Clinic
37,2020-2021 Graduate Catalog,graduate,92,179643,LAW 6243 - Privacy and Data Protection
37,2020-2021 Graduate Catalog,graduate,92,179645,LAW 6245 - Doing Business Down Under-Australia & New Zealand
37,2020-2021 Graduate Catalog,graduate,92,179655,LAW 6257 - Legal Negotiations
37,2020-2021 Graduate Catalog,graduate,92,179659,LAW 6300 - Government and Nonprofit Externship I
37,2020-2021 Graduate Catalog,graduate,92,179660,LAW 5400 - Government and Nonprofit Externship I
37,2020-2021 Graduate Catalog,graduate,92,179661,LAW 5500 - Government and Nonprofit Externship I
37,2020-2021 Graduate Catalog,graduate,93,179667,LAW 6308 - Communication Law
37,2020-2021 Graduate Catalog,graduate,93,179669,LAW 6315 - Entrepreneurship
37,2020-2021 Graduate Catalog,graduate,93,179675,LAW 6324 - Entrepreneurship and Community Development Clinic I
37,2020-2021 Graduate Catalog,graduate,93,179677,LAW 6325 - Internet Law
37,2020-2021 Graduate Catalog,graduate,93,179719,LAW 6393 - Patent Remedies & Defenses
37,2020-2021 Graduate Catalog,graduate,93,179721,LAW 6395 - Race and the Law
37,2020-2021 Graduate Catalog,graduate,93,179722,LAW 6396 - Genetics and the Law
37,2020-2021 Graduate Catalog,graduate,93,179725,LAW 7205 - WRS: Animal Law
37,2020-2021 Graduate Catalog,graduate,93,179732,LAW 7303 - WRS: Early American Legal History
37,2020-2021 Graduate Catalog,graduate,93,179740,LAW 7328 - WRC: Writing for Criminal Defense
37,2020-2021 Graduate Catalog,graduate,94,179753,LAW 7306 - WRS: Securities Regulation
37,2020-2021 Graduate Catalog,graduate,94,179754,LAW 7307 - WRS: Advanced Topics in Intellectual Property
37,2020-2021 Graduate Catalog,graduate,94,179755,LAW 7308 - WRS: Scientific Evidence & The Law
37,2020-2021 Graduate Catalog,graduate,94,179759,LAW 7323 - WRC: Practice-Based Legal Writing
37,2020-2021 Graduate Catalog,graduate,94,179760,LAW 7324 - WRC: Advanced Legal Writing
37,2020-2021 Graduate Catalog,graduate,94,179761,LAW 7327 - WRS: Advanced Topics in Copyright Law
37,2020-2021 Graduate Catalog,graduate,94,179762,LAW 7329 - WRS: Human Rights
37,2020-2021 Graduate Catalog,graduate,94,179765,LAW 7334 - WRS: International Law & Use of Force
37,2020-2021 Graduate Catalog,graduate,94,179768,LAW 7340 - WRS: Higher Education Law
37,2020-2021 Graduate Catalog,graduate,94,179771,LAW 7353 - WRS: Modern SCOTUS/Justice O’Connor
37,2020-2021 Graduate Catalog,graduate,95,179773,AAS 6300 - Africana Study Theory & Method
37,2020-2021 Graduate Catalog,graduate,95,179774,AAS 6307 - Seminar On Mlk Jr. & Malcolm X
37,2020-2021 Graduate Catalog,graduate,95,179682,LAW 6334 - Acct and Finance for Lawyers
37,2020-2021 Graduate Catalog,graduate,95,179685,LAW 6201 - Sexual Orientation and the Law
37,2020-2021 Graduate Catalog,graduate,95,179687,LAW 6339 - Arbitration
37,2020-2021 Graduate Catalog,graduate,95,179688,LAW 6341 - Water Law
37,2020-2021 Graduate Catalog,graduate,95,179692,LAW 6346 - Payment Systems
37,2020-2021 Graduate Catalog,graduate,95,179693,LAW 6347 - Secured Financing
37,2020-2021 Graduate Catalog,graduate,95,179694,LAW 6348 - Texas Criminal Procedure
37,2020-2021 Graduate Catalog,graduate,95,179695,LAW 6350 - Admiralty:P.I. & Death
37,2020-2021 Graduate Catalog,graduate,96,179697,LAW 6357 - Children’s Rights
37,2020-2021 Graduate Catalog,graduate,96,179700,LAW 6362 - Natural Resources Law
37,2020-2021 Graduate Catalog,graduate,96,179705,LAW 6372 - Analytic Methods
37,2020-2021 Graduate Catalog,graduate,96,179709,LAW 6377 - Entertainment Law
37,2020-2021 Graduate Catalog,graduate,96,179710,LAW 6378 - Advocacy Survey
37,2020-2021 Graduate Catalog,graduate,96,179778,WGSS 6398 - Special Probs in Women’s Study
37,2020-2021 Graduate Catalog,graduate,96,179779,ANTH 6198 - Special Problems
37,2020-2021 Graduate Catalog,graduate,96,179780,ANTH 6298 - Special Problems
37,2020-2021 Graduate Catalog,graduate,96,179781,ANTH 6398 - Special Problems
37,2020-2021 Graduate Catalog,graduate,96,179784,ANTH 6300 - Foundations of Anthropological Theory
37,2020-2021 Graduate Catalog,graduate,97,179785,ANTH 6301 - Language and Culture
37,2020-2021 Graduate Catalog,graduate,97,179786,ANTH 6310 - Anthropological Research Design
37,2020-2021 Graduate Catalog,graduate,97,179787,ANTH 6311 - Issues and Debates in Social/Cultural Theory
37,2020-2021 Graduate Catalog,graduate,97,179788,ANTH 6312 - Proseminar-Physical Ant
37,2020-2021 Graduate Catalog,graduate,97,179789,ANTH 6313 - Sem Archaeo Mthds/Thry
37,2020-2021 Graduate Catalog,graduate,97,179791,ANTH 6315 - Sem-Ethnographic Anlys
37,2020-2021 Graduate Catalog,graduate,97,179793,ANTH 6317 - Anthropology and Gender
37,2020-2021 Graduate Catalog,graduate,97,179794,ANTH 6318 - Sem in Historical Archaeology
37,2020-2021 Graduate Catalog,graduate,97,179795,"ANTH 6319 - African Myth, Cosmlgy & Symbol"
37,2020-2021 Graduate Catalog,graduate,97,179797,ANTH 6322 - Seminar in Medical Anth
37,2020-2021 Graduate Catalog,graduate,98,179798,ANTH 6325 - Computer-Based Data Analysis in Anthropology
37,2020-2021 Graduate Catalog,graduate,98,179800,ANTH 6330 - Applied Anthropology
37,2020-2021 Graduate Catalog,graduate,98,179801,ANTH 6337 - Anthropology of the Life Cycle and Aging
37,2020-2021 Graduate Catalog,graduate,98,179802,ANTH 6340 - Anthropology and Literature
37,2020-2021 Graduate Catalog,graduate,98,179803,ANTH 6341 - Cultural Ecology
37,2020-2021 Graduate Catalog,graduate,98,179804,ANTH 6342 - Food and Culture
37,2020-2021 Graduate Catalog,graduate,98,179805,ANTH 6343 - Anthropology of Wine
37,2020-2021 Graduate Catalog,graduate,98,179806,ANTH 6351 - Human Osteology
37,2020-2021 Graduate Catalog,graduate,98,179807,ANTH 6372 - Mayan Archaeology
37,2020-2021 Graduate Catalog,graduate,98,179808,ANTH 6373 - Aztec Archaeology
37,2020-2021 Graduate Catalog,graduate,99,179810,ANTH 6376 - Texas Archaeology
37,2020-2021 Graduate Catalog,graduate,99,179811,ANTH 6377 - Archaeology of the African Diaspora
37,2020-2021 Graduate Catalog,graduate,99,179813,ANTH 6380 - Field Methods
37,2020-2021 Graduate Catalog,graduate,99,179814,ANTH 6382 - Archaeology Lab Methods
37,2020-2021 Graduate Catalog,graduate,99,179815,ANTH 6390 - Archaeological Field Work I
37,2020-2021 Graduate Catalog,graduate,99,179816,ANTH 6391 - Ethnographic Field Work I
37,2020-2021 Graduate Catalog,graduate,99,179817,ANTH 6392 - Research Practicum I
37,2020-2021 Graduate Catalog,graduate,99,179818,ANTH 6393 - Internship in Applied Anthropology
37,2020-2021 Graduate Catalog,graduate,99,179819,ANTH 6395 - Selected Topics in Ant
37,2020-2021 Graduate Catalog,graduate,99,179822,ANTH 6399 - Masters Thesis
37,2020-2021 Graduate Catalog,graduate,100,179823,ANTH 7399 - Masters Thesis
37,2020-2021 Graduate Catalog,graduate,100,179824,ANTH 7391 - Ethnographic Field Work II
37,2020-2021 Graduate Catalog,graduate,100,179827,ART 6198 - Independent Graduate Study
37,2020-2021 Graduate Catalog,graduate,100,179828,ART 6298 - Independent Graduate Study
37,2020-2021 Graduate Catalog,graduate,100,179829,ART 6398 - Independent Graduate Study
37,2020-2021 Graduate Catalog,graduate,100,179831,ART 6300 - Drawing Studio
37,2020-2021 Graduate Catalog,graduate,100,179832,ART 6301 - Life Drawing Studio
37,2020-2021 Graduate Catalog,graduate,100,179833,ART 6305 - Painting Studio
37,2020-2021 Graduate Catalog,graduate,100,179834,ART 6308 - Graduate Critique
37,2020-2021 Graduate Catalog,graduate,100,179835,ART 6310 - Printmaking Studio
37,2020-2021 Graduate Catalog,graduate,101,179836,ART 6321 - Drawing for Design
37,2020-2021 Graduate Catalog,graduate,101,179837,ART 6330 - Graphic Design Studio
37,2020-2021 Graduate Catalog,graduate,101,179838,ART 6350 - Ceramics Studio
37,2020-2021 Graduate Catalog,graduate,101,179839,ART 6360 - Sculpture Studio
37,2020-2021 Graduate Catalog,graduate,101,179840,ART 6370 - Photography Studio
37,2020-2021 Graduate Catalog,graduate,101,179841,ART 6371 - Video Studio
37,2020-2021 Graduate Catalog,graduate,101,179842,ART 6372 - Computer Imaging Studio
37,2020-2021 Graduate Catalog,graduate,101,179843,ART 6380 - Seminar
37,2020-2021 Graduate Catalog,graduate,101,179844,ART 6381 - Writing Seminar
37,2020-2021 Graduate Catalog,graduate,101,179845,ART 6382 - Intermedia Seminar
37,2020-2021 Graduate Catalog,graduate,102,179846,ART 6383 - Intermedia Studio
37,2020-2021 Graduate Catalog,graduate,102,179847,ART 6385 - Interdisciplinary Practice and Emerging Forms Studio
37,2020-2021 Graduate Catalog,graduate,102,179848,ART 6394 - Sel Tops in Contemporary Art
37,2020-2021 Graduate Catalog,graduate,102,179849,ART 6395 - Selected Topics in Design
37,2020-2021 Graduate Catalog,graduate,102,179850,ART 6396 - Selected Topics in Fine Arts Media
37,2020-2021 Graduate Catalog,graduate,102,179851,ART 6397 - Selected Topics in Studio Arts
37,2020-2021 Graduate Catalog,graduate,102,179852,ART 6399 - Masters Thesis
37,2020-2021 Graduate Catalog,graduate,102,179854,ART 7310 - Printmaking Studio
37,2020-2021 Graduate Catalog,graduate,102,179855,ART 7330 - Graphic Design Studio
37,2020-2021 Graduate Catalog,graduate,102,179857,ART 7360 - Sculpture Studio
37,2020-2021 Graduate Catalog,graduate,103,179859,ART 7398 - Independent Study
37,2020-2021 Graduate Catalog,graduate,103,179860,ARTH 6301 - Critical Theory
37,2020-2021 Graduate Catalog,graduate,103,179861,ARTH 6302 - Contemporary Art Criticism
37,2020-2021 Graduate Catalog,graduate,103,179862,ARTH 6310 - Greek Art
37,2020-2021 Graduate Catalog,graduate,103,179863,ARTH 6311 - Roman Art
37,2020-2021 Graduate Catalog,graduate,103,179864,"ARTH 6314 - Medieval Arts, Artist, Patrons"
37,2020-2021 Graduate Catalog,graduate,103,179865,ARTH 6315 - Italian Gothic Art and Patrona
37,2020-2021 Graduate Catalog,graduate,103,179867,ARTH 6320 - Readings in 20th and 21st Century Photography
37,2020-2021 Graduate Catalog,graduate,103,179868,ARTH 6321 - Northern Renaissance Art
37,2020-2021 Graduate Catalog,graduate,103,179869,ARTH 6322 - 17th Century Dutch Art
37,2020-2021 Graduate Catalog,graduate,104,179870,ARTH 6323 - Seminar on Rembrandt
37,2020-2021 Graduate Catalog,graduate,104,179871,ARTH 6324 - Landscape in Western Tradition
37,2020-2021 Graduate Catalog,graduate,104,179872,ARTH 6331 - Contemporary Painting
37,2020-2021 Graduate Catalog,graduate,104,179873,ARTH 6340 - Pre-Columbian Art
37,2020-2021 Graduate Catalog,graduate,104,179874,ARTH 6341 - Human Body in Non-Western Art
37,2020-2021 Graduate Catalog,graduate,104,179875,ARTH 6373 - Readings in 19th Century Photography
37,2020-2021 Graduate Catalog,graduate,104,179876,ARTH 6374 - Readings in 20th Century Photography
37,2020-2021 Graduate Catalog,graduate,104,179877,ART 6386 - Professional Practices
37,2020-2021 Graduate Catalog,graduate,104,179878,ARTH 6394 - Sel Top in Art History
37,2020-2021 Graduate Catalog,graduate,104,179879,ARTH 6395 - Selected Topics in Critical Theory and Criticism
37,2020-2021 Graduate Catalog,graduate,105,179880,ARTH 6399 - Master’s Thesis
37,2020-2021 Graduate Catalog,graduate,105,179881,ARTH 7310 - Italian Gothic Images and Society
37,2020-2021 Graduate Catalog,graduate,105,179882,ARTH 7320 - Dutch Art in Houston
37,2020-2021 Graduate Catalog,graduate,105,179883,ARTH 7321 - Problems in Dutch Genre Paintings
37,2020-2021 Graduate Catalog,graduate,105,179884,ARTH 7330 - Issues in Avant-Garde & Kitsch
37,2020-2021 Graduate Catalog,graduate,105,179885,ARTH 7331 - Text and Image
37,2020-2021 Graduate Catalog,graduate,105,179886,ARTH 7340 - Non-Western Objects & Histories
