catoid,catalog_title,classification,page_number,coid,course_title
44,2022-2023 Undergraduate Catalog,undergraduate,137,211651,HIST 3325 -  The Mexican American Civil Rights Movement in 20th Century
44,2022-2023 Undergraduate Catalog,undergraduate,137,211652,HIST 3326 -  African American Women in Slavery and Freedom
44,2022-2023 Undergraduate Catalog,undergraduate,138,211653,HIST 3327 -  Houston Since 1836
44,2022-2023 Undergraduate Catalog,undergraduate,138,211654,"HIST 3328 -  Colonial America, 1492-1776"
44,2022-2023 Undergraduate Catalog,undergraduate,138,211655,"HIST 3329 -  Native North America, Origins - 1840"
44,2022-2023 Undergraduate Catalog,undergraduate,138,211656,HIST 3330 -  African American History to 1865
44,2022-2023 Undergraduate Catalog,undergraduate,138,211657,HIST 3331 -  African American History Since 1865
44,2022-2023 Undergraduate Catalog,undergraduate,138,211658,HIST 2327 -  Chicano History to 1910
44,2022-2023 Undergraduate Catalog,undergraduate,138,211659,HIST 2328 -  Chicano History since 1910
44,2022-2023 Undergraduate Catalog,undergraduate,138,211660,HIST 3334 -  Chicana History
44,2022-2023 Undergraduate Catalog,undergraduate,138,211661,HIST 3335 -  Race in Environmental History
44,2022-2023 Undergraduate Catalog,undergraduate,138,211663,HIST 3337 -  Texas-Mexican Music in 20th Century
44,2022-2023 Undergraduate Catalog,undergraduate,139,211664,HIST 3338 -  Native American History
44,2022-2023 Undergraduate Catalog,undergraduate,139,211665,HIST 3339 -  Ancient Greece
44,2022-2023 Undergraduate Catalog,undergraduate,139,211666,HIST 3340 -  Ancient Rome
44,2022-2023 Undergraduate Catalog,undergraduate,139,211668,HIST 3342 -  Texas-Mexican History
44,2022-2023 Undergraduate Catalog,undergraduate,139,211675,HIST 3351 -  Work&Family-Modern Eur
44,2022-2023 Undergraduate Catalog,undergraduate,139,211676,HIST 3352 -  Modern France Since 1870
44,2022-2023 Undergraduate Catalog,undergraduate,139,211677,HIST 3353 -  England To 1689
44,2022-2023 Undergraduate Catalog,undergraduate,139,211678,HIST 3354 -  England Since 1689
44,2022-2023 Undergraduate Catalog,undergraduate,139,211679,HIST 3355 -  British Empire Since 1500
44,2022-2023 Undergraduate Catalog,undergraduate,139,211680,HIST 3356 -  History of Madness
44,2022-2023 Undergraduate Catalog,undergraduate,140,211681,HIST 3357 -  Germany 1815-1918
44,2022-2023 Undergraduate Catalog,undergraduate,140,211682,HIST 3358 -  Germany Since 1918
44,2022-2023 Undergraduate Catalog,undergraduate,140,211683,HIST 3363 -  Pirates and Smugglers in the Modern World
44,2022-2023 Undergraduate Catalog,undergraduate,140,211684,HIST 3367 -  Japan Since 1600
44,2022-2023 Undergraduate Catalog,undergraduate,140,211685,HIST 3368 -  World Environmental History to 1800
44,2022-2023 Undergraduate Catalog,undergraduate,140,211686,HIST 3369 -  Colonial Mexico
44,2022-2023 Undergraduate Catalog,undergraduate,140,211687,HIST 3370 -  Twentieth Century Revolutions in Latin America
44,2022-2023 Undergraduate Catalog,undergraduate,140,211688,HIST 3371 -  Russian Imperial History
44,2022-2023 Undergraduate Catalog,undergraduate,140,211689,HIST 3372 -  Global Environmental History since 1800
44,2022-2023 Undergraduate Catalog,undergraduate,140,211692,HIST 3375 -  The CIA in the Third World
44,2022-2023 Undergraduate Catalog,undergraduate,141,211693,HIST 3376 -  Caribbean History
44,2022-2023 Undergraduate Catalog,undergraduate,141,211695,HIST 3378 -  Modern Middle East
44,2022-2023 Undergraduate Catalog,undergraduate,141,211696,HIST 3379 -  World Civ To 1500
44,2022-2023 Undergraduate Catalog,undergraduate,141,211697,HIST 3380 -  World Civ Since 1500
44,2022-2023 Undergraduate Catalog,undergraduate,141,211698,HIST 3381 -  African Civilization to 1750
44,2022-2023 Undergraduate Catalog,undergraduate,141,211699,HIST 3382 -  African Civilization Since 1750
44,2022-2023 Undergraduate Catalog,undergraduate,141,211700,HIST 3383 -  World Revolutions
44,2022-2023 Undergraduate Catalog,undergraduate,141,211702,HIST 3388 -  China: Early Civilization to 1600
44,2022-2023 Undergraduate Catalog,undergraduate,141,211703,HIST 3389 -  China Since 1600
44,2022-2023 Undergraduate Catalog,undergraduate,141,211704,HIST 3390 -  Middle East: Pictures & Words
44,2022-2023 Undergraduate Catalog,undergraduate,142,211705,"HIST 3391 -  Africa, Islam, and the Indian Ocean World"
44,2022-2023 Undergraduate Catalog,undergraduate,142,211708,HIST 3394 -  Sel Tops-Us History
44,2022-2023 Undergraduate Catalog,undergraduate,142,211709,HIST 3395 -  Sel Top-European Hist
44,2022-2023 Undergraduate Catalog,undergraduate,142,211710,HIST 3396 -  Sel Top-Latin Amer Hist
44,2022-2023 Undergraduate Catalog,undergraduate,142,211711,HIST 3397 -  Sel Tops-African History
44,2022-2023 Undergraduate Catalog,undergraduate,142,211713,HIST 3399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,142,211717,HIST 4303 -  Women in the Civil Rights Movement
44,2022-2023 Undergraduate Catalog,undergraduate,142,211718,HIST 4304 -  The American Revolution
44,2022-2023 Undergraduate Catalog,undergraduate,142,211722,"HIST 4311 -  The Age of Roosevelt, 1929-1945"
44,2022-2023 Undergraduate Catalog,undergraduate,142,211724,"HIST 4313 -  The United States, 1961-1976"
44,2022-2023 Undergraduate Catalog,undergraduate,143,211725,HIST 4314 -  American History Through Film
44,2022-2023 Undergraduate Catalog,undergraduate,143,211727,HIST 4318 -  Africa and the Oil Industry
44,2022-2023 Undergraduate Catalog,undergraduate,143,211728,HIST 4322 -  Environment in U.S. History
44,2022-2023 Undergraduate Catalog,undergraduate,143,211729,HIST 4323 -  Witchcraft in the Old & New World
44,2022-2023 Undergraduate Catalog,undergraduate,143,211730,HIST 4327 -  Europe 1930-1945
44,2022-2023 Undergraduate Catalog,undergraduate,143,211731,HIST 4328 -  The Vikings
44,2022-2023 Undergraduate Catalog,undergraduate,143,211733,HIST 4330 -  Flowering of the Middle Ages
44,2022-2023 Undergraduate Catalog,undergraduate,143,211734,HIST 4331 -  The Normans
44,2022-2023 Undergraduate Catalog,undergraduate,143,211739,HIST 4336 -  A History of Histories: Capstone Course on Historiography
44,2022-2023 Undergraduate Catalog,undergraduate,143,211740,HIST 4338 -  Enlightenment Stories: The Thought and Literature of the Enlightenment
44,2022-2023 Undergraduate Catalog,undergraduate,144,211742,HIST 4346 -  Tudor England 1485-1603
44,2022-2023 Undergraduate Catalog,undergraduate,144,211743,"HIST 4347 -  Century of Revolution: Stuart England, 1603-1714"
44,2022-2023 Undergraduate Catalog,undergraduate,144,211744,"HIST 4348 -  Society and Culture in Early Modern England, 1500-1700"
44,2022-2023 Undergraduate Catalog,undergraduate,144,211745,HIST 4349 -  British Empire-Capstone
44,2022-2023 Undergraduate Catalog,undergraduate,144,211746,HIST 4350 -  Alexander the Great
44,2022-2023 Undergraduate Catalog,undergraduate,144,211748,HIST 4364 -  Consumer Culture in Latin America
44,2022-2023 Undergraduate Catalog,undergraduate,144,211749,HIST 4365 -  Women in Latin America
44,2022-2023 Undergraduate Catalog,undergraduate,144,211750,HIST 4366 -  Latin Amer Hist Thru the Novel
44,2022-2023 Undergraduate Catalog,undergraduate,144,211751,"HIST 4368 -  Food, Drink, and Drugs of Latin America"
44,2022-2023 Undergraduate Catalog,undergraduate,144,211752,HIST 4369 -  Modern Mexico: 1810 to the Present
44,2022-2023 Undergraduate Catalog,undergraduate,145,211753,HIST 4370 -  The U.S. and Mexico
44,2022-2023 Undergraduate Catalog,undergraduate,145,211754,HIST 4371 -  Latin American History Through Film
44,2022-2023 Undergraduate Catalog,undergraduate,145,211755,HIST 4372 -  African Experience in Latin America and the Caribbean
44,2022-2023 Undergraduate Catalog,undergraduate,145,211760,HIST 4384 -  East Asian Women in Historical and Cross-Cultural Perspectives
44,2022-2023 Undergraduate Catalog,undergraduate,145,211761,HIST 4386 -  Africa 1945 to the Present
44,2022-2023 Undergraduate Catalog,undergraduate,145,211764,HIST 4389 -  From Blues Era to Hip Hop World: Black Life in the 20th Century
44,2022-2023 Undergraduate Catalog,undergraduate,145,211765,HIST 4392 -  Selected Topics in Asian History
44,2022-2023 Undergraduate Catalog,undergraduate,145,211766,HIST 4393 -  Selected Topics: Middle East
44,2022-2023 Undergraduate Catalog,undergraduate,145,211767,HIST 4394 -  Sel Top-United States History
44,2022-2023 Undergraduate Catalog,undergraduate,145,211768,HIST 4395 -  Sel Tops-European Hist
44,2022-2023 Undergraduate Catalog,undergraduate,146,211769,HIST 4396 -  Sel Top-Latin Amer Hist
44,2022-2023 Undergraduate Catalog,undergraduate,146,211770,HIST 4397 -  Selected Topics in African History
44,2022-2023 Undergraduate Catalog,undergraduate,146,211772,HIST 4399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,146,211773,HON 2101 -  The Human Situation:Modernity
44,2022-2023 Undergraduate Catalog,undergraduate,146,211774,HON 2301 -  The Human Situation: Antiquity
44,2022-2023 Undergraduate Catalog,undergraduate,146,211775,HON 3301 -  Readings in Medicine & Society
44,2022-2023 Undergraduate Catalog,undergraduate,146,211776,HON 3310 -  Creativity at Work
44,2022-2023 Undergraduate Catalog,undergraduate,146,211777,HON 3397 -  Honors Selected Topics
44,2022-2023 Undergraduate Catalog,undergraduate,146,211778,HON 3399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,146,211779,HON 4399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,147,211780,HON 4198 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,147,211781,HON 4298 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,147,211782,HON 4310 -  City Dionysia
44,2022-2023 Undergraduate Catalog,undergraduate,147,211783,HON 4315 -  Artists and Their Regions: Creative Work in Performance and Context
44,2022-2023 Undergraduate Catalog,undergraduate,147,211784,HON 3361 -  Global Engagement and Research
44,2022-2023 Undergraduate Catalog,undergraduate,147,211785,HON 4390 -  Antiquity Revisited
44,2022-2023 Undergraduate Catalog,undergraduate,147,211786,HON 4391 -  Modernity Revisited
44,2022-2023 Undergraduate Catalog,undergraduate,147,211787,HON 4398 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,147,211788,GHL 1301 -  Hospitality Technology
44,2022-2023 Undergraduate Catalog,undergraduate,147,211789,GHL 1337 -  Intro To Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,148,211790,GHL 2340 -  Systems of Accounts in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,148,211791,GHL 1345 -  Safety and Sanitation in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,148,211795,GHL 2115 -  Dean’s Leadership Series
44,2022-2023 Undergraduate Catalog,undergraduate,148,211797,GHL 2160 -  Professional Development
44,2022-2023 Undergraduate Catalog,undergraduate,148,211799,GHL 2315 -  Introduction to SPA Management
44,2022-2023 Undergraduate Catalog,undergraduate,148,211800,GHL 2324 -  Nutrition and Healthy Living
44,2022-2023 Undergraduate Catalog,undergraduate,148,211802,GHL 2350 -  Management Principles in Hospitality
44,2022-2023 Undergraduate Catalog,undergraduate,148,211803,GHL 2365 -  Tourism
44,2022-2023 Undergraduate Catalog,undergraduate,148,211804,GHL 1367 -  Lodging Management
44,2022-2023 Undergraduate Catalog,undergraduate,148,211805,GHL 2368 -  Room and Housekeeping Mgt
44,2022-2023 Undergraduate Catalog,undergraduate,149,211806,GHL 2373 -  Spanish for the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,149,211807,GHL 2382 -  Introductn To Club Management
44,2022-2023 Undergraduate Catalog,undergraduate,149,211817,GHL 3153 -  Htl Mrktng New York Style
44,2022-2023 Undergraduate Catalog,undergraduate,149,211818,GHL 3154 -  Rest. Mrktg Chicago Style
44,2022-2023 Undergraduate Catalog,undergraduate,149,211819,GHL 3160 -  Hospitality Practicum II
44,2022-2023 Undergraduate Catalog,undergraduate,149,211821,GHL 3197 -  Selected Topics in Hospitality
44,2022-2023 Undergraduate Catalog,undergraduate,149,211822,GHL 3297 -  Selected Topics in Hospitality
44,2022-2023 Undergraduate Catalog,undergraduate,149,211823,GHL 3397 -  Selected Topics in Hospitality
44,2022-2023 Undergraduate Catalog,undergraduate,149,211829,GHL 3321 -  Contract Food Service Management
44,2022-2023 Undergraduate Catalog,undergraduate,149,211831,GHL 3327 -  Restaurant Layout and Design
44,2022-2023 Undergraduate Catalog,undergraduate,150,211833,GHL 3335 -  Alcoholic Beverage Production
44,2022-2023 Undergraduate Catalog,undergraduate,150,211834,GHL 3336 -  Beverage Management
44,2022-2023 Undergraduate Catalog,undergraduate,150,211835,GHL 3341 -  Hospitality Managerial Accounting
44,2022-2023 Undergraduate Catalog,undergraduate,150,211836,GHL 3342 -  Club Operatns Managemnt
44,2022-2023 Undergraduate Catalog,undergraduate,150,211837,GHL 2343 -  Hospitality Cost Controls
44,2022-2023 Undergraduate Catalog,undergraduate,150,211838,GHL 3345 -  Wine Appreciation
44,2022-2023 Undergraduate Catalog,undergraduate,150,211839,GHL 3349 -  Hospitality Procurement and Purchasing
44,2022-2023 Undergraduate Catalog,undergraduate,150,211840,GHL 3352 -  Human Resource Management
44,2022-2023 Undergraduate Catalog,undergraduate,150,211842,GHL 3357 -  Gaming and Casino Managment
44,2022-2023 Undergraduate Catalog,undergraduate,150,211843,GHL 3358 -  Hospitality Industry Law
44,2022-2023 Undergraduate Catalog,undergraduate,151,211844,GHL 3361 -  Hospitality Marketing
44,2022-2023 Undergraduate Catalog,undergraduate,151,211845,GHL 3362 -  Management Training Work Experience I
44,2022-2023 Undergraduate Catalog,undergraduate,151,211846,GHL 3364 -  Hotel Sales
44,2022-2023 Undergraduate Catalog,undergraduate,151,211848,GHL 3371 -  Multicultural Etiquette in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,151,211849,GHL 3372 -  Convention and Meeting Mgmt
44,2022-2023 Undergraduate Catalog,undergraduate,151,211851,GHL 3379 -  Entertainment and Venue Marketing
44,2022-2023 Undergraduate Catalog,undergraduate,151,211852,GHL 3384 -  Gourmet Night Managment
44,2022-2023 Undergraduate Catalog,undergraduate,151,211854,GHL 3387 -  Management & Operations of Senior Living Facilities
44,2022-2023 Undergraduate Catalog,undergraduate,151,211855,GHL 3399 -  Senior Honors Thesis I
44,2022-2023 Undergraduate Catalog,undergraduate,151,211857,GHL 4132 -  Beverage Management and Marketing Internship
44,2022-2023 Undergraduate Catalog,undergraduate,152,211862,GHL 4197 -  Sel Tops Hosptlty Mgmnt
44,2022-2023 Undergraduate Catalog,undergraduate,152,211863,GHL 4297 -  Sel Tops Hosptlty Mgmnt
44,2022-2023 Undergraduate Catalog,undergraduate,152,211864,GHL 4397 -  Selected Topics Hosp Mgt
44,2022-2023 Undergraduate Catalog,undergraduate,152,211873,GHL 4326 -  Catering Management
44,2022-2023 Undergraduate Catalog,undergraduate,152,211874,GHL 4328 -  Restaurant Development
44,2022-2023 Undergraduate Catalog,undergraduate,152,211875,GHL 4336 -  Beverage Marketing
44,2022-2023 Undergraduate Catalog,undergraduate,152,211876,GHL 4338 -  Hotel Development
44,2022-2023 Undergraduate Catalog,undergraduate,152,211877,GHL 3440 -  Hotel Operations
44,2022-2023 Undergraduate Catalog,undergraduate,152,211878,GHL 4343 -  Financial Admin for Hosp.Ind.
44,2022-2023 Undergraduate Catalog,undergraduate,152,211879,GHL 4344 -  California Wine Experience
44,2022-2023 Undergraduate Catalog,undergraduate,153,211880,GHL 4353 -  Leadership in the Hospitality Industry
44,2022-2023 Undergraduate Catalog,undergraduate,153,211881,GHL 4354 -  Advanced Hospitality Operations Management
44,2022-2023 Undergraduate Catalog,undergraduate,153,211882,GHL 4355 -  Event Administration
44,2022-2023 Undergraduate Catalog,undergraduate,153,211885,GHL 4361 -  Marketing Strategies
44,2022-2023 Undergraduate Catalog,undergraduate,153,211886,GHL 4362 -  Management Training Work Experience II
44,2022-2023 Undergraduate Catalog,undergraduate,153,211888,GHL 4372 -  Global Hospitality Leadership: Asian Community
44,2022-2023 Undergraduate Catalog,undergraduate,153,211890,"GHL 4374 -  Korean Food, Culture, and Tourism Management"
44,2022-2023 Undergraduate Catalog,undergraduate,153,211894,GHL 4382 -  Advanced Club Operations
44,2022-2023 Undergraduate Catalog,undergraduate,153,211895,GHL 4384 -  Gourmet Night Management II
44,2022-2023 Undergraduate Catalog,undergraduate,153,211898,GHL 4399 -  Senior Honors Thesis II
44,2022-2023 Undergraduate Catalog,undergraduate,154,211899,HDCS 1300 -  Human Ecosystems & Tech Change
