catoid,catalog_title,classification,page_number,coid,course_title
53,2024-2025 Graduate Catalog,graduate,356,281769,MUSA 6348 - Applied Euphonium
53,2024-2025 Graduate Catalog,graduate,357,281770,MUSA 6350 - Applied Percussion
53,2024-2025 Graduate Catalog,graduate,357,281771,MUSA 6362 - Applied Classical Guitar
53,2024-2025 Graduate Catalog,graduate,357,281779,MUSA 8330 - Doctoral Composition
53,2024-2025 Graduate Catalog,graduate,357,281780,MUSI 6354 - Music of the Medieval Period (450-1450)
53,2024-2025 Graduate Catalog,graduate,357,281781,PETR 6198 - Research
53,2024-2025 Graduate Catalog,graduate,357,281782,PETR 6298 - Research
53,2024-2025 Graduate Catalog,graduate,357,281783,PETR 6498 - Research
53,2024-2025 Graduate Catalog,graduate,357,281784,PHOP 6457 - Research Practicum B
53,2024-2025 Graduate Catalog,graduate,357,281785,PHOP 6467 - Research Practicuum A
53,2024-2025 Graduate Catalog,graduate,357,281786,PHOP 6557 - Research Practicum B
53,2024-2025 Graduate Catalog,graduate,358,281787,PHOP 6567 - Research Practicum A
53,2024-2025 Graduate Catalog,graduate,358,281788,PHOP 8698 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,358,281789,PHOP 8798 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,358,281790,PHYS 6363 - Graduate Laboratory
53,2024-2025 Graduate Catalog,graduate,358,281791,PHYS 6328 - Advanced Statistical Mechanics
53,2024-2025 Graduate Catalog,graduate,358,281792,PHYS 7198 - Master Research
53,2024-2025 Graduate Catalog,graduate,358,281793,PHYS 7298 - Master Research
53,2024-2025 Graduate Catalog,graduate,358,281794,PHYS 7398 - Master Research
53,2024-2025 Graduate Catalog,graduate,358,281795,PHYS 7598 - Master Research
53,2024-2025 Graduate Catalog,graduate,358,281796,POLS 6001 - Math Methods for Political Scientists
53,2024-2025 Graduate Catalog,graduate,359,281797,POLS 6302 - Research Design for Political Scientists
53,2024-2025 Graduate Catalog,graduate,359,281798,POLS 6332 - Formal Models in International Relations
53,2024-2025 Graduate Catalog,graduate,359,281799,PSYC 7307 - Applied Psychological Measurement
53,2024-2025 Graduate Catalog,graduate,359,281802,SOCW 7376 - Social Work with LGBTQ Communities
53,2024-2025 Graduate Catalog,graduate,359,281803,SOCW 7378 - Behavioral Health for Social Work Practice in Integrated Healthcare
53,2024-2025 Graduate Catalog,graduate,359,281804,SOCW 8697 - Selected Topics in Social Work
53,2024-2025 Graduate Catalog,graduate,359,281805,SOCW 8995 - Pre-Dissertation Research
53,2024-2025 Graduate Catalog,graduate,359,281807,WCL 6356 - Studies in World Film and Film Theory
53,2024-2025 Graduate Catalog,graduate,359,281808,WCL 6357 - Studies in National and Transnational Cinema
53,2024-2025 Graduate Catalog,graduate,359,281809,WCL 6358 - Studies in Asian Cinema
53,2024-2025 Graduate Catalog,graduate,360,281810,"WCL 6359 - World Film, Gender, and Sexuality"
53,2024-2025 Graduate Catalog,graduate,360,281811,LAW 5101 - Health Law Research
53,2024-2025 Graduate Catalog,graduate,360,281812,LAW 5102 - Records Sealing and Expunction II
53,2024-2025 Graduate Catalog,graduate,360,281813,LAW 5241 - Advanced Drafting for Corporate Transactions
53,2024-2025 Graduate Catalog,graduate,360,281814,LAW 5242 - Advanced Spanish For Lawyers
53,2024-2025 Graduate Catalog,graduate,360,281815,LAW 5243 - Advertising and Marketing Law
53,2024-2025 Graduate Catalog,graduate,360,281816,LAW 5248 - International Corporate Compliance
53,2024-2025 Graduate Catalog,graduate,360,281817,LAW 5251 - Health Legislation & Advocacy II
53,2024-2025 Graduate Catalog,graduate,360,281818,LAW 5252 - Children and the Law Lab
53,2024-2025 Graduate Catalog,graduate,360,281819,LAW 5264 - Health Legislation & Advocacy I
53,2024-2025 Graduate Catalog,graduate,361,281820,LAW 5269 - Immigration Law
53,2024-2025 Graduate Catalog,graduate,361,281821,LAW 5270 - Alternative Energy Transactions and Contracting
53,2024-2025 Graduate Catalog,graduate,361,281822,LAW 5273 - International Intellectual Property
53,2024-2025 Graduate Catalog,graduate,361,281823,LAW 5277 - Records Sealing and Expunction I
53,2024-2025 Graduate Catalog,graduate,361,281824,LAW 5279 - Texas Consumer Law
53,2024-2025 Graduate Catalog,graduate,361,281825,LAW 5284 - Spanish for Lawyers
53,2024-2025 Graduate Catalog,graduate,361,281827,LAW 5300 - Criminal Defense Clinic
53,2024-2025 Graduate Catalog,graduate,361,281828,LAW 5396 - Elections and the Law of Democracy
53,2024-2025 Graduate Catalog,graduate,361,281833,LAW 5403 - Street Law
53,2024-2025 Graduate Catalog,graduate,361,281834,LAW 6208 - International Arbitration Advocacy
53,2024-2025 Graduate Catalog,graduate,362,281835,LAW 6212 - Special Education Law
53,2024-2025 Graduate Catalog,graduate,362,281836,LAW 6302 - Foreign Relations Law
53,2024-2025 Graduate Catalog,graduate,362,281837,LAW 6303 - Family Immigration Law
53,2024-2025 Graduate Catalog,graduate,362,281838,LAW 6310 - Family Law Advocacy
53,2024-2025 Graduate Catalog,graduate,362,281839,LAW 6316 - Energy Law & Policy
53,2024-2025 Graduate Catalog,graduate,362,281841,LAW 6319 - Human Resources: Advanced Issues in Employment Law
53,2024-2025 Graduate Catalog,graduate,362,281842,LAW 6326 - Diplomacy for Oil and Gas
53,2024-2025 Graduate Catalog,graduate,362,281843,LAW 6327 - Digital Transactions
53,2024-2025 Graduate Catalog,graduate,362,281845,LAW 6330 - U.S. Export Regulation
53,2024-2025 Graduate Catalog,graduate,362,281846,LAW 6336 - The Law and Theology
53,2024-2025 Graduate Catalog,graduate,363,281847,LAW 6338 - Climate Change Law
53,2024-2025 Graduate Catalog,graduate,363,281848,LAW 6340 - Hot Topics in FDA Law
53,2024-2025 Graduate Catalog,graduate,363,281849,LAW 6343 - International Risk Management
53,2024-2025 Graduate Catalog,graduate,363,281850,LAW 6351 - Transnational Petroleum Law
53,2024-2025 Graduate Catalog,graduate,363,281851,LAW 6360 - Trial Advocacy for Non-Litigators
53,2024-2025 Graduate Catalog,graduate,363,281852,LAW 6365 - Health Law Finance and Transactions
53,2024-2025 Graduate Catalog,graduate,363,281853,LAW 6371 - Transnational Investment Law and Arbitration
53,2024-2025 Graduate Catalog,graduate,363,281854,LAW 6373 - Tax Policy
53,2024-2025 Graduate Catalog,graduate,363,281855,LAW 7315 - WRC: Banned Books
53,2024-2025 Graduate Catalog,graduate,363,281856,LAW 7317 - WRC: Federal Pretrial Drafting
53,2024-2025 Graduate Catalog,graduate,364,281857,LAW 7319 - WRS: Law and Social Science
53,2024-2025 Graduate Catalog,graduate,364,281858,LAW 7322 - WRC: Well-Being in the Law
53,2024-2025 Graduate Catalog,graduate,364,281859,LAW 7331 - WRC: Written Advocacy
53,2024-2025 Graduate Catalog,graduate,364,281860,LAW 7332 - WRS: Advanced Torts
53,2024-2025 Graduate Catalog,graduate,364,281861,LAW 7341 - WRS: The Modern Corporation and Society
53,2024-2025 Graduate Catalog,graduate,364,281862,PHAR 4160 - Fundamentals of Community Pharmacy Practice
53,2024-2025 Graduate Catalog,graduate,364,281863,PHAR 4265 - Patient Assessment
53,2024-2025 Graduate Catalog,graduate,364,281864,"PHAR 4275 - Foundations in Medicinal Chemistry, Microbiology and Receptor Action"
53,2024-2025 Graduate Catalog,graduate,364,281865,PHAR 4280 - Medication/Patient Safety and Informatics
53,2024-2025 Graduate Catalog,graduate,364,281866,PHAR 4340 - Non-Prescription Pharmacotherapy & Self Care
53,2024-2025 Graduate Catalog,graduate,365,281867,ECE 6318 - Power Converters - Modeling and Applications
53,2024-2025 Graduate Catalog,graduate,365,281868,ENTR 7393 - Entrepreneurial Springboard
53,2024-2025 Graduate Catalog,graduate,365,281869,ENTR 7394 - RED Labs Accelerator
53,2024-2025 Graduate Catalog,graduate,365,281870,ENTR 7390 - Technology Entrepreneurship
53,2024-2025 Graduate Catalog,graduate,365,281871,ENTR 7341 - Family Business
53,2024-2025 Graduate Catalog,graduate,365,281872,ECE 6305 - Power Electronics Converters and Control
53,2024-2025 Graduate Catalog,graduate,365,281874,PES 6336 - High Voltage Electrical Substations Design and Architecture
53,2024-2025 Graduate Catalog,graduate,365,281875,THEA 6287 - Acting Styles
53,2024-2025 Graduate Catalog,graduate,365,281876,ECE 6343 - Renewable Energy and Distributed Power Generation
53,2024-2025 Graduate Catalog,graduate,365,281877,PES 6332 - Smart Grid Systems
53,2024-2025 Graduate Catalog,graduate,366,281878,ECE 6311 - Introduction to Robotics
53,2024-2025 Graduate Catalog,graduate,366,281880,PCOL 7360 - Current Topics in Medicinal Chemistry
53,2024-2025 Graduate Catalog,graduate,366,281881,NUTR 6302 - Advanced Medical Nutrition Therapy
53,2024-2025 Graduate Catalog,graduate,366,281882,NUTR 6303 - Nutrition Management and Leadership for the Clinical Professional
53,2024-2025 Graduate Catalog,graduate,366,281883,NUTR 6304 - Advanced Nutrition Counseling and Education
53,2024-2025 Graduate Catalog,graduate,366,281884,NUTR 6305 - Research Methods
53,2024-2025 Graduate Catalog,graduate,366,281885,NUTR 6307 - Community Nutrition Practice
53,2024-2025 Graduate Catalog,graduate,366,281886,NUTR 6308 - Clinical Nutrition Practice I
53,2024-2025 Graduate Catalog,graduate,366,281887,NUTR 6309 - Clinical Nutrition Practice II
53,2024-2025 Graduate Catalog,graduate,366,281889,NUTR 6311 - Capstone I
53,2024-2025 Graduate Catalog,graduate,367,281890,BCHS 6361 - Clinical Biochemistry
53,2024-2025 Graduate Catalog,graduate,367,281891,BCHS 6698 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281892,BCHS 6798 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281893,BCHS 6898 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281894,BCHS 6998 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281895,BCHS 8798 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,367,281896,BCHS 8898 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,367,281897,BIOL 6698 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281898,BIOL 6798 - Special Problems
53,2024-2025 Graduate Catalog,graduate,367,281899,BIOL 6898 - Special Problems
53,2024-2025 Graduate Catalog,graduate,368,281900,BIOL 6998 - Special Problems
53,2024-2025 Graduate Catalog,graduate,368,281901,BIOL 8798 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,368,281902,BIOL 8898 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,368,281903,BIOL 8998 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,368,281904,CUIN 7375 - Capstone for Literacy Education
53,2024-2025 Graduate Catalog,graduate,368,281905,GEOL 6498 - Special Problems
53,2024-2025 Graduate Catalog,graduate,368,281906,LAW 6366 - International Arbitration Advocacy
53,2024-2025 Graduate Catalog,graduate,368,281907,LAW 6367 - Environmental Law in Oil & Gas
53,2024-2025 Graduate Catalog,graduate,368,281908,LAW 7336 - WRS: Reproductive Rights & Justice
53,2024-2025 Graduate Catalog,graduate,368,281909,MATH 6698 - Special Problems
53,2024-2025 Graduate Catalog,graduate,369,281910,MATH 6998 - Special Problems
53,2024-2025 Graduate Catalog,graduate,369,281911,MATH 8998 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,369,281912,PHYS 6698 - Special Problems
53,2024-2025 Graduate Catalog,graduate,369,281913,PHYS 6998 - Special Problems
53,2024-2025 Graduate Catalog,graduate,369,281914,PHYS 8698 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,369,281915,PHYS 8998 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,369,281916,POLS 6363 - Race and Ethnic Politics
53,2024-2025 Graduate Catalog,graduate,369,281917,ECE 6326 - Power Systems Analysis
53,2024-2025 Graduate Catalog,graduate,369,281921,ARTH 6334 - History of Graphic Design
53,2024-2025 Graduate Catalog,graduate,369,281922,BIOE 6307 - Cell Biology for BME
53,2024-2025 Graduate Catalog,graduate,370,281923,BIOE 6306 - Advanced Artificial Neural Networks
53,2024-2025 Graduate Catalog,graduate,370,281924,BIOE 6308 - Neural Engineering Methods and Applications
53,2024-2025 Graduate Catalog,graduate,370,281927,BIOE 6309 - Neural Interfaces
53,2024-2025 Graduate Catalog,graduate,370,281928,BIOE 6310 - Drug Design and Delivery
53,2024-2025 Graduate Catalog,graduate,370,281929,BIOE 6311 - Advances in Vision Research
53,2024-2025 Graduate Catalog,graduate,370,281930,BCHS 7298 - Master Research
53,2024-2025 Graduate Catalog,graduate,370,281931,BCHS 7498 - Master Research
53,2024-2025 Graduate Catalog,graduate,370,281932,BCHS 7698 - Master Research
53,2024-2025 Graduate Catalog,graduate,370,281933,BCHS 7798 - Master Research
53,2024-2025 Graduate Catalog,graduate,370,281934,BCHS 7898 - Master Research
53,2024-2025 Graduate Catalog,graduate,371,281939,BIOL 6301 - Conservation Biology
53,2024-2025 Graduate Catalog,graduate,371,281940,BIOL 6309 - Mathematical Biology
53,2024-2025 Graduate Catalog,graduate,371,281941,BIOL 6310 - Biostatistics
53,2024-2025 Graduate Catalog,graduate,371,281942,BIOL 6323 - Immunology
53,2024-2025 Graduate Catalog,graduate,371,281943,BIOL 6330 - Molecular Basis of Infectious Diseases
53,2024-2025 Graduate Catalog,graduate,371,281944,BIOL 6354 - Endocrinology
53,2024-2025 Graduate Catalog,graduate,371,281945,BIOL 6410 - Applied Biostatistics
53,2024-2025 Graduate Catalog,graduate,371,281946,BIOL 7298 - Master Research
53,2024-2025 Graduate Catalog,graduate,371,281947,BIOL 7498 - Master Research
53,2024-2025 Graduate Catalog,graduate,371,281948,BIOL 7698 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281949,BIOL 7798 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281950,BIOL 7898 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281951,BTEC 6198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,372,281953,CHEM 7198 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281954,CHEM 7298 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281955,CHEM 7398 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281956,CHEM 7698 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281957,CHEM 7998 - Master Research
53,2024-2025 Graduate Catalog,graduate,372,281958,BZAN 6351 - Basic Programming for Business Analytics
53,2024-2025 Graduate Catalog,graduate,372,281959,BZAN 6350 - Quantitative Foundations for Business Analytics
53,2024-2025 Graduate Catalog,graduate,373,281960,BZAN 6353 - Research Design for Problems in Business Analytics
53,2024-2025 Graduate Catalog,graduate,373,281961,BZAN 6354 - Database Management Tools for Business Analytics
53,2024-2025 Graduate Catalog,graduate,373,281962,BZAN 6355 - Advanced Programming for Big Data Analytics
53,2024-2025 Graduate Catalog,graduate,373,281963,BZAN 6356 - Advanced Database Management Tools for Business Analytics
53,2024-2025 Graduate Catalog,graduate,373,281964,BZAN 6357 - Business Analytics - Frameworks and Methods
53,2024-2025 Graduate Catalog,graduate,373,281965,BZAN 6660 - Capstone Project in Business Analytics
53,2024-2025 Graduate Catalog,graduate,373,281967,FORE 6359 - Design Futures
53,2024-2025 Graduate Catalog,graduate,373,281968,"GEDS 6320 - Promoting Sustainable Oil and Gas Projects: Petroleum Agreements, Regulations, and Economics"
53,2024-2025 Graduate Catalog,graduate,373,281969,GEDS 6310 - Promoting Sustainable Oil and Gas Projects: Legal and Social Frameworks
53,2024-2025 Graduate Catalog,graduate,373,281970,"GEDS 6330 - Promoting Sustainable Oil & Gas Projects:Local Content,Communities, &Corporate Social Responsibility"
53,2024-2025 Graduate Catalog,graduate,374,281971,"GEDS 6397 - Selected Topics in Global Energy, Development, Sustainability"
53,2024-2025 Graduate Catalog,graduate,374,281972,GEOL 7698 - Masters Research
53,2024-2025 Graduate Catalog,graduate,374,281973,GEOL 7301 - Capstone Project
53,2024-2025 Graduate Catalog,graduate,374,281974,GEOL 7998 - Masters Research
53,2024-2025 Graduate Catalog,graduate,374,281975,GRET 6370 - Global Retail Analytics
53,2024-2025 Graduate Catalog,graduate,374,281976,HIST 6332 - Historiography of the Medieval and Early Modern Islamic World
53,2024-2025 Graduate Catalog,graduate,374,281977,HIST 6334 - Research Seminar in Middle Eastern History (Medieval and Early Modern Islamic World)
