catoid,catalog_title,classification,page_number,coid,course_title
33,2019-2020 Graduate Catalog,graduate,252,159997,SOCW 7384 - Field Practicum III - Clinical Practice
33,2019-2020 Graduate Catalog,graduate,252,159998,SOCW 7388 - Field Practicum III- Macro Practice
33,2019-2020 Graduate Catalog,graduate,252,160000,SOCW 7389 - Field Practicum IV- Macro Practice
33,2019-2020 Graduate Catalog,graduate,252,160001,SOCW 7391 - Field Practicum Elective
33,2019-2020 Graduate Catalog,graduate,253,160002,SOCW 7393 - Trabajo Social Comunitario: Practice in Latino Communities
33,2019-2020 Graduate Catalog,graduate,253,160004,SOCW 7397 - Selected Topics in Social Work
33,2019-2020 Graduate Catalog,graduate,253,160005,SOCW 7398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,253,160006,SOCW 7399 - Thesis
33,2019-2020 Graduate Catalog,graduate,253,160009,SOCW 8115 - Integrative Colloquium
33,2019-2020 Graduate Catalog,graduate,253,160010,SOCW 8116 - Research Internship II
33,2019-2020 Graduate Catalog,graduate,253,160011,SOCW 8117 - Teaching Internship I
33,2019-2020 Graduate Catalog,graduate,253,160012,SOCW 8198 - Independent Study
33,2019-2020 Graduate Catalog,graduate,253,160013,SOCW 8200 - Research Internship III
33,2019-2020 Graduate Catalog,graduate,253,160014,SOCW 8201 - Teaching Internship II
33,2019-2020 Graduate Catalog,graduate,254,160015,SOCW 8298 - Independent Study
33,2019-2020 Graduate Catalog,graduate,254,160016,SOCW 8303 - Teaching Internship III
33,2019-2020 Graduate Catalog,graduate,254,160017,SOCW 8304 - Research Internship IV
33,2019-2020 Graduate Catalog,graduate,254,160020,SOCW 8322 - Research Methods II: Applied Quantitative Research on Evidence-Based Social Work
33,2019-2020 Graduate Catalog,graduate,254,160021,SOCW 8323 - Research Methods III: Qualitative Research for Evidence-Based Social Work
33,2019-2020 Graduate Catalog,graduate,254,160022,SOCW 8324 - Biostatistics
33,2019-2020 Graduate Catalog,graduate,254,160023,SOCW 8325 - Applied Multivariate Statistics
33,2019-2020 Graduate Catalog,graduate,254,160024,SOCW 8326 - Advanced Multivariate Statistics
33,2019-2020 Graduate Catalog,graduate,254,160025,SOCW 8327 - Grant Writing
33,2019-2020 Graduate Catalog,graduate,254,160026,SOCW 8330 - Philosophy of Science
33,2019-2020 Graduate Catalog,graduate,255,160029,SOCW 8333 - Social Science Theories
33,2019-2020 Graduate Catalog,graduate,255,160030,SOCW 8334 - Social Policy Analysis
33,2019-2020 Graduate Catalog,graduate,255,160031,SOCW 8335 - Teaching in Higher Education
33,2019-2020 Graduate Catalog,graduate,255,160032,SOCW 8336 - Research Internship I
33,2019-2020 Graduate Catalog,graduate,255,160034,SOCW 8395 - Pre-Dissertation Research
33,2019-2020 Graduate Catalog,graduate,255,160035,SOCW 8397 - Selected Topics in Social Work
33,2019-2020 Graduate Catalog,graduate,255,160036,SOCW 8398 - Independent Study
33,2019-2020 Graduate Catalog,graduate,255,160037,SOCW 8399 - Dissertation
33,2019-2020 Graduate Catalog,graduate,255,160038,SOCW 8699 - Dissertation
33,2019-2020 Graduate Catalog,graduate,255,160039,SOCW 8999 - Dissertation
33,2019-2020 Graduate Catalog,graduate,256,160040,COMM 6300 - Quantitative Research Methods
33,2019-2020 Graduate Catalog,graduate,256,160041,COMM 6302 - Communication Theory
33,2019-2020 Graduate Catalog,graduate,256,160042,COMM 6305 - Qualitative Research Methods
33,2019-2020 Graduate Catalog,graduate,256,160043,"COMM 6306 - Legal,Regulatory & Eth Issues"
33,2019-2020 Graduate Catalog,graduate,256,160044,COMM 6308 - Persuasion
33,2019-2020 Graduate Catalog,graduate,256,160045,COMM 6309 - Propaganda
33,2019-2020 Graduate Catalog,graduate,256,160046,COMM 6310 - Mass Comm Theory and Research
33,2019-2020 Graduate Catalog,graduate,256,160047,COMM 6314 - Issues in Intern’l Mass Comm
33,2019-2020 Graduate Catalog,graduate,256,160048,COMM 6315 - History of Mass Communication
33,2019-2020 Graduate Catalog,graduate,256,160049,COMM 6316 - Television and the Family
33,2019-2020 Graduate Catalog,graduate,257,160050,COMM 6317 - Media Effects
33,2019-2020 Graduate Catalog,graduate,257,160051,COMM 6318 - Media Corporations and Media Content
33,2019-2020 Graduate Catalog,graduate,257,160052,COMM 6320 - Organizational Communication
33,2019-2020 Graduate Catalog,graduate,257,160054,COMM 6322 - Org. Communication Symbolism
33,2019-2020 Graduate Catalog,graduate,257,160055,COMM 6324 - Human Relations in Organizatns
33,2019-2020 Graduate Catalog,graduate,257,160056,COMM 6325 - Intercultural Communication and Organizations
33,2019-2020 Graduate Catalog,graduate,257,160057,COMM 6330 - Interpersonal Communication
33,2019-2020 Graduate Catalog,graduate,257,160058,COMM 6331 - Interpersonal Conflict
33,2019-2020 Graduate Catalog,graduate,257,160059,COMM 6333 - Relational Communication
33,2019-2020 Graduate Catalog,graduate,257,160060,COMM 6334 - Family Communication
33,2019-2020 Graduate Catalog,graduate,258,160061,COMM 6335 - Health Comm. Theory & Research
33,2019-2020 Graduate Catalog,graduate,258,160062,COMM 6336 - Communication in Healthcare Contexts
33,2019-2020 Graduate Catalog,graduate,258,160063,COMM 6337 - E-Health and Telemedicine
33,2019-2020 Graduate Catalog,graduate,258,160064,COMM 6338 - Health Literacy
33,2019-2020 Graduate Catalog,graduate,258,160065,COMM 6339 - Multicultural Health Communica
33,2019-2020 Graduate Catalog,graduate,258,160066,COMM 6340 - Comm & Catastrophic Conditions
33,2019-2020 Graduate Catalog,graduate,258,160067,COMM 6341 - Comm & Crisis Across Lifespan
33,2019-2020 Graduate Catalog,graduate,258,160069,COMM 6345 - Health Campaigns
33,2019-2020 Graduate Catalog,graduate,258,160071,COMM 6350 - Social Media Impact and Implications
33,2019-2020 Graduate Catalog,graduate,258,160072,COMM 6360 - Crit Theory in Media & Culture
33,2019-2020 Graduate Catalog,graduate,259,160073,COMM 6361 - Case Studies in Media Culture
33,2019-2020 Graduate Catalog,graduate,259,160074,COMM 6362 - Twentieth Cent Popular Culture
33,2019-2020 Graduate Catalog,graduate,259,160075,"COMM 6363 - Media, Globalization & Social Change"
33,2019-2020 Graduate Catalog,graduate,259,160076,COMM 6370 - Public Relations Management
33,2019-2020 Graduate Catalog,graduate,259,160077,COMM 6371 - Public Relations Theory
33,2019-2020 Graduate Catalog,graduate,259,160082,COMM 6376 - Seminar in Crisis Communicatn
33,2019-2020 Graduate Catalog,graduate,259,160083,COMM 6398 - Comprehensive Examination
33,2019-2020 Graduate Catalog,graduate,259,160090,MUED 6301 - Intro to Research in Music Edu
33,2019-2020 Graduate Catalog,graduate,259,160091,MUED 6310 - Curriculum and Assessment
33,2019-2020 Graduate Catalog,graduate,259,160092,MUED 6315 - Teaching and Learning Theories
33,2019-2020 Graduate Catalog,graduate,260,160095,MUED 6330 - Music in Early Childhd
33,2019-2020 Graduate Catalog,graduate,260,160096,MUED 6431 - Kodaly Certification Level I
33,2019-2020 Graduate Catalog,graduate,260,160097,MUED 6432 - Kodaly Certification Level II
33,2019-2020 Graduate Catalog,graduate,260,160098,MUED 6433 - Kodaly Certification Level III
33,2019-2020 Graduate Catalog,graduate,260,160100,MUED 7305 - Contemporary Methods in Music Education
33,2019-2020 Graduate Catalog,graduate,260,160102,MUED 7330 - Psych Foun/Mus Lng K-12
33,2019-2020 Graduate Catalog,graduate,260,160105,MUED 8311 - Educating Pre-Service Teachers
33,2019-2020 Graduate Catalog,graduate,260,160106,MUED 8321 - Experiment Res in Mu Ed
33,2019-2020 Graduate Catalog,graduate,260,160107,MUED 8394 - Scholarship Issues in Music Education
33,2019-2020 Graduate Catalog,graduate,260,160109,MUSA 8220 - Doctoral Applied Music
33,2019-2020 Graduate Catalog,graduate,261,160110,MUSA 8230 - Doctoral Composition
33,2019-2020 Graduate Catalog,graduate,261,160111,MUSA 8240 - Doctoral Recital I
33,2019-2020 Graduate Catalog,graduate,261,160112,MUSA 8241 - Doctoral Recital II
33,2019-2020 Graduate Catalog,graduate,261,160113,MUSA 8242 - Doctoral Recital III
33,2019-2020 Graduate Catalog,graduate,261,160114,MUSA 8243 - Doctoral Lecture Recital
33,2019-2020 Graduate Catalog,graduate,261,160115,MUSA 8420 - Doctoral Applied Music
33,2019-2020 Graduate Catalog,graduate,261,160116,MUSA 8430 - Doctoral Composition
33,2019-2020 Graduate Catalog,graduate,261,160119,MUSI 6100 - Chamber Music
33,2019-2020 Graduate Catalog,graduate,261,160120,MUSI 6103 - Advanced Lyric Diction
33,2019-2020 Graduate Catalog,graduate,261,160121,MUSI 6104 - New Music Ensemble
33,2019-2020 Graduate Catalog,graduate,262,160122,MUSI 6106 - Grad Large Ensemble
33,2019-2020 Graduate Catalog,graduate,262,160123,MUSI 6120 - Percussion Ensemble
33,2019-2020 Graduate Catalog,graduate,262,160125,MUSI 6198 - Research
33,2019-2020 Graduate Catalog,graduate,262,160126,MUSI 6200 - Accompanying Seminar
33,2019-2020 Graduate Catalog,graduate,262,160128,MUSI 6298 - Choral Techniques for Church Musicians
33,2019-2020 Graduate Catalog,graduate,262,160129,MUSI 6300 - Introduction to Research Methods in Musicology
33,2019-2020 Graduate Catalog,graduate,262,160130,MUSI 6301 - Pedagogy of Music Theory
33,2019-2020 Graduate Catalog,graduate,262,160131,MUSI 6303 - Style Analysis
33,2019-2020 Graduate Catalog,graduate,262,160132,MUSI 6304 - Choral Arranging
33,2019-2020 Graduate Catalog,graduate,262,160133,MUSI 6305 - Schenkerian Analysis
33,2019-2020 Graduate Catalog,graduate,263,160134,MUSI 6306 - Analysis of Post-Tonal Music
33,2019-2020 Graduate Catalog,graduate,263,160135,MUSI 6320 - Advanced Choral Conducting
33,2019-2020 Graduate Catalog,graduate,263,160136,MUSI 6330 - Advanced Instrumental Conducting
33,2019-2020 Graduate Catalog,graduate,263,160137,"MUSI 6360 - Haydn, Mozart and Beethoven"
33,2019-2020 Graduate Catalog,graduate,263,160138,MUSI 6361 - Music of the Romantic Period I (1800-1848)
33,2019-2020 Graduate Catalog,graduate,263,160139,MUSI 6365 - Music of the 20th Century II
33,2019-2020 Graduate Catalog,graduate,263,160140,MUSI 6398 - Research
33,2019-2020 Graduate Catalog,graduate,263,160141,MUSI 6498 - Research
33,2019-2020 Graduate Catalog,graduate,263,160142,MUSI 6598 - Research
33,2019-2020 Graduate Catalog,graduate,263,160143,MUSI 8106 - Doctoral Large Ensemble
33,2019-2020 Graduate Catalog,graduate,264,160145,MUSI 8198 - Research
33,2019-2020 Graduate Catalog,graduate,264,160147,MUSI 8298 - Research
33,2019-2020 Graduate Catalog,graduate,264,160148,MUSI 8300 - Doct Research Seminar
33,2019-2020 Graduate Catalog,graduate,264,160149,MUSI 8301 - Seminar in Performance Pedagogy
33,2019-2020 Graduate Catalog,graduate,264,160150,MUSI 8302 - Sem Comp & Theory Ped
33,2019-2020 Graduate Catalog,graduate,264,160151,MUSI 8303 - Seminar in Music Theory
33,2019-2020 Graduate Catalog,graduate,264,160153,MUSI 8350 - Renaissance and Baroque Performance Practice
33,2019-2020 Graduate Catalog,graduate,264,160154,MUSI 8351 - Classic and Romantic Performance Practice
33,2019-2020 Graduate Catalog,graduate,264,160156,MUSI 8381 - Contemporary Analysis II
33,2019-2020 Graduate Catalog,graduate,264,160158,MUSI 8398 - Research
33,2019-2020 Graduate Catalog,graduate,265,160159,MUSI 8399 - Doctoral Document
33,2019-2020 Graduate Catalog,graduate,265,160160,MUSI 8498 - Research
33,2019-2020 Graduate Catalog,graduate,265,160161,MUSI 8499 - Doctoral Document
33,2019-2020 Graduate Catalog,graduate,265,160162,MUSI 8598 - Research
33,2019-2020 Graduate Catalog,graduate,265,160164,MUSI 8698 - Research
33,2019-2020 Graduate Catalog,graduate,265,160166,MUSI 6197 - Selected Topics-Music
33,2019-2020 Graduate Catalog,graduate,265,160168,MUSI 6397 - Selected Topics-Music
33,2019-2020 Graduate Catalog,graduate,265,160169,MUSI 6350 - Applied Music Pedagogy
33,2019-2020 Graduate Catalog,graduate,265,160170,MUSI 6351 - Applied Music Pedagogy
33,2019-2020 Graduate Catalog,graduate,265,160173,DAN 6198 - Special Problems
33,2019-2020 Graduate Catalog,graduate,266,160175,DAN 6298 - Special Problems
33,2019-2020 Graduate Catalog,graduate,266,160179,DAN 6316 - Compsitnl Forms-Dance
33,2019-2020 Graduate Catalog,graduate,266,160183,DAN 6397 - Selected Topics in Dan
33,2019-2020 Graduate Catalog,graduate,266,160184,DAN 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,266,160186,THEA 6198 - Independent Study
33,2019-2020 Graduate Catalog,graduate,266,160189,THEA 6298 - Independent Study
33,2019-2020 Graduate Catalog,graduate,266,160190,THEA 6301 - Acting
33,2019-2020 Graduate Catalog,graduate,266,160191,THEA 6304 - Mask Theory and Practice
33,2019-2020 Graduate Catalog,graduate,266,160256,THEA 7214 - Graduate Movement IV
33,2019-2020 Graduate Catalog,graduate,266,160257,THEA 7221 - Graduate Voice I
33,2019-2020 Graduate Catalog,graduate,267,160258,THEA 7222 - Graduate Voice II
33,2019-2020 Graduate Catalog,graduate,267,160259,THEA 7223 - Graduate Voice III
33,2019-2020 Graduate Catalog,graduate,267,160260,THEA 7224 - Graduate Voice IV
33,2019-2020 Graduate Catalog,graduate,267,160261,THEA 7251 - Graduate Speech I
33,2019-2020 Graduate Catalog,graduate,267,160262,THEA 7252 - Graduate Speech II
33,2019-2020 Graduate Catalog,graduate,267,160263,THEA 7253 - Graduate Speech III
33,2019-2020 Graduate Catalog,graduate,267,160264,THEA 7254 - Graduate Speech IV
33,2019-2020 Graduate Catalog,graduate,267,160265,THEA 7302 - Graduate Acting II
33,2019-2020 Graduate Catalog,graduate,267,160266,THEA 7303 - Graduate Acting III
33,2019-2020 Graduate Catalog,graduate,267,160267,THEA 7304 - Graduate Acting IV
33,2019-2020 Graduate Catalog,graduate,268,160268,THEA 7305 - Graduate Acting Creative Project
33,2019-2020 Graduate Catalog,graduate,268,160269,THEA 7311 - Graduate Movement I
33,2019-2020 Graduate Catalog,graduate,268,160270,THEA 7312 - Graduate Movement II
33,2019-2020 Graduate Catalog,graduate,268,160271,THEA 7321 - Graduate Voice/Speech I
33,2019-2020 Graduate Catalog,graduate,268,160272,THEA 7322 - Graduate Voice/Speech II
33,2019-2020 Graduate Catalog,graduate,268,160273,THEA 7323 - Graduate Voice/Speech III
33,2019-2020 Graduate Catalog,graduate,268,160274,THEA 7324 - Graduate Voice/Speech IV
33,2019-2020 Graduate Catalog,graduate,268,160276,THEA 7333 - Graduate Directing III
33,2019-2020 Graduate Catalog,graduate,268,160277,THEA 7334 - Graduate Directing IV
33,2019-2020 Graduate Catalog,graduate,268,160278,THEA 7335 - Graduate Directing Creative Project
33,2019-2020 Graduate Catalog,graduate,269,160281,BCHS 6113 - Graduate Biochemistry Seminar
33,2019-2020 Graduate Catalog,graduate,269,160283,BCHS 6198 - Special Problems
33,2019-2020 Graduate Catalog,graduate,269,160284,BCHS 6298 - Special Problems
33,2019-2020 Graduate Catalog,graduate,269,160285,BCHS 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,269,160286,BCHS 6498 - Special Problems
33,2019-2020 Graduate Catalog,graduate,269,160287,BCHS 6598 - Special Problems
33,2019-2020 Graduate Catalog,graduate,269,160288,BCHS 6199 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,269,160289,BCHS 6299 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,269,160290,BCHS 6399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,269,160292,BCHS 7399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,270,160293,BCHS 7699 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,270,160294,BCHS 6201 - Methods in Molecular Biology
33,2019-2020 Graduate Catalog,graduate,270,160297,BCHS 6205 - Cell Signaling
33,2019-2020 Graduate Catalog,graduate,270,160200,THEA 6323 - Dramaturgy for the 21st Century
33,2019-2020 Graduate Catalog,graduate,270,160206,THEA 6335 - Scenery/Lighting Design
33,2019-2020 Graduate Catalog,graduate,270,160207,THEA 6336 - Technical Production
33,2019-2020 Graduate Catalog,graduate,270,160208,THEA 6337 - Makeup Design and Technology
33,2019-2020 Graduate Catalog,graduate,270,160211,THEA 6340 - Costume History I
33,2019-2020 Graduate Catalog,graduate,270,160219,THEA 6349 - Scenic Design II
33,2019-2020 Graduate Catalog,graduate,270,160223,"THEA 6353 - Scenic, Costume,& Lighting Design I"
33,2019-2020 Graduate Catalog,graduate,271,160224,"THEA 6354 - Scenic, Costume, & Lighting Design II"
33,2019-2020 Graduate Catalog,graduate,271,160228,THEA 6362 - Dramatic Thry&Criticism
33,2019-2020 Graduate Catalog,graduate,271,160234,THEA 6368 - Costume Draping
33,2019-2020 Graduate Catalog,graduate,271,160235,THEA 6372 - Playwriting Workshop
33,2019-2020 Graduate Catalog,graduate,271,160236,THEA 6373 - Period Costume Construction I
33,2019-2020 Graduate Catalog,graduate,271,160240,THEA 6377 - Draping for Theatrical Costumes
33,2019-2020 Graduate Catalog,graduate,271,160243,THEA 6379 - Period Costume Construction II
33,2019-2020 Graduate Catalog,graduate,271,160245,THEA 6309 - CAD I for Theatre Design
33,2019-2020 Graduate Catalog,graduate,271,160249,THEA 6294 - Design and Production Studio
33,2019-2020 Graduate Catalog,graduate,271,160250,THEA 6396 - Selected Topics Theatre
33,2019-2020 Graduate Catalog,graduate,272,160251,THEA 6397 - Sel Prds-His of Theatre
33,2019-2020 Graduate Catalog,graduate,272,160252,THEA 6398 - Independent Study
33,2019-2020 Graduate Catalog,graduate,272,160253,THEA 7211 - Graduate Movement I
