catoid,catalog_title,classification,page_number,coid,course_title
34,2019-2020 Undergraduate Catalog,undergraduate,263,168060,POLS 4598 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,263,168063,PORT 1505 -  Intensive Elementary Portuguese
34,2019-2020 Undergraduate Catalog,undergraduate,263,168064,PORT 2505 -  Intermediate Portuguese
34,2019-2020 Undergraduate Catalog,undergraduate,263,168065,PSYC 1300 -  Introduction to Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,263,168066,PSYC 2301 -  Introduction to Methods in Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,263,168067,PSYC 2335 -  Introduction to Health Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,264,168068,PSYC 2344 -  Cultural Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,264,168069,PSYC 2350 -  Child Development
34,2019-2020 Undergraduate Catalog,undergraduate,264,168070,PSYC 2351 -  Psychology of Adolescence
34,2019-2020 Undergraduate Catalog,undergraduate,264,168071,PSYC 2380 -  Introduction to Social Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,264,168072,PSYC 3301 -  Introduction to Psychological Statistics
34,2019-2020 Undergraduate Catalog,undergraduate,264,168073,PSYC 3310 -  Industrial-Organization Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,264,168074,PSYC 3325 -  Psychology of Personality
34,2019-2020 Undergraduate Catalog,undergraduate,264,168075,PSYC 3331 -  Psychology of Gender
34,2019-2020 Undergraduate Catalog,undergraduate,264,168076,PSYC 3334 -  Psychology & Law
34,2019-2020 Undergraduate Catalog,undergraduate,264,168077,PSYC 3337 -  Psychology of Human Sexuality
34,2019-2020 Undergraduate Catalog,undergraduate,265,168078,PSYC 3338 -  Psychology of Older Adults
34,2019-2020 Undergraduate Catalog,undergraduate,265,168079,PSYC 3339 -  Introduction To Clinical Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,265,168080,PSYC 3341 -  Physiological Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,265,168081,PSYC 3347 -  Problems of Normal Life
34,2019-2020 Undergraduate Catalog,undergraduate,265,168082,PSYC 3350 -  Introduction to Cognitive Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,265,168083,PSYC 3351 -  Health Psychology Research
34,2019-2020 Undergraduate Catalog,undergraduate,265,168085,PSYC 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,265,168086,PSYC 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,265,168087,PSYC 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,265,168088,PSYC 4301 -  Psychology and the Arts
34,2019-2020 Undergraduate Catalog,undergraduate,266,168089,PSYC 4302 -  The Psychology of Humor
34,2019-2020 Undergraduate Catalog,undergraduate,266,168090,PSYC 4303 -  Advanced Seminar in Psychological Research
34,2019-2020 Undergraduate Catalog,undergraduate,266,168091,PSYC 4304 -  History and Systems
34,2019-2020 Undergraduate Catalog,undergraduate,266,168092,PSYC 4305 -  Persuasion & Behavior
34,2019-2020 Undergraduate Catalog,undergraduate,266,168093,PSYC 4306 -  Community Service Practica
34,2019-2020 Undergraduate Catalog,undergraduate,266,168094,PSYC 4307 -  Research Practica
34,2019-2020 Undergraduate Catalog,undergraduate,266,168095,PSYC 4320 -  Theories of Intervention
34,2019-2020 Undergraduate Catalog,undergraduate,266,168096,PSYC 4321 -  Abnormal Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,266,168097,PSYC 4322 -  Behavior Modification
34,2019-2020 Undergraduate Catalog,undergraduate,266,168098,PSYC 4343 -  Perception
34,2019-2020 Undergraduate Catalog,undergraduate,267,168099,PSYC 4345 -  Emotion & Motivation
34,2019-2020 Undergraduate Catalog,undergraduate,267,168100,PSYC 4347 -  Tests and Measurements
34,2019-2020 Undergraduate Catalog,undergraduate,267,168101,PSYC 4350 -  Applied Cognitive Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,267,168102,PSYC 4352 -  Human Memory
34,2019-2020 Undergraduate Catalog,undergraduate,267,168103,PSYC 4354 -  Brain and Behavior
34,2019-2020 Undergraduate Catalog,undergraduate,267,168104,PSYC 4360 -  Child Abuse:Interdisc Perspect
34,2019-2020 Undergraduate Catalog,undergraduate,267,168105,PSYC 4361 -  Parent-Child Relations
34,2019-2020 Undergraduate Catalog,undergraduate,267,168106,PSYC 4363 -  Abnormal Child Psych
34,2019-2020 Undergraduate Catalog,undergraduate,267,168107,PSYC 4371 -  Organizational Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,267,168108,PSYC 4372 -  Interviewing
34,2019-2020 Undergraduate Catalog,undergraduate,268,168109,PSYC 4373 -  Personnel Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,268,168112,PSYC 4380 -  Applied Social Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,268,168114,PSYC 4387 -  African American Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,268,168116,PSYC 4397 -  Selected Topics in Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,268,168117,PSYC 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,268,168118,PSYC 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,268,168119,PSYC 4498 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,268,168120,PSYC 4598 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,268,168121,QSS 2300 -  Statistical Concepts and Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,268,168122,QSS 3301 -  Regression Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,269,168123,QSS 3302 -  Research Design
34,2019-2020 Undergraduate Catalog,undergraduate,269,168124,QSS 3303 -  Research Quality Assurance
34,2019-2020 Undergraduate Catalog,undergraduate,269,168125,QSS 4393 -  Quantitative Social Science Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,269,168126,QSS 4397 -  Selected Topics in Quantitative Social Science
34,2019-2020 Undergraduate Catalog,undergraduate,269,168127,QSS 4398 -  Independent Study in Quantitative Social Science
34,2019-2020 Undergraduate Catalog,undergraduate,269,168128,READ 1300 -  Reading Skills
34,2019-2020 Undergraduate Catalog,undergraduate,269,168129,RELS 1301 -  Introduction to Religious Studies
34,2019-2020 Undergraduate Catalog,undergraduate,269,168130,RELS 2310 -  The Bible and Western Culture I
34,2019-2020 Undergraduate Catalog,undergraduate,269,168131,RELS 2311 -  The Bible and Western Culture II
34,2019-2020 Undergraduate Catalog,undergraduate,269,168132,RELS 2330 -  Judaism
34,2019-2020 Undergraduate Catalog,undergraduate,270,168133,RELS 2335 -  Rabbinic Biblical Interpretation
34,2019-2020 Undergraduate Catalog,undergraduate,270,168134,RELS 2340 -  Introduction to Hinduism
34,2019-2020 Undergraduate Catalog,undergraduate,270,168135,RELS 2350 -  Introduction to Islam
34,2019-2020 Undergraduate Catalog,undergraduate,270,168136,RELS 2360 -  Introduction to Buddhism
34,2019-2020 Undergraduate Catalog,undergraduate,270,168137,RELS 2380 -  Religion and Film
34,2019-2020 Undergraduate Catalog,undergraduate,270,168138,RELS 2396 -  Sel Topics Religious Studies
34,2019-2020 Undergraduate Catalog,undergraduate,270,168140,RELS 3330 -  Christianity
34,2019-2020 Undergraduate Catalog,undergraduate,270,168142,RELS 3360 -  Muslim-Christian Relations
34,2019-2020 Undergraduate Catalog,undergraduate,270,168143,RELS 3370 -  The Bible and Modern Science
34,2019-2020 Undergraduate Catalog,undergraduate,270,168144,RELS 3375 -  Christianity and Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,271,168145,RELS 3380 -  Introduction to Asian Religions
34,2019-2020 Undergraduate Catalog,undergraduate,271,168146,RELS 3381 -  Global Hinduism
34,2019-2020 Undergraduate Catalog,undergraduate,271,168149,RELS 3396 -  Sel Topics Religious Studies
34,2019-2020 Undergraduate Catalog,undergraduate,271,168151,RELS 4320 -  Religion and Personality
34,2019-2020 Undergraduate Catalog,undergraduate,271,168152,RELS 4360 -  Clash of Civilizations
34,2019-2020 Undergraduate Catalog,undergraduate,271,168153,RELS 4396 -  Sel Topics Religious Studies
34,2019-2020 Undergraduate Catalog,undergraduate,271,168155,RUSS 1301 -  First-Year Russian I
34,2019-2020 Undergraduate Catalog,undergraduate,271,168156,RUSS 1302 -  First-Year Russian II
34,2019-2020 Undergraduate Catalog,undergraduate,271,168157,RUSS 1501 -  Beginning Russian I
34,2019-2020 Undergraduate Catalog,undergraduate,271,168158,RUSS 1502 -  Beginning Russian II
34,2019-2020 Undergraduate Catalog,undergraduate,272,168161,RUSS 2301 -  Second-Year Russian I
34,2019-2020 Undergraduate Catalog,undergraduate,272,168162,RUSS 2302 -  Second-Year Russian II
34,2019-2020 Undergraduate Catalog,undergraduate,272,168163,RUSS 2303 -  A Survey of Russian Literature in English
34,2019-2020 Undergraduate Catalog,undergraduate,272,168164,RUSS 2304 -  A Survey of Russian Literature in English
34,2019-2020 Undergraduate Catalog,undergraduate,272,168167,RUSS 3303 -  Third-Year Conversation and Composition
34,2019-2020 Undergraduate Catalog,undergraduate,272,168168,RUSS 3304 -  Post-Soviet Russia
34,2019-2020 Undergraduate Catalog,undergraduate,272,168170,RUSS 3306 -  Third-Year Literary Readings
34,2019-2020 Undergraduate Catalog,undergraduate,272,168171,RUSS 3307 -  Soviet and Post-Soviet Cinema: Collapse of the Soviet Realm and Revival of National Identity
34,2019-2020 Undergraduate Catalog,undergraduate,272,168173,SEDE 4309 -  Teaching Science in the Secondary School
34,2019-2020 Undergraduate Catalog,undergraduate,272,168175,SEDE 4311 -  Teaching Social Studies in the Secondary School
34,2019-2020 Undergraduate Catalog,undergraduate,273,168176,SEDE 4312 -  Teaching English in the Secondary School
34,2019-2020 Undergraduate Catalog,undergraduate,273,168177,SOCW 3330 -  Nonprofit Financial Management
34,2019-2020 Undergraduate Catalog,undergraduate,273,168178,SOCW 3354 -  Nonprofit Management
34,2019-2020 Undergraduate Catalog,undergraduate,273,168181,SOCW 4301 -  Internship in Human Services
34,2019-2020 Undergraduate Catalog,undergraduate,273,168182,SOC 1300 -  Introduction to Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,273,168183,SOC 1301 -  Honors Introduction to Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,273,168187,SOC 3300 -  Introduction to Sociological Theory
34,2019-2020 Undergraduate Catalog,undergraduate,273,168188,SOC 3311 -  Sociology of Law
34,2019-2020 Undergraduate Catalog,undergraduate,273,168189,SOC 3312 -  The Sociology of Deviance
34,2019-2020 Undergraduate Catalog,undergraduate,273,168190,SOC 3313 -  Criminology
34,2019-2020 Undergraduate Catalog,undergraduate,274,168191,SOC 3315 -  Sexuality and Society
34,2019-2020 Undergraduate Catalog,undergraduate,274,168192,SOC 3316 -  Sociology of Sport and Leisure
34,2019-2020 Undergraduate Catalog,undergraduate,274,168195,SOC 3321 -  African American Family
34,2019-2020 Undergraduate Catalog,undergraduate,274,168197,SOC 3324 -  Hispanic Identity
34,2019-2020 Undergraduate Catalog,undergraduate,274,168198,SOC 3326 -  Immigration in US Society
34,2019-2020 Undergraduate Catalog,undergraduate,274,168199,SOC 3327 -  Race and Ethnic Relations in the United States
34,2019-2020 Undergraduate Catalog,undergraduate,274,168200,SOC 3328 -  Race and Ethnicity in World Perspective
34,2019-2020 Undergraduate Catalog,undergraduate,274,168201,SOC 3330 -  Introduction to Social Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,274,168202,SOC 3340 -  Sociology of Film
34,2019-2020 Undergraduate Catalog,undergraduate,274,168203,SOC 3342 -  Sociology of Work
34,2019-2020 Undergraduate Catalog,undergraduate,275,168204,SOC 3343 -  Social Movements
34,2019-2020 Undergraduate Catalog,undergraduate,275,168205,SOC 3345 -  Sociology of Death and Dying
34,2019-2020 Undergraduate Catalog,undergraduate,275,168206,SOC 3346 -  Qualitative Research Methods
34,2019-2020 Undergraduate Catalog,undergraduate,275,168207,SOC 3347 -  Sociology of Mass Communication
34,2019-2020 Undergraduate Catalog,undergraduate,275,168208,SOC 3349 -  Sociology of Culture
34,2019-2020 Undergraduate Catalog,undergraduate,275,168209,SOC 3350 -  Sociology of the Body
34,2019-2020 Undergraduate Catalog,undergraduate,275,168210,SOC 3351 -  Social Class and Mobility in America
34,2019-2020 Undergraduate Catalog,undergraduate,275,168211,SOC 3352 -  Population Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,275,168212,SOC 3357 -  Urban Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,275,168213,SOC 3360 -  Sociology of Food
34,2019-2020 Undergraduate Catalog,undergraduate,276,168214,SOC 3365 -  Sociology of Education
34,2019-2020 Undergraduate Catalog,undergraduate,276,168215,SOC 3366 -  Sociology of Art
34,2019-2020 Undergraduate Catalog,undergraduate,276,168216,SOC 3370 -  Popular Music and Society
34,2019-2020 Undergraduate Catalog,undergraduate,276,168217,SOC 3371 -  Sociology of the Family
34,2019-2020 Undergraduate Catalog,undergraduate,276,168218,SOC 3372 -  Mexican American Family
34,2019-2020 Undergraduate Catalog,undergraduate,276,168219,SOC 3373 -  Comparative Family Structures
34,2019-2020 Undergraduate Catalog,undergraduate,276,168220,SOC 3375 -  Religion and Society
34,2019-2020 Undergraduate Catalog,undergraduate,276,168221,SOC 3380 -  Introduction to the Sociology of Health Care
34,2019-2020 Undergraduate Catalog,undergraduate,276,168222,SOC 3382 -  Sociology of Drug Use and Recovery
34,2019-2020 Undergraduate Catalog,undergraduate,276,168223,SOC 3385 -  Sociology of World Religions
34,2019-2020 Undergraduate Catalog,undergraduate,277,168224,SOC 3388 -  Visual Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,277,168225,SOC 3390 -  Sociology of Gender
34,2019-2020 Undergraduate Catalog,undergraduate,277,168226,SOC 3397 -  Sel-Topics in Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,277,168227,SOC 3398 -  Independent Studies in Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,277,168228,SOC 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,277,168229,SOC 3400 -  Introduction to Social Statistics
34,2019-2020 Undergraduate Catalog,undergraduate,277,168230,SOC 3401 -  Introduction to Sociological Research
34,2019-2020 Undergraduate Catalog,undergraduate,277,168231,SOC 4383 -  Senior Seminar in Soc
34,2019-2020 Undergraduate Catalog,undergraduate,277,168232,SOC 4394 -  Internship in Sociology
34,2019-2020 Undergraduate Catalog,undergraduate,277,168234,SOC 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,278,168235,SPAN 1501 -  Elementary Spanish I
34,2019-2020 Undergraduate Catalog,undergraduate,278,168236,SPAN 1502 -  Elementary Spanish II
34,2019-2020 Undergraduate Catalog,undergraduate,278,168237,SPAN 1505 -  Intensive Elementary Spanish
34,2019-2020 Undergraduate Catalog,undergraduate,278,168238,SPAN 1507 -  Intensive Elementary Spanish for Heritage Learners
34,2019-2020 Undergraduate Catalog,undergraduate,278,168239,SPAN 2198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,278,168240,SPAN 2301 -  Intermediate Spanish I
34,2019-2020 Undergraduate Catalog,undergraduate,278,168241,SPAN 2302 -  Intermediate Spanish II
34,2019-2020 Undergraduate Catalog,undergraduate,278,168242,SPAN 2307 -  Spanish for Hispanic Heritage Learners I
34,2019-2020 Undergraduate Catalog,undergraduate,278,168243,SPAN 2308 -  Spanish for Hispanic Heritage Learners II
34,2019-2020 Undergraduate Catalog,undergraduate,278,168247,SPAN 2605 -  Intensive Intermediate Spanish for Honors
34,2019-2020 Undergraduate Catalog,undergraduate,279,168248,SPAN 3198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,279,168249,SPAN 3301 -  Spanish Oral Communication for Critical Thinking
34,2019-2020 Undergraduate Catalog,undergraduate,279,168250,SPAN 3302 -  Advanced Spanish for Non-Heritage Learners
34,2019-2020 Undergraduate Catalog,undergraduate,279,168251,SPAN 3305 -  Spanish Grammar Review
34,2019-2020 Undergraduate Catalog,undergraduate,279,168252,SPAN 3306 -  Introduction to the Study of the Spanish Language
