catoid,catalog_title,classification,page_number,coid,course_title
36,2020-2021 Undergraduate Catalog,undergraduate,224,172918,POLS 4397 -  Selected Topics in Public Law and Public Administration
36,2020-2021 Undergraduate Catalog,undergraduate,224,172919,NSS 2342 -  Introduction to National Security Studies
36,2020-2021 Undergraduate Catalog,undergraduate,224,172920,POLS 3360 -  Politics and Mass Media
36,2020-2021 Undergraduate Catalog,undergraduate,224,172922,POLS 3362 -  Political Campaign Management
36,2020-2021 Undergraduate Catalog,undergraduate,224,172923,POLS 3363 -  Groups in the Political Process
36,2020-2021 Undergraduate Catalog,undergraduate,224,172924,POLS 3364 -  Legislative Processes
36,2020-2021 Undergraduate Catalog,undergraduate,224,172925,"POLS 3365 -  Polls, Public Opinion, and American Democracy"
36,2020-2021 Undergraduate Catalog,undergraduate,224,172926,POLS 3366 -  Political Parties
36,2020-2021 Undergraduate Catalog,undergraduate,224,172927,POLS 3367 -  United States Campaigns and Elections
36,2020-2021 Undergraduate Catalog,undergraduate,225,172928,"POLS 3368 -  Race, Gender and Ethnic Politics"
36,2020-2021 Undergraduate Catalog,undergraduate,225,172929,POLS 3369 -  The Presidency
36,2020-2021 Undergraduate Catalog,undergraduate,225,172930,POLS 3370 -  State Government and Politics
36,2020-2021 Undergraduate Catalog,undergraduate,225,172931,POLS 3371 -  Introduction to Urban Politics
36,2020-2021 Undergraduate Catalog,undergraduate,225,172932,POLS 3372 -  Latino Politics
36,2020-2021 Undergraduate Catalog,undergraduate,225,172933,POLS 3375 -  Health Policy and  Politics
36,2020-2021 Undergraduate Catalog,undergraduate,225,172934,POLS 3376 -  Black Political Thought
36,2020-2021 Undergraduate Catalog,undergraduate,225,172935,POLS 3378 -  Political Economy
36,2020-2021 Undergraduate Catalog,undergraduate,225,172937,POLS 3381 -  Political Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,225,172942,POLS 3390 -  Women in Politics
36,2020-2021 Undergraduate Catalog,undergraduate,226,172943,POLS 4340 -  Intelligence Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,226,172944,POLS 4341 -  Risk Analysis and Assessment
36,2020-2021 Undergraduate Catalog,undergraduate,226,172946,POLS 4365 -  National Defense Policy
36,2020-2021 Undergraduate Catalog,undergraduate,226,172948,POLS 4395 -  Sel Top-Am Govt/Urb Pol
36,2020-2021 Undergraduate Catalog,undergraduate,226,172949,POLS 3382 -  Politics and Religion in South Asia
36,2020-2021 Undergraduate Catalog,undergraduate,226,172950,POLS 4394 -  Sel Top-Pol Theory/Meth
36,2020-2021 Undergraduate Catalog,undergraduate,226,172951,POLS 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,226,172952,POLS 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,226,172953,POLS 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,226,172954,POLS 4390 -  Government Internship
36,2020-2021 Undergraduate Catalog,undergraduate,227,172956,POLS 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,227,172957,POLS 4498 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,227,172958,POLS 4598 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,227,172963,PSYC 1300 -  Introduction to Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,227,172964,PSYC 2301 -  Introduction to Methods in Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,227,172965,PSYC 2335 -  Introduction to Health Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,227,172966,PSYC 2344 -  Cultural Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,227,172967,PSYC 2350 -  Child Development
36,2020-2021 Undergraduate Catalog,undergraduate,227,172968,PSYC 2351 -  Psychology of Adolescence
36,2020-2021 Undergraduate Catalog,undergraduate,227,172969,PSYC 2380 -  Introduction to Social Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,228,172970,PSYC 3301 -  Introduction to Psychological Statistics
36,2020-2021 Undergraduate Catalog,undergraduate,228,172971,PSYC 3310 -  Industrial-Organization Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,228,172972,PSYC 3325 -  Psychology of Personality
36,2020-2021 Undergraduate Catalog,undergraduate,228,172973,PSYC 3331 -  Psychology of Gender
36,2020-2021 Undergraduate Catalog,undergraduate,228,172974,PSYC 3334 -  Psychology & Law
36,2020-2021 Undergraduate Catalog,undergraduate,228,172975,PSYC 3337 -  Psychology of Human Sexuality
36,2020-2021 Undergraduate Catalog,undergraduate,228,172976,PSYC 3338 -  Psychology of Older Adults
36,2020-2021 Undergraduate Catalog,undergraduate,228,172977,PSYC 3339 -  Introduction To Clinical Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,228,172978,PSYC 3341 -  Physiological Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,228,172979,PSYC 3347 -  Problems of Normal Life
36,2020-2021 Undergraduate Catalog,undergraduate,229,172980,PSYC 3350 -  Introduction to Cognitive Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,229,172981,PSYC 3351 -  Health Psychology Research
36,2020-2021 Undergraduate Catalog,undergraduate,229,172983,PSYC 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,229,172984,PSYC 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,229,172985,PSYC 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,229,172986,PSYC 4301 -  Psychology and the Arts
36,2020-2021 Undergraduate Catalog,undergraduate,229,173056,RUSS 1502 -  Beginning Russian II
36,2020-2021 Undergraduate Catalog,undergraduate,229,173059,RUSS 2301 -  Second-Year Russian I
36,2020-2021 Undergraduate Catalog,undergraduate,229,173060,RUSS 2302 -  Second-Year Russian II
36,2020-2021 Undergraduate Catalog,undergraduate,229,173061,RUSS 2303 -  A Survey of Russian Literature in English
36,2020-2021 Undergraduate Catalog,undergraduate,230,173062,RUSS 2304 -  A Survey of Russian Literature in English
36,2020-2021 Undergraduate Catalog,undergraduate,230,173066,RUSS 3304 -  Post-Soviet Russia
36,2020-2021 Undergraduate Catalog,undergraduate,230,173069,RUSS 3307 -  Soviet and Post-Soviet Cinema: Collapse of the Soviet Realm and Revival of National Identity
36,2020-2021 Undergraduate Catalog,undergraduate,230,173073,SEDE 4311 -  Teaching Social Studies in the Secondary School
36,2020-2021 Undergraduate Catalog,undergraduate,230,173074,SEDE 4312 -  Teaching English in the Secondary School
36,2020-2021 Undergraduate Catalog,undergraduate,230,173075,SOCW 3330 -  Nonprofit Financial Management
36,2020-2021 Undergraduate Catalog,undergraduate,230,173076,SOCW 3354 -  Nonprofit Management
36,2020-2021 Undergraduate Catalog,undergraduate,230,173079,SOCW 4301 -  Internship in Human Services
36,2020-2021 Undergraduate Catalog,undergraduate,230,173080,SOC 1300 -  Introduction to Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,230,173085,SOC 3300 -  Introduction to Sociological Theory
36,2020-2021 Undergraduate Catalog,undergraduate,231,173086,SOC 3311 -  Sociology of Law
36,2020-2021 Undergraduate Catalog,undergraduate,231,172987,PSYC 4302 -  The Psychology of Humor
36,2020-2021 Undergraduate Catalog,undergraduate,231,172988,PSYC 4303 -  Advanced Seminar in Psychological Research
36,2020-2021 Undergraduate Catalog,undergraduate,231,172989,PSYC 4304 -  History and Systems
36,2020-2021 Undergraduate Catalog,undergraduate,231,172990,PSYC 4305 -  Persuasion & Behavior
36,2020-2021 Undergraduate Catalog,undergraduate,231,172991,PSYC 4306 -  Community Service Practica
36,2020-2021 Undergraduate Catalog,undergraduate,231,172992,PSYC 4307 -  Research Practica
36,2020-2021 Undergraduate Catalog,undergraduate,231,172993,PSYC 4320 -  Theories of Intervention
36,2020-2021 Undergraduate Catalog,undergraduate,231,172994,PSYC 4321 -  Abnormal Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,231,172995,PSYC 4322 -  Behavior Modification
36,2020-2021 Undergraduate Catalog,undergraduate,232,172996,PSYC 4343 -  Perception
36,2020-2021 Undergraduate Catalog,undergraduate,232,172997,PSYC 4345 -  Emotion & Motivation
36,2020-2021 Undergraduate Catalog,undergraduate,232,172998,PSYC 4347 -  Tests and Measurements
36,2020-2021 Undergraduate Catalog,undergraduate,232,172999,PSYC 4350 -  Applied Cognitive Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,232,173000,PSYC 4352 -  Human Memory
36,2020-2021 Undergraduate Catalog,undergraduate,232,173001,PSYC 4354 -  Brain and Behavior
36,2020-2021 Undergraduate Catalog,undergraduate,232,173002,PSYC 4360 -  Child Abuse:Interdisc Perspect
36,2020-2021 Undergraduate Catalog,undergraduate,232,173003,PSYC 4361 -  Parent-Child Relations
36,2020-2021 Undergraduate Catalog,undergraduate,232,173004,PSYC 4363 -  Abnormal Child Psych
36,2020-2021 Undergraduate Catalog,undergraduate,232,173005,PSYC 4371 -  Organizational Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,233,173006,PSYC 4372 -  Interviewing
36,2020-2021 Undergraduate Catalog,undergraduate,233,173007,PSYC 4373 -  Personnel Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,233,173010,PSYC 4380 -  Applied Social Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,233,173012,PSYC 4387 -  African American Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,233,173014,PSYC 4397 -  Selected Topics in Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,233,173015,PSYC 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,233,173016,PSYC 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,233,173017,PSYC 4498 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,233,173018,PSYC 4598 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,233,173019,QSS 2300 -  Statistical Concepts and Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,234,173020,QSS 3301 -  Regression Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,234,173021,QSS 3302 -  Research Design
36,2020-2021 Undergraduate Catalog,undergraduate,234,173022,QSS 3303 -  Research Quality Assurance
36,2020-2021 Undergraduate Catalog,undergraduate,234,173023,QSS 4393 -  Quantitative Social Science Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,234,173024,QSS 4397 -  Selected Topics in Quantitative Social Science
36,2020-2021 Undergraduate Catalog,undergraduate,234,173025,QSS 4398 -  Independent Study in Quantitative Social Science
36,2020-2021 Undergraduate Catalog,undergraduate,234,173027,RELS 1301 -  Introduction to Religious Studies
36,2020-2021 Undergraduate Catalog,undergraduate,234,173028,RELS 2310 -  The Bible and Western Culture I
36,2020-2021 Undergraduate Catalog,undergraduate,234,173029,RELS 2311 -  The Bible and Western Culture II
36,2020-2021 Undergraduate Catalog,undergraduate,234,173030,RELS 2330 -  Judaism
36,2020-2021 Undergraduate Catalog,undergraduate,235,173031,RELS 2335 -  Rabbinic Biblical Interpretation
36,2020-2021 Undergraduate Catalog,undergraduate,235,173032,RELS 2340 -  Introduction to Hinduism
36,2020-2021 Undergraduate Catalog,undergraduate,235,173033,RELS 2350 -  Introduction to Islam
36,2020-2021 Undergraduate Catalog,undergraduate,235,173034,RELS 2360 -  Introduction to Buddhism
36,2020-2021 Undergraduate Catalog,undergraduate,235,173035,RELS 2380 -  Religion and Film
36,2020-2021 Undergraduate Catalog,undergraduate,235,173036,RELS 2396 -  Sel Topics Religious Studies
36,2020-2021 Undergraduate Catalog,undergraduate,235,173038,RELS 3330 -  Christianity
36,2020-2021 Undergraduate Catalog,undergraduate,235,173040,RELS 3360 -  Muslim-Christian Relations
36,2020-2021 Undergraduate Catalog,undergraduate,235,173041,RELS 3370 -  The Bible and Modern Science
36,2020-2021 Undergraduate Catalog,undergraduate,235,173042,RELS 3375 -  Christianity and Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,236,173043,RELS 3380 -  Introduction to Asian Religions
36,2020-2021 Undergraduate Catalog,undergraduate,236,173044,RELS 3381 -  Global Hinduism
36,2020-2021 Undergraduate Catalog,undergraduate,236,173047,RELS 3396 -  Sel Topics Religious Studies
36,2020-2021 Undergraduate Catalog,undergraduate,236,173050,RELS 4360 -  Clash of Civilizations
36,2020-2021 Undergraduate Catalog,undergraduate,236,173051,RELS 4396 -  Sel Topics Religious Studies
36,2020-2021 Undergraduate Catalog,undergraduate,236,173055,RUSS 1501 -  Beginning Russian I
36,2020-2021 Undergraduate Catalog,undergraduate,236,173087,SOC 3312 -  Sociology of Deviance
36,2020-2021 Undergraduate Catalog,undergraduate,236,173088,SOC 3313 -  Criminology
36,2020-2021 Undergraduate Catalog,undergraduate,236,173089,SOC 3315 -  Sexuality and Society
36,2020-2021 Undergraduate Catalog,undergraduate,236,173090,SOC 3316 -  Sociology of Sport
36,2020-2021 Undergraduate Catalog,undergraduate,237,173093,SOC 3321 -  African American Family
36,2020-2021 Undergraduate Catalog,undergraduate,237,173095,SOC 3324 -  Hispanic Identity
36,2020-2021 Undergraduate Catalog,undergraduate,237,173096,SOC 3326 -  Immigration in US Society
36,2020-2021 Undergraduate Catalog,undergraduate,237,173097,SOC 3327 -  Race and Ethnic Relations in the United States
36,2020-2021 Undergraduate Catalog,undergraduate,237,173098,SOC 3328 -  Race and Ethnicity in World Perspective
36,2020-2021 Undergraduate Catalog,undergraduate,237,173099,SOC 3330 -  Introduction to Social Psychology
36,2020-2021 Undergraduate Catalog,undergraduate,237,173100,SOC 3340 -  Sociology of Film
36,2020-2021 Undergraduate Catalog,undergraduate,237,173101,SOC 3342 -  Sociology of Work
36,2020-2021 Undergraduate Catalog,undergraduate,237,173102,SOC 3343 -  Social Movements
36,2020-2021 Undergraduate Catalog,undergraduate,237,173103,SOC 3345 -  Sociology of Death and Dying
36,2020-2021 Undergraduate Catalog,undergraduate,238,173104,SOC 3346 -  Qualitative Research Methods
36,2020-2021 Undergraduate Catalog,undergraduate,238,173106,SOC 3349 -  Sociology of Culture
36,2020-2021 Undergraduate Catalog,undergraduate,238,173107,SOC 3350 -  Sociology of the Body
36,2020-2021 Undergraduate Catalog,undergraduate,238,173108,SOC 3351 -  Social Class and Mobility in America
36,2020-2021 Undergraduate Catalog,undergraduate,238,173109,SOC 3352 -  Population Studies
36,2020-2021 Undergraduate Catalog,undergraduate,238,173110,SOC 3357 -  Urban Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,238,173111,SOC 3360 -  Sociology of Food
36,2020-2021 Undergraduate Catalog,undergraduate,238,173112,SOC 3365 -  Sociology of Education
36,2020-2021 Undergraduate Catalog,undergraduate,238,173113,SOC 3366 -  Sociology of Art
36,2020-2021 Undergraduate Catalog,undergraduate,238,173114,SOC 3370 -  Popular Music and Society
36,2020-2021 Undergraduate Catalog,undergraduate,239,173115,SOC 3371 -  Sociology of the Family
36,2020-2021 Undergraduate Catalog,undergraduate,239,173116,SOC 3372 -  Mexican American Family
36,2020-2021 Undergraduate Catalog,undergraduate,239,173117,SOC 3373 -  Comparative Family Structures
36,2020-2021 Undergraduate Catalog,undergraduate,239,173118,SOC 3375 -  Religion and Society
36,2020-2021 Undergraduate Catalog,undergraduate,239,173119,SOC 3380 -  Introduction to the Sociology of Health Care
36,2020-2021 Undergraduate Catalog,undergraduate,239,173120,SOC 3382 -  Sociology of Drug Use and Recovery
36,2020-2021 Undergraduate Catalog,undergraduate,239,173121,SOC 3385 -  Sociology of World Religions
36,2020-2021 Undergraduate Catalog,undergraduate,239,173122,SOC 3388 -  Visual Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,239,173123,SOC 3390 -  Sociology of Gender
36,2020-2021 Undergraduate Catalog,undergraduate,239,173124,SOC 3397 -  Sel-Topics in Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,240,173125,SOC 3398 -  Independent Studies in Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,240,173126,SOC 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,240,173127,SOC 3400 -  Introduction to Social Statistics
36,2020-2021 Undergraduate Catalog,undergraduate,240,173129,SOC 4383 -  Senior Seminar in Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,240,173130,SOC 4394 -  Internship in Sociology
36,2020-2021 Undergraduate Catalog,undergraduate,240,173132,SOC 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,240,173133,SPAN 1501 -  Elementary Spanish I
36,2020-2021 Undergraduate Catalog,undergraduate,240,173134,SPAN 1502 -  Elementary Spanish II
36,2020-2021 Undergraduate Catalog,undergraduate,240,173135,SPAN 1505 -  Intensive Elementary Spanish
