catoid,catalog_title,classification,page_number,coid,course_title
40,2021-2022 Graduate Catalog,graduate,112,186955,ECON 8365 - Labor Economics II
40,2021-2022 Graduate Catalog,graduate,112,186956,ECON 8396 - International Trade
40,2021-2022 Graduate Catalog,graduate,112,186957,ECON 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,112,186958,ECON 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,112,186959,ECON 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,112,186960,ENGL 6198 - Rd&Research in Lang&Lit
40,2021-2022 Graduate Catalog,graduate,112,186962,ENGL 6398 - Rd&Research in Lang&Lit
40,2021-2022 Graduate Catalog,graduate,112,186965,ENGL 6698 - Research
40,2021-2022 Graduate Catalog,graduate,112,186966,ENGL 6300 - College Tchg-Lang & Lit in Eng
40,2021-2022 Graduate Catalog,graduate,112,186968,ENGL 6311 - Bibliog & Research Mtds
40,2021-2022 Graduate Catalog,graduate,113,186969,ENGL 6312 - Hist of Lit Criticism
40,2021-2022 Graduate Catalog,graduate,113,186970,ENGL 6313 - Modern Literary Theory
40,2021-2022 Graduate Catalog,graduate,113,186971,ENGL 6314 - Feminist Criticism
40,2021-2022 Graduate Catalog,graduate,113,186972,ENGL 6315 - Crit Cultural Theory
40,2021-2022 Graduate Catalog,graduate,113,186973,ENGL 6316 - American Folklore
40,2021-2022 Graduate Catalog,graduate,113,186975,ENGL 6319 - Modern Thought
40,2021-2022 Graduate Catalog,graduate,113,186976,ENGL 6320 - Poetic Forms
40,2021-2022 Graduate Catalog,graduate,113,186977,ENGL 6321 - Fictional Forms and Techniques
40,2021-2022 Graduate Catalog,graduate,113,186978,ENGL 6322 - Poetry Workshop
40,2021-2022 Graduate Catalog,graduate,113,186979,ENGL 6323 - Fiction Workshop
40,2021-2022 Graduate Catalog,graduate,114,186980,ENGL 6324 - Non-Fiction Prose Workshop
40,2021-2022 Graduate Catalog,graduate,114,186981,ENGL 6330 - General Linguistics
40,2021-2022 Graduate Catalog,graduate,114,186983,ENGL 6332 - History of Eng Language
40,2021-2022 Graduate Catalog,graduate,114,186984,ENGL 6333 - Descript & Cont Ling
40,2021-2022 Graduate Catalog,graduate,114,186985,ENGL 6334 - Theories of Esl
40,2021-2022 Graduate Catalog,graduate,114,186986,ENGL 6360 - Old English
40,2021-2022 Graduate Catalog,graduate,114,186987,ENGL 6361 - Old English
40,2021-2022 Graduate Catalog,graduate,114,186988,ENGL 6393 - Research Colloquium-M.A.
40,2021-2022 Graduate Catalog,graduate,114,186989,ENGL 6397 - Sel Top-Linguistics
40,2021-2022 Graduate Catalog,graduate,114,186990,ENGL 7315 - Cultural Criticism
40,2021-2022 Graduate Catalog,graduate,115,186991,ENGL 7322 - Advncd Poetry Workshop
40,2021-2022 Graduate Catalog,graduate,115,186992,ENGL 7323 - Advncd Fiction Workshop
40,2021-2022 Graduate Catalog,graduate,115,186993,ENGL 7324 - Writers On Literature
40,2021-2022 Graduate Catalog,graduate,115,186994,ENGL 7332 - Syntax
40,2021-2022 Graduate Catalog,graduate,115,186995,ENGL 7333 - Phonology
40,2021-2022 Graduate Catalog,graduate,115,186996,ENGL 7334 - Studies in Lang Acq
40,2021-2022 Graduate Catalog,graduate,115,186997,ENGL 7335 - Sociolinguistics
40,2021-2022 Graduate Catalog,graduate,115,186998,ENGL 7336 - Methods of Teaching English as an Additional Language
40,2021-2022 Graduate Catalog,graduate,115,187000,ENGL 7338 - Language Assessment
40,2021-2022 Graduate Catalog,graduate,115,187002,ENGL 7344 - Discourse Analysis
40,2021-2022 Graduate Catalog,graduate,116,187004,ENGL 7362 - Presem: Middle Eng Lit
40,2021-2022 Graduate Catalog,graduate,116,187005,ENGL 7363 - Presem: Renaissance Lit
40,2021-2022 Graduate Catalog,graduate,116,187006,ENGL 7364 - Presem: Rest & 18Th-C
40,2021-2022 Graduate Catalog,graduate,116,187008,ENGL 7366 - Presem: Modern Brit Lit
40,2021-2022 Graduate Catalog,graduate,116,187009,ENGL 7367 - Presem: Am Lit-Civ W
40,2021-2022 Graduate Catalog,graduate,116,187010,ENGL 7368 - Presem:Am Lit Sin Civ W
40,2021-2022 Graduate Catalog,graduate,116,187011,ENGL 7370 - History of Rhetoric
40,2021-2022 Graduate Catalog,graduate,116,187012,ENGL 7371 - Rhetoric & Composition
40,2021-2022 Graduate Catalog,graduate,116,187013,ENGL 7380 - History of Poetry and Poetics
40,2021-2022 Graduate Catalog,graduate,116,187014,ENGL 7381 - Narrative and Narrative Theory
40,2021-2022 Graduate Catalog,graduate,117,187015,ENGL 7390 - Introduction to Doctoral Studies in English
40,2021-2022 Graduate Catalog,graduate,117,187016,ENGL 7398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,117,187017,ENGL 7399 - Essay
40,2021-2022 Graduate Catalog,graduate,117,187018,ENGL 7699 - Thesis
40,2021-2022 Graduate Catalog,graduate,117,187022,ENGL 8398 - Graduate English Resrch
40,2021-2022 Graduate Catalog,graduate,117,187025,ENGL 8698 - Graduate Research
40,2021-2022 Graduate Catalog,graduate,117,187026,ENGL 8316 - Documenting Community Culture
40,2021-2022 Graduate Catalog,graduate,117,187027,ENGL 8322 - Master Workshop: Poetry
40,2021-2022 Graduate Catalog,graduate,117,187028,ENGL 8323 - Master Workshop: Narrative
40,2021-2022 Graduate Catalog,graduate,117,187032,ENGL 8340 - Elizabethn&Jacobean Dra
40,2021-2022 Graduate Catalog,graduate,118,187033,ENGL 8341 - Shakes Coms and Hists
40,2021-2022 Graduate Catalog,graduate,118,187034,ENGL 8342 - Shakespeare’s Tragedies
40,2021-2022 Graduate Catalog,graduate,118,187035,ENGL 8344 - 16Th-C Nondramatic Lit
40,2021-2022 Graduate Catalog,graduate,118,187036,ENGL 8346 - 17Th-C Nondramatic Literature
40,2021-2022 Graduate Catalog,graduate,118,187037,ENGL 8347 - Milton
40,2021-2022 Graduate Catalog,graduate,118,187041,ENGL 8354 - The English Novel
40,2021-2022 Graduate Catalog,graduate,118,187042,ENGL 8355 - English Romanticism
40,2021-2022 Graduate Catalog,graduate,118,187043,ENGL 8356 - English Romanticism
40,2021-2022 Graduate Catalog,graduate,118,187044,ENGL 8360 - The English Novel
40,2021-2022 Graduate Catalog,graduate,118,187045,ENGL 8361 - Victorian Poetry
40,2021-2022 Graduate Catalog,graduate,119,187046,ENGL 8362 - Victorian Prose
40,2021-2022 Graduate Catalog,graduate,119,187048,ENGL 8364 - Women Writers
40,2021-2022 Graduate Catalog,graduate,119,187050,ENGL 8371 - Amer Novel of 19Th Cen
40,2021-2022 Graduate Catalog,graduate,119,187051,ENGL 8372 - Amer Transcendentalism
40,2021-2022 Graduate Catalog,graduate,119,187052,ENGL 8373 - American Romanticism
40,2021-2022 Graduate Catalog,graduate,119,187053,ENGL 8374 - American Realism & Naturalism
40,2021-2022 Graduate Catalog,graduate,119,187054,ENGL 8376 - 19Th C American Poetry
40,2021-2022 Graduate Catalog,graduate,119,187055,ENGL 8378 - Modern Am Lit
40,2021-2022 Graduate Catalog,graduate,119,187056,ENGL 8379 - Modern American Drama
40,2021-2022 Graduate Catalog,graduate,119,187057,ENGL 8381 - Contemporary American Fiction
40,2021-2022 Graduate Catalog,graduate,120,187058,ENGL 8382 - Contemp Am Poetry
40,2021-2022 Graduate Catalog,graduate,120,187059,ENGL 8383 - African Amer Poetry/Dra
40,2021-2022 Graduate Catalog,graduate,120,187060,ENGL 8384 - African American Fic
40,2021-2022 Graduate Catalog,graduate,120,187061,ENGL 8385 - Mexican-American Literature
40,2021-2022 Graduate Catalog,graduate,120,187062,ENGL 8386 - Topics in Postcolonial Studies
40,2021-2022 Graduate Catalog,graduate,120,187063,ENGL 8390 - Literary Translation
40,2021-2022 Graduate Catalog,graduate,120,187065,ENGL 8393 - Research Colloquium-Doctoral
40,2021-2022 Graduate Catalog,graduate,120,187066,ENGL 8394 - Sel Topics-Compar Lit
40,2021-2022 Graduate Catalog,graduate,120,187067,ENGL 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,120,187068,ENGL 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,121,187082,PHYS 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,121,187083,PHYS 6298 - Special Problems
40,2021-2022 Graduate Catalog,graduate,121,187084,PHYS 6398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,121,187085,PHYS 6498 - Special Problems
40,2021-2022 Graduate Catalog,graduate,121,187086,PHYS 6598 - Special Problems
40,2021-2022 Graduate Catalog,graduate,121,187087,PHYS 6303 - Methods of Mathematical Physics I
40,2021-2022 Graduate Catalog,graduate,121,187088,PHYS 6354 - Methods of Mathematical Physics II
40,2021-2022 Graduate Catalog,graduate,121,187089,PHYS 6309 - Advanced Mechanics I
40,2021-2022 Graduate Catalog,graduate,121,187090,PHYS 7311 - Advanced Mechanics II: Nonlinear Dynamics
40,2021-2022 Graduate Catalog,graduate,121,187091,PHYS 6315 - Quantum Mechanics I
40,2021-2022 Graduate Catalog,graduate,122,187092,PHYS 6316 - Quantum Mechanics II
40,2021-2022 Graduate Catalog,graduate,122,187093,PHYS 6321 - Electrodynamics
40,2021-2022 Graduate Catalog,graduate,122,187095,PHYS 6327 - Statistical Physics
40,2021-2022 Graduate Catalog,graduate,122,187097,PHYS 6350 - Computational Physics
40,2021-2022 Graduate Catalog,graduate,122,187098,PHYS 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,122,187100,PHYS 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,122,187109,PHYS 7308 - Space & Atmospheric Physics
40,2021-2022 Graduate Catalog,graduate,122,187112,PHYS 7312 - Modern Optics
40,2021-2022 Graduate Catalog,graduate,122,187113,PHYS 6365 - Quantum Many-Body Theory
40,2021-2022 Graduate Catalog,graduate,122,187114,PHYS 6366 - Quantum Field Theory
40,2021-2022 Graduate Catalog,graduate,123,187121,PHYS 6387 - Solid State Physics I
40,2021-2022 Graduate Catalog,graduate,123,187122,PHYS 7338 - Solid State Physics II
40,2021-2022 Graduate Catalog,graduate,123,187124,PHYS 7345 - Ion Beam Modificatn of Matrls
40,2021-2022 Graduate Catalog,graduate,123,187126,PHYS 7347 - High Temp Superconductivity I
40,2021-2022 Graduate Catalog,graduate,123,187128,PHYS 7356 - Intro Particle Physics
40,2021-2022 Graduate Catalog,graduate,123,187130,PHYS 7397 - Selected Topics in Phy
40,2021-2022 Graduate Catalog,graduate,123,187131,PHYS 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,123,187132,PHYS 8298 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,123,187133,PHYS 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,123,187134,PHYS 8498 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,124,187135,PHYS 8598 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,124,187136,PHYS 7367 - Advanced Space Physics
40,2021-2022 Graduate Catalog,graduate,124,187142,PHYS 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,124,187143,PHYS 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,124,187144,PHYS 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,124,187145,OPTO 5111 - Optics Lab I
40,2021-2022 Graduate Catalog,graduate,124,187146,OPTO 5112 - Optics Lab II
40,2021-2022 Graduate Catalog,graduate,124,187147,OPTO 5133 - Adv Human Anat/Hist Lab
40,2021-2022 Graduate Catalog,graduate,124,187148,OPTO 5134 - Neuroanatomy Laboratory
40,2021-2022 Graduate Catalog,graduate,124,187149,OPTO 5135 - Ocular Anatomy Lab
40,2021-2022 Graduate Catalog,graduate,125,187150,OPTO 5171 - Clinic Practicum I
40,2021-2022 Graduate Catalog,graduate,125,187151,OPTO 5172 - Clinic Practicum II
40,2021-2022 Graduate Catalog,graduate,125,187152,OPTO 5194 - Ophthalmic Optics Lab
40,2021-2022 Graduate Catalog,graduate,125,187153,OPTO 5198 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,125,187154,OPTO 5221 - Vision Science II
40,2021-2022 Graduate Catalog,graduate,125,187155,OPTO 5233 - Adv Human Anatomy and Hist
40,2021-2022 Graduate Catalog,graduate,125,187156,OPTO 5271 - Optometry I
40,2021-2022 Graduate Catalog,graduate,125,187157,OPTO 5272 - Optometry II
40,2021-2022 Graduate Catalog,graduate,125,187158,OPTO 5282 - Community Health Optometry
40,2021-2022 Graduate Catalog,graduate,125,187159,OPTO 5298 - Special Problems in Physiological Optics
40,2021-2022 Graduate Catalog,graduate,126,187160,OPTO 5314 - Optics I
40,2021-2022 Graduate Catalog,graduate,126,187161,OPTO 5315 - Optics II
40,2021-2022 Graduate Catalog,graduate,126,187162,OPTO 5320 - Vision Science I
40,2021-2022 Graduate Catalog,graduate,126,187163,OPTO 5331 - General Pathology & Medicine
40,2021-2022 Graduate Catalog,graduate,126,187164,OPTO 5334 - Neuroanat and Physio
40,2021-2022 Graduate Catalog,graduate,126,187165,OPTO 5335 - Ocular Anatomy and Physiology
40,2021-2022 Graduate Catalog,graduate,126,187166,OPTO 5344 - Adv Physiol and Molecular Biol
40,2021-2022 Graduate Catalog,graduate,126,187167,OPTO 5398 - Spec Prob Phys Optics
40,2021-2022 Graduate Catalog,graduate,126,187168,OPTO 6132 - Med Laboratory Proced
40,2021-2022 Graduate Catalog,graduate,126,187169,OPTO 6151 - Pediatric Optometry I Lab
40,2021-2022 Graduate Catalog,graduate,127,187171,OPTO 6163 - Primary Opt Lab
40,2021-2022 Graduate Catalog,graduate,127,187172,OPTO 6170 - Photodocumentation
40,2021-2022 Graduate Catalog,graduate,127,187173,OPTO 6173 - Clinic Practicum III
40,2021-2022 Graduate Catalog,graduate,127,187174,OPTO 6174 - Contact Lens Lab
40,2021-2022 Graduate Catalog,graduate,127,187177,OPTO 6190 - Ophthalmic Optics Laboratory
40,2021-2022 Graduate Catalog,graduate,127,187179,OPTO 6219 - Vision Science III
40,2021-2022 Graduate Catalog,graduate,127,187180,OPTO 6124 - Perception
40,2021-2022 Graduate Catalog,graduate,127,187181,OPTO 6230 - Contact Lens Pathology
40,2021-2022 Graduate Catalog,graduate,127,187182,OPTO 6231 - Corneal Disease
40,2021-2022 Graduate Catalog,graduate,127,187185,OPTO 6234 - Ocular Pathology I
40,2021-2022 Graduate Catalog,graduate,128,187186,OPTO 6235 - Nutrition and the Eye
40,2021-2022 Graduate Catalog,graduate,128,187187,OPTO 6250 - Decision Making:Optometric Practice
40,2021-2022 Graduate Catalog,graduate,128,187188,OPTO 6251 - Spanish for Optometrists
40,2021-2022 Graduate Catalog,graduate,128,187190,OPTO 6260 - Orthokeratology
40,2021-2022 Graduate Catalog,graduate,128,187191,OPTO 6291 - General Clinic II
40,2021-2022 Graduate Catalog,graduate,128,187193,OPTO 6311 - Optics III
40,2021-2022 Graduate Catalog,graduate,128,187194,OPTO 6312 - Optics IV
40,2021-2022 Graduate Catalog,graduate,128,187195,OPTO 6333 - Ocular Pharm and Therapeutics
40,2021-2022 Graduate Catalog,graduate,128,187196,OPTO 6335 - Ocular Pathology II
40,2021-2022 Graduate Catalog,graduate,128,187197,OPTO 6351 - Pediatric Optometry I
40,2021-2022 Graduate Catalog,graduate,129,187199,OPTO 6363 - Primary Optometry
40,2021-2022 Graduate Catalog,graduate,129,187200,OPTO 6374 - Contact Lens I
40,2021-2022 Graduate Catalog,graduate,129,187202,OPTO 6434 - General Pharmacology
40,2021-2022 Graduate Catalog,graduate,129,187203,OPTO 7120 - Opt III Rounds/Case Discussn
40,2021-2022 Graduate Catalog,graduate,129,187204,"OPTO 7130 - Laser, Refract & Surg Lab"
40,2021-2022 Graduate Catalog,graduate,129,187205,OPTO 7131 - Clinical Medicine
40,2021-2022 Graduate Catalog,graduate,129,187206,OPTO 7150 - Developmental Optometry
40,2021-2022 Graduate Catalog,graduate,129,187207,OPTO 7152 - Pediatric Optometry II Lab
40,2021-2022 Graduate Catalog,graduate,129,187208,OPTO 7162 - Vision Rehabilitative Lab
40,2021-2022 Graduate Catalog,graduate,129,187210,OPTO 7230 - Glaucoma
40,2021-2022 Graduate Catalog,graduate,130,187211,OPTO 7252 - Pediatric Optometry II
40,2021-2022 Graduate Catalog,graduate,130,187212,OPTO 7253 - Pediatric Optometry III
40,2021-2022 Graduate Catalog,graduate,130,187213,OPTO 7262 - Rehabilitative Optometry
40,2021-2022 Graduate Catalog,graduate,130,187215,"OPTO 7330 - Lasers, Refract Proced, Surg"
40,2021-2022 Graduate Catalog,graduate,130,187216,OPTO 7336 - Ocular Pathology III
40,2021-2022 Graduate Catalog,graduate,130,187217,OPTO 7337 - Ocular Pathology IV
40,2021-2022 Graduate Catalog,graduate,130,187219,OPTO 7361 - Geriatric Optometry
40,2021-2022 Graduate Catalog,graduate,130,187220,OPTO 7375 - Contact Lens II
40,2021-2022 Graduate Catalog,graduate,130,187221,OPTO 7383 - Practice Management I
40,2021-2022 Graduate Catalog,graduate,130,187223,OPTO 7493 - General Clinic IIIA
40,2021-2022 Graduate Catalog,graduate,131,187224,OPTO 7494 - General Clinic IIIb
40,2021-2022 Graduate Catalog,graduate,131,187225,OPTO 7495 - General Clinic IIIc
40,2021-2022 Graduate Catalog,graduate,131,187226,OPTO 8338 - Recent Developments/Round
40,2021-2022 Graduate Catalog,graduate,131,187227,OPTO 8384 - Practice Management II
40,2021-2022 Graduate Catalog,graduate,131,187228,OPTO 8696 - General Clinic IV
40,2021-2022 Graduate Catalog,graduate,131,187230,OPTO 8991 - Community Health Clinic
40,2021-2022 Graduate Catalog,graduate,131,187232,OPTO 8993 - Community Health Clinic
40,2021-2022 Graduate Catalog,graduate,131,187233,PHOP 6152 - Basic Physiological Optics and Visual Sciences: Laboratory
40,2021-2022 Graduate Catalog,graduate,131,187234,PHOP 6160 - General Seminar Visual Sciences
40,2021-2022 Graduate Catalog,graduate,131,187235,PHOP 6198 - Spec Prob-Physio Optics
40,2021-2022 Graduate Catalog,graduate,132,187236,PHOP 6241 - Vision Science Core-Part 1
40,2021-2022 Graduate Catalog,graduate,132,187237,PHOP 6242 - Vision Science Core-Part 2
40,2021-2022 Graduate Catalog,graduate,132,187238,PHOP 6243 - Vision Science Core-Part 3
40,2021-2022 Graduate Catalog,graduate,132,187240,PHOP 6275 - Professional Development for Vision Scientists
40,2021-2022 Graduate Catalog,graduate,132,187241,PHOP 6371 - Experimental Design in Visual Sciences
40,2021-2022 Graduate Catalog,graduate,132,187242,PHOP 6372 - Experimental Quantification in Visual Sciences
40,2021-2022 Graduate Catalog,graduate,132,187245,PHOP 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,132,187247,PHOP 8499 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,132,187248,PHOP 8599 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,132,187249,PHOP 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,133,187250,PHOP 6X57 - Research Practicum B
